Timestamp,GPU
1744604090,2079996106
1744604091,2079996106
1744604092,2079996106
1744604094,2079996106
1744604095,2079996106
1744604096,2079996106
1744604097,2079996106
1744604098,2079996106
1744604099,2079996106
1744604100,2079996106
1744604101,2079996106
1744604102,2079996107
1744604103,2079996109
1744604104,2079996111
1744604106,2079996113
1744604107,2079996114
1744604108,2079996116
1744604109,2079996118
1744604110,2079996119
1744604111,2079996121
1744604112,2079996123
1744604113,2079996124
1744604114,2079996126
1744604115,2079996128
1744604117,2079996130
1744604118,2079996131
1744604119,2079996133
1744604120,2079996135
1744604121,2079996137
1744604122,2079996138
1744604123,2079996140
1744604124,2079996142
1744604125,2079996144
1744604126,2079996145
1744604127,2079996147
1744604129,2079996149
1744604130,2079996150
1744604131,2079996152
1744604132,2079996154
1744604133,2079996156
1744604134,2079996157
1744604135,2079996159
1744604136,2079996161
1744604137,2079996162
1744604138,2079996164
1744604139,2079996166
1744604141,2079996168
1744604142,2079996169
1744604143,2079996171
1744604144,2079996173
1744604145,2079996174
1744604146,2079996176
1744604147,2079996178
1744604148,2079996180
1744604149,2079996181
1744604150,2079996183
1744604151,2079996185
1744604153,2079996186
1744604154,2079996188
1744604155,2079996190
1744604156,2079996192
1744604157,2079996193
1744604158,2079996195
1744604159,2079996197
1744604160,2079996198
1744604161,2079996200
1744604162,2079996202
1744604164,2079996204
1744604165,2079996205
1744604166,2079996207
1744604167,2079996209
1744604168,2079996211
1744604169,2079996212
1744604170,2079996214
1744604171,2079996216
1744604172,2079996217
1744604173,2079996219
1744604174,2079996221
1744604176,2079996223
1744604177,2079996224
1744604178,2079996226
1744604179,2079996228
1744604180,2079996229
1744604181,2079996231
1744604182,2079996233
1744604183,2079996235
1744604184,2079996236
1744604185,2079996238
1744604186,2079996240
1744604188,2079996241
1744604189,2079996243
1744604190,2079996245
1744604191,2079996247
1744604192,2079996248
1744604193,2079996250
1744604194,2079996252
1744604195,2079996253
1744604196,2079996255
1744604197,2079996260
1744604198,2079996260
1744604200,2079996260
1744604201,2079996260
1744604202,2079996260
1744604203,2079996260
1744604204,2079996260
1744604205,2079996260
1744604206,2079996260
