Timestamp,GPU
1744593623,1942164957
1744593624,1942164957
1744593626,1942164957
1744593627,1942164957
1744593628,1942164957
1744593629,1942164957
1744593630,1942164957
1744593631,1942164957
1744593632,1942164957
1744593633,1942164957
1744593634,1942164957
1744593635,1942180617
1744593637,1942221128
1744593638,1942261477
1744593639,1942301789
1744593640,1942342054
1744593641,1942382344
1744593642,1942422614
1744593643,1942462866
1744593644,1942503108
1744593645,1942543386
1744593646,1942583638
1744593647,1942623911
1744593649,1942664435
1744593650,1942704377
1744593651,1942743931
1744593652,1942782976
1744593653,1942821281
1744593654,1942859539
1744593655,1942895777
1744593656,1942931742
1744593657,1942971344
1744593658,1943011381
1744593659,1943051432
1744593661,1943091586
1744593662,1943131592
1744593663,1943171752
1744593664,1943211802
1744593665,1943252040
1744593666,1943292165
1744593667,1943332239
1744593668,1943372240
1744593669,1943412418
1744593670,1943452437
1744593672,1943492647
1744593673,1943532665
1744593674,1943572630
1744593675,1943612666
1744593676,1943651988
1744593677,1943690735
1744593678,1943729155
1744593679,1943766915
1744593680,1943802990
1744593681,1943838726
1744593682,1943878690
1744593684,1943918805
1744593685,1943958894
1744593686,1943999012
1744593687,1944039011
1744593688,1944078976
1744593689,1944119065
1744593690,1944159138
1744593691,1944199148
1744593692,1944239371
1744593693,1944279578
1744593694,1944319646
1744593696,1944360174
1744593697,1944400169
1744593698,1944440303
1744593699,1944480352
1744593700,1944520196
1744593701,1944559372
1744593702,1944598060
1744593703,1944636431
1744593704,1944673950
1744593705,1944709539
1744593707,1944745578
1744593708,1944785530
1744593709,1944825503
1744593710,1944865604
1744593711,1944905625
1744593712,1944945628
1744593713,1944985593
1744593714,1945025533
1744593715,1945065440
1744593716,1945105256
1744593717,1945145125
1744593719,1945185030
1744593720,1945224933
1744593721,1945264839
1744593722,1945304623
1744593723,1945344552
1744593724,1945384490
1744593725,1945424211
1744593726,1945463166
1744593727,1945501495
1744593728,1945539600
1744593729,1945577083
1744593731,1945612944
1744593732,1945649412
1744593733,1945689226
1744593734,1945729253
1744593735,1945769113
1744593736,1945808899
1744593737,1945848782
1744593738,1945888528
1744593739,1945928376
1744593740,1945968314
1744593742,1946008070
1744593743,1946047921
1744593744,1946087641
1744593745,1946127402
1744593746,1946167205
1744593747,1946207451
1744593748,1946247141
1744593749,1946286797
1744593750,1946326341
1744593751,1946365291
1744593752,1946403605
1744593754,1946441691
1744593755,1946478514
1744593756,1946514043
1744593757,1946550609
1744593758,1946590478
1744593759,1946630198
1744593760,1946670010
1744593761,1946709792
1744593762,1946749640
1744593763,1946789370
1744593765,1946829144
1744593766,1946868915
1744593767,1946908709
1744593768,1946948531
1744593769,1946988407
1744593770,1947028458
1744593771,1947068195
1744593772,1947108357
1744593773,1947148098
1744593774,1947187886
1744593775,1947227255
1744593777,1947266003
1744593778,1947304133
1744593779,1947341798
1744593780,1947378228
1744593781,1947413565
1744593782,1947450565
1744593783,1947490198
1744593784,1947529965
1744593785,1947569804
1744593786,1947609610
1744593788,1947649361
1744593789,1947689011
1744593790,1947728736
1744593791,1947768404
1744593792,1947808154
1744593793,1947847839
1744593794,1947887483
1744593795,1947927157
1744593796,1947966788
1744593797,1948006453
1744593798,1948046274
1744593800,1948086057
1744593801,1948125468
1744593802,1948163923
1744593803,1948201987
1744593804,1948239765
1744593805,1948276451
1744593806,1948311483
1744593807,1948349213
1744593808,1948388794
1744593809,1948428424
1744593810,1948468067
1744593812,1948507732
1744593813,1948547375
1744593814,1948587124
1744593815,1948626925
1744593816,1948666558
1744593817,1948706165
1744593818,1948745761
1744593819,1948785447
1744593820,1948825103
1744593821,1948864640
1744593823,1948904124
1744593824,1948943746
1744593825,1948983376
1744593826,1949022503
1744593827,1949060900
1744593828,1949098926
1744593829,1949136690
1744593830,1949172846
1744593831,1949208108
1744593832,1949246142
1744593833,1949285775
1744593835,1949325431
1744593836,1949364991
1744593837,1949404582
1744593838,1949444126
1744593839,1949483714
1744593840,1949523688
1744593841,1949563292
1744593842,1949602934
1744593843,1949642590
1744593844,1949682253
1744593846,1949721913
1744593847,1949761553
1744593848,1949801145
1744593849,1949840785
1744593850,1949880329
1744593851,1949919268
1744593852,1949957493
1744593853,1949995460
1744593854,1950033077
1744593855,1950069083
1744593856,1950104238
1744593858,1950142597
1744593859,1950182284
1744593860,1950221909
1744593861,1950261569
1744593862,1950301130
1744593863,1950341146
1744593864,1950380781
1744593865,1950420404
1744593866,1950459981
1744593867,1950499630
1744593868,1950539197
1744593870,1950578718
1744593871,1950618324
1744593872,1950657840
1744593873,1950697704
1744593874,1950737435
1744593875,1950777324
1744593876,1950816285
1744593877,1950854849
1744593878,1950892735
1744593879,1950930085
1744593881,1950965747
1744593882,1951001162
1744593883,1951039951
1744593884,1951079576
1744593885,1951119087
1744593886,1951158735
1744593887,1951198229
1744593888,1951237840
1744593889,1951277449
1744593890,1951317655
1744593891,1951357330
1744593893,1951396884
1744593894,1951436388
1744593895,1951475998
1744593896,1951515567
1744593897,1951555050
1744593898,1951594579
1744593899,1951634120
1744593900,1951673579
1744593901,1951712391
1744593902,1951750727
1744593904,1951788396
1744593905,1951825678
1744593906,1951861505
1744593907,1951896412
1744593908,1951935677
1744593909,1951975612
1744593910,1952015123
1744593911,1952054598
1744593912,1952094119
1744593913,1952133566
1744593914,1952173145
1744593916,1952212759
1744593917,1952252307
1744593918,1952291765
1744593919,1952309133
1744593920,1952309133
1744593921,1952309133
1744593922,1952309133
1744593923,1952309133
1744593924,1952309133
1744593925,1952309133
1744593926,1952309133
1744593928,1952309133
