Timestamp,GPU
1744597750,2043351430
1744597751,2043351430
1744597752,2043351430
1744597753,2043351430
1744597754,2043351430
1744597755,2043351430
1744597756,2043351430
1744597757,2043351430
1744597759,2043351430
1744597760,2043351430
1744597761,2043351430
1744597762,2043364257
1744597763,2043398717
1744597764,2043432962
1744597765,2043467163
1744597766,2043501305
1744597767,2043535408
1744597768,2043569493
1744597770,2043603597
1744597771,2043637673
1744597772,2043671678
1744597773,2043705738
1744597774,2043739734
1744597775,2043773771
1744597776,2043807780
1744597777,2043841971
1744597778,2043875920
1744597779,2043909816
1744597780,2043943986
1744597782,2043977791
1744597783,2044011625
1744597784,2044045461
1744597785,2044079228
1744597786,2044113290
1744597787,2044147046
1744597788,2044180835
1744597789,2044214538
1744597790,2044248358
1744597791,2044282084
1744597793,2044315848
1744597794,2044349574
1744597795,2044383371
1744597796,2044417100
1744597797,2044450821
1744597798,2044484554
1744597799,2044518236
1744597800,2044551947
1744597801,2044585656
1744597802,2044619363
1744597803,2044653125
1744597805,2044687222
1744597806,2044720977
1744597807,2044754718
1744597808,2044788573
1744597809,2044822496
1744597810,2044856300
1744597811,2044890044
1744597812,2044923769
1744597813,2044957529
1744597814,2044991242
1744597815,2045024941
1744597817,2045058646
1744597818,2045092341
1744597819,2045126089
1744597820,2045159751
1744597821,2045193459
1744597822,2045227217
1744597823,2045261028
1744597824,2045295306
1744597825,2045328969
1744597826,2045362630
1744597828,2045396294
1744597829,2045429949
1744597830,2045463609
1744597831,2045497228
1744597832,2045530809
1744597833,2045564418
1744597834,2045598478
1744597835,2045632089
1744597836,2045665758
1744597837,2045699396
1744597838,2045733398
1744597840,2045767047
1744597841,2045800638
1744597842,2045834196
1744597843,2045867707
1744597844,2045901228
1744597845,2045934720
1744597846,2045968203
1744597847,2046001682
1744597848,2046035136
1744597849,2046068587
1744597850,2046102022
1744597852,2046135475
1744597853,2046168937
1744597854,2046202365
1744597855,2046235815
1744597856,2046269193
1744597857,2046302553
1744597858,2046335931
1744597859,2046369274
1744597860,2046402617
1744597861,2046435960
1744597862,2046469291
1744597864,2046502703
1744597865,2046536069
1744597866,2046569422
1744597867,2046603127
1744597868,2046636500
1744597869,2046669992
1744597870,2046703573
1744597871,2046736882
1744597872,2046770161
1744597873,2046803466
1744597875,2046836691
1744597876,2046869945
1744597877,2046903368
1744597878,2046936570
1744597879,2046969781
1744597880,2047003385
1744597881,2047036685
1744597882,2047069898
1744597883,2047103109
1744597884,2047136273
1744597885,2047169471
1744597887,2047202696
1744597888,2047235847
1744597889,2047269003
1744597890,2047302183
1744597891,2047335350
1744597892,2047368496
1744597893,2047401657
1744597894,2047434798
1744597895,2047467987
1744597896,2047501117
1744597897,2047534293
1744597899,2047567414
1744597900,2047600503
1744597901,2047633602
1744597902,2047666764
1744597903,2047699891
1744597904,2047733000
1744597905,2047766095
1744597906,2047799165
1744597907,2047832260
1744597908,2047865343
1744597910,2047898399
1744597911,2047931527
1744597912,2047932913
1744597913,2047932913
1744597914,2047932913
1744597915,2047932913
1744597916,2047932913
1744597917,2047932913
1744597918,2047932913
1744597919,2047932913
1744597920,2047932913
