Timestamp,GPU
1744597089,2027330300
1744597090,2027330300
1744597091,2027330300
1744597092,2027330300
1744597094,2027330300
1744597095,2027330300
1744597096,2027330300
1744597097,2027330300
1744597098,2027330300
1744597099,2027330300
1744597100,2027330300
1744597101,2027345960
1744597102,2027384271
1744597103,2027422453
1744597104,2027460620
1744597106,2027498763
1744597107,2027536885
1744597108,2027574981
1744597109,2027613021
1744597110,2027651038
1744597111,2027689045
1744597112,2027727068
1744597113,2027765070
1744597114,2027802991
1744597115,2027841000
1744597116,2027878970
1744597118,2027916890
1744597119,2027954840
1744597120,2027992698
1744597121,2028030531
1744597122,2028068397
1744597123,2028106231
1744597124,2028144001
1744597125,2028181768
1744597126,2028219507
1744597127,2028257310
1744597129,2028295054
1744597130,2028332771
1744597131,2028370873
1744597132,2028408582
1744597133,2028446260
1744597134,2028483973
1744597135,2028521649
1744597136,2028559407
1744597137,2028597143
1744597138,2028634807
1744597139,2028672458
1744597141,2028710150
1744597142,2028747804
1744597143,2028785548
1744597144,2028823248
1744597145,2028860899
1744597146,2028898546
1744597147,2028936177
1744597148,2028973821
1744597149,2029011536
1744597150,2029049551
1744597151,2029087205
1744597153,2029124840
1744597154,2029162507
1744597155,2029200109
1744597156,2029237726
1744597157,2029275334
1744597158,2029312995
1744597159,2029350626
1744597160,2029388198
1744597161,2029425858
1744597162,2029463469
1744597164,2029501075
1744597165,2029538720
1744597166,2029576318
1744597167,2029613909
1744597168,2029621095
1744597169,2029621095
1744597170,2029621095
1744597171,2029621095
1744597172,2029621095
1744597173,2029621095
1744597174,2029621095
1744597176,2029621095
1744597177,2029621095
