Timestamp,GPU
1744600737,2075393227
1744600738,2075393227
1744600739,2075393227
1744600740,2075393227
1744600742,2075393227
1744600743,2075393227
1744600744,2075393227
1744600745,2075393227
1744600746,2075393227
1744600747,2075393227
1744600748,2075393227
1744600749,2075406732
1744600750,2075464277
1744600751,2075521748
1744600752,2075579037
1744600754,2075636443
1744600755,2075694383
1744600756,2075751856
1744600757,2075809285
1744600758,2075866602
1744600759,2075924467
1744600760,2075981950
1744600761,2076039275
1744600762,2076096545
1744600763,2076153919
1744600764,2076211884
1744600766,2076269370
1744600767,2076326807
1744600768,2076384720
1744600769,2076442061
1744600770,2076499309
1744600771,2076556557
1744600772,2076613831
1744600773,2076671146
1744600774,2076728425
1744600775,2076785787
1744600777,2076843165
1744600778,2076900629
1744600779,2076958091
1744600780,2077015637
1744600781,2077073557
1744600782,2077130914
1744600783,2077188175
1744600784,2077245569
1744600785,2077302855
1744600786,2077360199
1744600787,2077417543
1744600789,2077474909
1744600790,2077532316
1744600791,2077589715
1744600792,2077647123
1744600793,2077704417
1744600794,2077761916
1744600795,2077819342
1744600796,2077876620
1744600797,2077933898
1744600798,2077991204
1744600799,2078048428
1744600801,2078105680
1744600802,2078162943
1744600803,2078220290
1744600804,2078277707
1744600805,2078334980
1744600806,2078392279
1744600807,2078450119
1744600808,2078507444
1744600809,2078564813
1744600810,2078622087
1744600812,2078679901
1744600813,2078737217
1744600814,2078794428
1744600815,2078851727
1744600816,2078909022
1744600817,2078966395
1744600818,2079023675
1744600819,2079080878
1744600820,2079138334
1744600821,2079196124
1744600822,2079253533
1744600824,2079311202
1744600825,2079368477
1744600826,2079425682
1744600827,2079482880
1744600828,2079540090
1744600829,2079597857
1744600830,2079655130
1744600831,2079712334
1744600832,2079769639
1744600833,2079826905
1744600834,2079884269
1744600836,2079941581
1744600837,2079975499
1744600838,2079975499
1744600839,2079975499
1744600840,2079975499
1744600841,2079975499
1744600842,2079975499
1744600843,2079975499
1744600844,2079975499
1744600845,2079975499
