Timestamp,GPU
1744596359,2013572248
1744596360,2013572248
1744596361,2013572248
1744596362,2013572248
1744596363,2013572248
1744596364,2013572248
1744596365,2013572248
1744596367,2013572248
1744596368,2013572248
1744596369,2013572248
1744596370,2013572248
1744596371,2013594657
1744596372,2013651133
1744596373,2013707600
1744596374,2013764402
1744596375,2013820702
1744596376,2013876961
1744596377,2013933132
1744596379,2013989291
1744596380,2014045416
1744596381,2014101513
1744596382,2014157640
1744596383,2014213619
1744596384,2014269558
1744596385,2014325554
1744596386,2014381531
1744596387,2014437853
1744596388,2014494222
1744596390,2014550113
1744596391,2014605804
1744596392,2014661643
1744596393,2014717187
1744596394,2014772694
1744596395,2014828270
1744596396,2014883793
1744596397,2014939313
1744596398,2014994756
1744596399,2015050320
1744596400,2015105936
1744596402,2015161517
1744596403,2015217145
1744596404,2015272655
1744596405,2015328164
1744596406,2015383583
1744596407,2015438995
1744596408,2015494372
1744596409,2015549841
1744596410,2015605188
1744596411,2015660569
1744596412,2015716004
1744596414,2015771438
1744596415,2015827010
1744596416,2015882533
1744596417,2015938093
1744596418,2015993687
1744596419,2016049198
1744596420,2016104711
1744596421,2016160215
1744596422,2016215665
1744596423,2016271125
1744596424,2016326587
1744596426,2016382090
1744596427,2016437568
1744596428,2016493049
1744596429,2016548563
1744596430,2016604150
1744596431,2016659728
1744596432,2016715312
1744596433,2016770859
1744596434,2016826419
1744596435,2016881896
1744596437,2016937310
1744596438,2016993284
1744596439,2017048673
1744596440,2017103998
1744596441,2017159367
1744596442,2017214612
1744596443,2017269900
1744596444,2017325201
1744596445,2017380498
1744596446,2017435725
1744596447,2017490899
1744596449,2017546047
1744596450,2017601196
1744596451,2017656402
1744596452,2017711529
1744596453,2017766536
1744596454,2017821573
1744596455,2017876552
1744596456,2017931517
1744596457,2017986481
1744596458,2018041399
1744596459,2018096399
1744596461,2018151356
1744596462,2018153768
1744596463,2018153768
1744596464,2018153768
1744596465,2018153768
1744596466,2018153768
1744596467,2018153768
1744596468,2018153768
1744596469,2018153768
1744596470,2018153768
