Timestamp,GPU
1744603343,2079995564
1744603344,2079995564
1744603346,2079995564
1744603347,2079995564
1744603348,2079995564
1744603349,2079995564
1744603350,2079995564
1744603351,2079995564
1744603352,2079995564
1744603353,2079995564
1744603354,2079995564
1744603355,2079995566
1744603356,2079995567
1744603358,2079995568
1744603359,2079995569
1744603360,2079995570
1744603361,2079995571
1744603362,2079995572
1744603363,2079995573
1744603364,2079995574
1744603365,2079995576
1744603366,2079995577
1744603367,2079995578
1744603368,2079995579
1744603370,2079995580
1744603371,2079995581
1744603372,2079995582
1744603373,2079995583
1744603374,2079995584
1744603375,2079995585
1744603376,2079995586
1744603377,2079995587
1744603378,2079995588
1744603379,2079995589
1744603381,2079995590
1744603382,2079995592
1744603383,2079995593
1744603384,2079995594
1744603385,2079995595
1744603386,2079995596
1744603387,2079995597
1744603388,2079995598
1744603389,2079995599
1744603390,2079995600
1744603391,2079995601
1744603393,2079995602
1744603394,2079995603
1744603395,2079995604
1744603396,2079995605
1744603397,2079995606
1744603398,2079995607
1744603399,2079995609
1744603400,2079995610
1744603401,2079995611
1744603402,2079995612
1744603403,2079995613
1744603405,2079995614
1744603406,2079995615
1744603407,2079995616
1744603408,2079995617
1744603409,2079995618
1744603410,2079995619
1744603411,2079995620
1744603412,2079995621
1744603413,2079995622
1744603414,2079995623
1744603415,2079995625
1744603417,2079995626
1744603418,2079995627
1744603419,2079995628
1744603420,2079995629
1744603421,2079995630
1744603422,2079995631
1744603423,2079995632
1744603424,2079995633
1744603425,2079995634
1744603426,2079995635
1744603428,2079995636
1744603429,2079995637
1744603430,2079995638
1744603431,2079995639
1744603432,2079995640
1744603433,2079995642
1744603434,2079995643
1744603435,2079995644
1744603436,2079995645
1744603437,2079995646
1744603438,2079995647
1744603440,2079995648
1744603441,2079995649
1744603442,2079995650
1744603443,2079995651
1744603444,2079995652
1744603445,2079995653
1744603446,2079995654
1744603447,2079995655
1744603448,2079995656
1744603449,2079995657
1744603450,2079995659
1744603452,2079995660
1744603453,2079995661
1744603454,2079995662
1744603455,2079995663
1744603456,2079995664
1744603457,2079995665
1744603458,2079995666
1744603459,2079995667
1744603460,2079995668
1744603461,2079995669
1744603462,2079995670
1744603464,2079995671
1744603465,2079995672
1744603466,2079995673
1744603467,2079995675
1744603468,2079995676
1744603469,2079995677
1744603470,2079995678
1744603471,2079995679
1744603472,2079995680
1744603473,2079995681
1744603475,2079995682
1744603476,2079995683
1744603477,2079995684
1744603478,2079995685
1744603479,2079995686
1744603480,2079995687
1744603481,2079995688
1744603482,2079995689
1744603483,2079995690
1744603484,2079995692
1744603485,2079995693
1744603487,2079995694
1744603488,2079995695
1744603489,2079995696
1744603490,2079995697
1744603491,2079995698
1744603492,2079995699
1744603493,2079995700
1744603494,2079995701
1744603495,2079995702
1744603496,2079995703
1744603497,2079995704
1744603499,2079995705
1744603500,2079995706
1744603501,2079995707
1744603502,2079995709
1744603503,2079995710
1744603504,2079995711
1744603505,2079995717
1744603506,2079995717
1744603507,2079995717
1744603508,2079995717
1744603509,2079995717
1744603511,2079995717
1744603512,2079995717
1744603513,2079995717
1744603514,2079995717
