Timestamp,GPU
1743599021,2393292924
1743599022,2393292924
1743599023,2393292924
1743599024,2393292924
1743599025,2393292924
1743599026,2393292924
1743599027,2393292924
1743599028,2393292924
1743599030,2393292924
1743599031,2393292924
1743599032,2393292924
1743599033,2393292924
1743599034,2393292924
1743599035,2393292924
1743599036,2393292924
1743599037,2393292924
1743599038,2393312885
1743599040,2393383332
1743599041,2393453613
1743599042,2393525383
1743599043,2393596701
1743599044,2393668006
1743599045,2393738946
1743599046,2393809921
1743599047,2393880818
1743599048,2393952064
1743599050,2394022957
1743599051,2394093607
1743599052,2394164074
1743599053,2394234295
1743599054,2394304895
1743599055,2394375338
1743599056,2394446041
1743599057,2394517475
1743599058,2394577855
1743599060,2394646197
1743599061,2394716659
1743599062,2394786988
1743599063,2394857516
1743599064,2394927966
1743599065,2394998400
1743599066,2395069428
1743599067,2395140098
1743599068,2395210624
1743599070,2395280811
1743599071,2395351161
1743599072,2395421746
1743599073,2395492096
1743599074,2395562312
1743599075,2395632521
1743599076,2395703111
1743599077,2395774400
1743599078,2395837554
1743599080,2395902340
1743599081,2395972302
1743599082,2396042644
1743599083,2396112924
1743599084,2396183526
1743599085,2396254888
1743599086,2396325166
1743599087,2396395642
1743599088,2396466050
1743599090,2396536368
1743599091,2396606516
1743599092,2396676828
1743599093,2396747058
1743599094,2396817542
1743599095,2396888093
1743599096,2396958160
1743599097,2397029277
1743599098,2397099104
1743599100,2397158313
1743599101,2397225663
1743599102,2397295953
1743599103,2397366186
1743599104,2397436244
1743599105,2397506153
1743599106,2397576211
1743599107,2397646323
1743599108,2397716534
1743599110,2397786795
1743599111,2397856971
1743599112,2397927147
1743599113,2397997447
1743599114,2398067732
1743599115,2398138339
1743599116,2398208595
1743599117,2398279236
1743599118,2398350364
1743599120,2398409506
1743599121,2398479003
1743599122,2398549271
1743599123,2398620020
1743599124,2398690684
1743599125,2398761044
1743599126,2398831324
1743599127,2398901687
1743599128,2398972182
1743599130,2399042325
1743599131,2399112481
1743599132,2399182860
1743599133,2399253278
1743599134,2399323397
1743599135,2399393383
1743599136,2399463645
1743599137,2399534194
1743599138,2399605278
1743599140,2399665908
1743599141,2399734841
1743599142,2399804970
1743599143,2399875128
1743599144,2399945036
1743599145,2400015243
1743599146,2400085283
1743599147,2400155614
1743599148,2400225550
1743599150,2400295421
1743599151,2400365237
1743599152,2400434998
1743599153,2400505150
1743599154,2400575434
1743599155,2400645140
1743599156,2400714800
1743599157,2400784728
1743599158,2400855343
1743599160,2400917590
1743599161,2400985507
1743599162,2401055096
1743599163,2401126165
1743599164,2401196238
1743599165,2401265790
1743599166,2401335753
1743599167,2401405518
1743599168,2401475246
1743599170,2401545049
1743599171,2401614329
1743599172,2401683984
1743599173,2401753775
1743599174,2401823444
1743599175,2401892827
1743599176,2401962356
