Timestamp,GPU
1743599433,2413459287
1743599434,2413459287
1743599435,2413459287
1743599436,2413459287
1743599437,2413459287
1743599438,2413459287
1743599439,2413459287
1743599441,2413459287
1743599442,2413459287
1743599443,2413459287
1743599444,2413459287
1743599445,2413459287
1743599446,2413459287
1743599447,2413459287
1743599448,2413459287
1743599450,2413459287
1743599451,2413461814
1743599452,2413529819
1743599453,2413599807
1743599454,2413670475
1743599455,2413740858
1743599456,2413811657
1743599457,2413882285
1743599458,2413953120
1743599460,2414023844
1743599461,2414094215
1743599462,2414164267
1743599463,2414234353
1743599464,2414304469
1743599465,2414374279
1743599466,2414444198
1743599467,2414513976
1743599468,2414583716
1743599469,2414653964
1743599471,2414722286
1743599472,2414782711
1743599473,2414852023
1743599474,2414921900
1743599475,2414991814
1743599476,2415061365
1743599477,2415130892
1743599478,2415200863
1743599479,2415270479
1743599481,2415339787
1743599482,2415408907
1743599483,2415477863
1743599484,2415546678
1743599485,2415614441
1743599486,2415682333
1743599487,2415750717
1743599488,2415819084
1743599489,2415886872
1743599491,2415954524
1743599492,2416014376
1743599493,2416082817
1743599494,2416152225
1743599495,2416221607
1743599496,2416290345
1743599497,2416359422
1743599498,2416427733
1743599499,2416496863
1743599501,2416566247
1743599502,2416635389
1743599503,2416704445
1743599504,2416773961
1743599505,2416843428
1743599506,2416912625
1743599507,2416981457
1743599508,2417050318
1743599509,2417119656
1743599511,2417189623
1743599512,2417249948
1743599513,2417318070
1743599514,2417386824
1743599515,2417456169
1743599516,2417525477
1743599517,2417594148
1743599518,2417662678
1743599519,2417731432
1743599521,2417800124
1743599522,2417868563
1743599523,2417936779
1743599524,2418005700
1743599525,2418075043
1743599526,2418144233
1743599527,2418213256
1743599528,2418282506
1743599529,2418352061
1743599531,2418422342
1743599532,2418487973
1743599533,2418551118
1743599534,2418620607
1743599535,2418690683
1743599536,2418760374
1743599537,2418830077
1743599538,2418899410
1743599539,2418968223
1743599541,2419036968
1743599542,2419106295
1743599543,2419175823
1743599544,2419245389
1743599545,2419314787
1743599546,2419384371
1743599547,2419454240
1743599548,2419523887
1743599549,2419593508
1743599551,2419663656
1743599552,2419734467
1743599553,2419794360
1743599554,2419863101
1743599555,2419933100
1743599556,2420003044
1743599557,2420073661
1743599558,2420143462
1743599559,2420213215
1743599561,2420283014
1743599562,2420352598
1743599563,2420421711
1743599564,2420491062
1743599565,2420560992
1743599566,2420630617
1743599567,2420700027
1743599568,2420769434
1743599569,2420839136
1743599571,2420909161
1743599572,2420980113
1743599573,2421039383
1743599574,2421108355
1743599575,2421178415
1743599576,2421248772
1743599577,2421318785
1743599578,2421388493
1743599579,2421458488
1743599581,2421528552
1743599582,2421598824
1743599583,2421668473
1743599584,2421738137
1743599585,2421807931
1743599586,2421876996
1743599587,2421946305
1743599588,2422015890
1743599589,2422085554
1743599591,2422155111
1743599592,2422224246
1743599593,2422284904
1743599594,2422351612
1743599595,2422421364
1743599596,2422491906
1743599597,2422562014
1743599598,2422631808
1743599599,2422701811
1743599601,2422771689
1743599602,2422841767
1743599603,2422911786
1743599604,2422981760
1743599605,2423051883
1743599606,2423122197
1743599607,2423192211
1743599608,2423262216
1743599609,2423331743
1743599611,2423401392
1743599612,2423470803
1743599613,2423537788
1743599614,2423599122
1743599615,2423668826
1743599616,2423738944
1743599617,2423808888
1743599618,2423878454
1743599619,2423948670
1743599621,2424018494
1743599622,2424088652
1743599623,2424158451
1743599624,2424228202
1743599625,2424297898
1743599626,2424367901
1743599627,2424437901
1743599628,2424508084
1743599629,2424577953
1743599631,2424647810
1743599632,2424718382
1743599633,2424789531
1743599634,2424848992
1743599635,2424918016
1743599636,2424988350
1743599637,2425058545
1743599638,2425128171
1743599639,2425197890
1743599641,2425267798
1743599642,2425337690
1743599643,2425407743
1743599644,2425477308
1743599645,2425547062
1743599646,2425616862
1743599647,2425686747
1743599648,2425756549
1743599649,2425825966
1743599650,2425895123
1743599652,2425964656
1743599653,2426035339
1743599654,2426095553
1743599655,2426163342
1743599656,2426232815
1743599657,2426302589
1743599658,2426372154
1743599659,2426441489
1743599660,2426510847
1743599662,2426580127
1743599663,2426649874
1743599664,2426719770
1743599665,2426789109
1743599666,2426858214
1743599667,2426927778
1743599668,2426997653
1743599669,2427066890
1743599670,2427135914
1743599672,2427205439
1743599673,2427275975
1743599674,2427337228
1743599675,2427404648
1743599676,2427473874
1743599677,2427543313
1743599678,2427612584
1743599679,2427681702
1743599680,2427750801
1743599682,2427820055
1743599683,2427889427
1743599684,2427958292
1743599685,2428026721
1743599686,2428096094
1743599687,2428165527
1743599688,2428234920
1743599689,2428303841
1743599690,2428372868
1743599692,2428442021
1743599693,2428512174
1743599694,2428581626
1743599695,2428641051
1743599696,2428709259
1743599697,2428778360
1743599698,2428847012
1743599699,2428915230
1743599700,2428983143
1743599702,2429051187
1743599703,2429120199
1743599704,2429189078
1743599705,2429257587
1743599706,2429326269
1743599707,2429394706
1743599708,2429463201
1743599709,2429531651
1743599710,2429599996
1743599712,2429668317
1743599713,2429736662
1743599714,2429806667
1743599715,2429866770
1743599716,2429934744
1743599717,2430003626
1743599718,2430072892
1743599719,2430141709
1743599720,2430210035
1743599722,2430278698
1743599723,2430347067
1743599724,2430416479
1743599725,2430485485
1743599726,2430554555
1743599727,2430623493
1743599728,2430692316
1743599729,2430760612
1743599730,2430829179
1743599732,2430897993
1743599733,2430966811
1743599734,2431036513
1743599735,2431097229
1743599736,2431164138
1743599737,2431232338
1743599738,2431300772
1743599739,2431369120
1743599740,2431437315
1743599742,2431505911
1743599743,2431574090
1743599744,2431642193
1743599745,2431709798
1743599746,2431777632
1743599747,2431845541
1743599748,2431914338
1743599749,2431982772
1743599750,2432051689
1743599752,2432120250
1743599753,2432188841
1743599754,2432258583
1743599755,2432328254
1743599756,2432386668
1743599757,2432455129
1743599758,2432524107
1743599759,2432593314
1743599760,2432662748
1743599762,2432731786
1743599763,2432800893
1743599764,2432870304
1743599765,2432939525
1743599766,2433008267
1743599767,2433077162
1743599768,2433146533
1743599769,2433215916
1743599770,2433285172
1743599772,2433354213
1743599773,2433422672
1743599774,2433491946
1743599775,2433560848
1743599776,2433594865
1743599777,2433595570
1743599778,2433596276
1743599779,2433596743
1743599780,2433596743
1743599782,2433596743
1743599783,2433596743
1743599784,2433596743
1743599785,2433596743
