Timestamp,GPU
1744655530,2567113782
1744655531,2567113782
1744655532,2567113782
1744655533,2567113782
1744655534,2567113782
1744655535,2567113782
1744655536,2567113782
1744655537,2567113782
1744655538,2567113782
1744655539,2567113782
1744655541,2567113782
1744655542,2567134276
1744655543,2567183222
1744655544,2567232282
1744655545,2567281301
1744655546,2567330274
1744655547,2567379239
1744655548,2567428239
1744655549,2567477270
1744655550,2567526283
1744655551,2567575797
1744655553,2567624890
1744655554,2567673858
1744655555,2567722817
1744655556,2567771890
1744655557,2567820995
1744655558,2567870012
1744655559,2567919116
1744655560,2567968078
1744655561,2568017054
1744655562,2568066031
1744655563,2568115019
1744655565,2568164011
1744655566,2568212996
1744655567,2568262006
1744655568,2568311066
1744655569,2568360049
1744655570,2568409625
1744655571,2568458738
1744655572,2568507789
1744655573,2568556835
1744655574,2568605979
1744655576,2568654992
1744655577,2568703959
1744655578,2568752961
1744655579,2568801954
1744655580,2568850966
1744655581,2568900014
1744655582,2568949058
1744655583,2568998194
1744655584,2569047271
1744655585,2569096321
1744655586,2569145471
1744655588,2569194546
1744655589,2569243768
1744655590,2569293706
1744655591,2569342802
1744655592,2569391838
1744655593,2569440900
1744655594,2569489949
1744655595,2569538997
1744655596,2569588046
1744655597,2569637078
1744655598,2569686591
1744655600,2569735714
1744655601,2569784785
1744655602,2569833832
1744655603,2569882879
1744655604,2569931932
1744655605,2569980977
1744655606,2570030116
1744655607,2570079178
1744655608,2570128198
1744655609,2570177201
1744655610,2570226210
1744655612,2570275219
1744655613,2570324238
1744655614,2570373265
1744655615,2570422380
1744655616,2570471460
1744655617,2570520493
1744655618,2570569621
1744655619,2570618702
1744655620,2570667697
1744655621,2570716821
1744655623,2570765867
1744655624,2570814947
1744655625,2570864034
1744655626,2570913081
1744655627,2570962141
1744655628,2571011187
1744655629,2571060220
1744655630,2571109840
1744655631,2571158959
1744655632,2571208057
1744655633,2571257256
1744655635,2571306326
1744655636,2571355662
1744655637,2571405092
1744655638,2571454179
1744655639,2571503547
1744655640,2571552658
1744655641,2571601694
1744655642,2571650713
1744655643,2571695156
1744655644,2571695244
1744655645,2571695244
1744655647,2571695244
1744655648,2571695244
1744655649,2571695244
1744655650,2571695244
1744655651,2571695244
1744655652,2571695244
1744655653,2571695244
