Timestamp,GPU
1744652408,2495539803
1744652409,2495539803
1744652410,2495539803
1744652411,2495539803
1744652412,2495539803
1744652413,2495539803
1744652414,2495539803
1744652415,2495539803
1744652417,2495539803
1744652418,2495539803
1744652419,2495539803
1744652420,2495552366
1744652421,2495587905
1744652422,2495623105
1744652423,2495658123
1744652424,2495693286
1744652425,2495728450
1744652426,2495763471
1744652428,2495798638
1744652429,2495833713
1744652430,2495868835
1744652431,2495903958
1744652432,2495939003
1744652433,2495974203
1744652434,2496009328
1744652435,2496044680
1744652436,2496080196
1744652437,2496115486
1744652438,2496150669
1744652440,2496185814
1744652441,2496220863
1744652442,2496256010
1744652443,2496291022
1744652444,2496325550
1744652445,2496360563
1744652446,2496395716
1744652447,2496430880
1744652448,2496465916
1744652449,2496501133
1744652450,2496536313
1744652452,2496571347
1744652453,2496606490
1744652454,2496641707
1744652455,2496676779
1744652456,2496711902
1744652457,2496747056
1744652458,2496782071
1744652459,2496817242
1744652460,2496852646
1744652461,2496887746
1744652463,2496922953
1744652464,2496958012
1744652465,2496993126
1744652466,2497028333
1744652467,2497063502
1744652468,2497098672
1744652469,2497133356
1744652470,2497168422
1744652471,2497203595
1744652472,2497238614
1744652473,2497273760
1744652475,2497308831
1744652476,2497343933
1744652477,2497379130
1744652478,2497414203
1744652479,2497449325
1744652480,2497484453
1744652481,2497519488
1744652482,2497554685
1744652483,2497589839
1744652484,2497624872
1744652485,2497660049
1744652487,2497695086
1744652488,2497730228
1744652489,2497765349
1744652490,2497800412
1744652491,2497835547
1744652492,2497870675
1744652493,2497905755
1744652494,2497940519
1744652495,2497975583
1744652496,2498010687
1744652497,2498045812
1744652499,2498080865
1744652500,2498116084
1744652501,2498151254
1744652502,2498186301
1744652503,2498221446
1744652504,2498256533
1744652505,2498291613
1744652506,2498326774
1744652507,2498361790
1744652508,2498396963
1744652509,2498431999
1744652511,2498467130
1744652512,2498502549
1744652513,2498537622
1744652514,2498572766
1744652515,2498607793
1744652516,2498642972
1744652517,2498678022
1744652518,2498713051
1744652519,2498747736
1744652520,2498782765
1744652521,2498817939
1744652523,2498852991
1744652524,2498888109
1744652525,2498923217
1744652526,2498958284
1744652527,2498993437
1744652528,2499028473
1744652529,2499063636
1744652530,2499098830
1744652531,2499133857
1744652532,2499169013
1744652534,2499204089
1744652535,2499239199
1744652536,2499274370
1744652537,2499309423
1744652538,2499344575
1744652539,2499379716
1744652540,2499414764
1744652541,2499449941
1744652542,2499485035
1744652543,2499519938
1744652544,2499554673
1744652546,2499589740
1744652547,2499625104
1744652548,2499660146
1744652549,2499695308
1744652550,2499730437
1744652551,2499765492
1744652552,2499800672
1744652553,2499835742
1744652554,2499870851
1744652555,2499905979
1744652556,2499941028
1744652558,2499976203
1744652559,2500011260
1744652560,2500046409
1744652561,2500081616
1744652562,2500116674
1744652563,2500151767
1744652564,2500186892
1744652565,2500221936
1744652566,2500257088
1744652567,2500292114
1744652568,2500326967
1744652570,2500361747
1744652571,2500396827
1744652572,2500432028
1744652573,2500467106
1744652574,2500502228
1744652575,2500537404
1744652576,2500572417
1744652577,2500607595
1744652578,2500642775
1744652579,2500677768
1744652580,2500712939
1744652582,2500747929
1744652583,2500783089
1744652584,2500818090
1744652585,2500853246
1744652586,2500888369
1744652587,2500923447
1744652588,2500958593
1744652589,2500993675
1744652590,2501028811
1744652591,2501063875
1744652592,2501098992
1744652594,2501133655
1744652595,2501168637
1744652596,2501203734
1744652597,2501238771
1744652598,2501273883
1744652599,2501309129
1744652600,2501344173
1744652601,2501379300
1744652602,2501414443
1744652603,2501449451
1744652604,2501484649
1744652606,2501519743
1744652607,2501554836
1744652608,2501590032
1744652609,2501625096
1744652610,2501660214
1744652611,2501695294
1744652612,2501730364
1744652613,2501765390
1744652614,2501800521
1744652615,2501835640
1744652617,2501870734
1744652618,2501905876
1744652619,2501940451
1744652620,2501975530
1744652621,2502010710
1744652622,2502045954
1744652623,2502081168
1744652624,2502116222
1744652625,2502151357
1744652626,2502186429
1744652627,2502221803
1744652629,2502256865
1744652630,2502291980
1744652631,2502327105
1744652632,2502362146
1744652633,2502397364
1744652634,2502432561
1744652635,2502467672
1744652636,2502502748
1744652637,2502537939
1744652638,2502572963
1744652639,2502608131
1744652641,2502643286
1744652642,2502678295
1744652643,2502713453
1744652644,2502747991
1744652645,2502783130
1744652646,2502818193
1744652647,2502853291
1744652648,2502888360
1744652649,2502923472
1744652650,2502958657
1744652651,2502993846
1744652653,2503028914
1744652654,2503064304
1744652655,2503099657
1744652656,2503134819
1744652657,2503169905
1744652658,2503205293
1744652659,2503240412
1744652660,2503275481
1744652661,2503310643
1744652662,2503345638
1744652664,2503380838
1744652665,2503415955
1744652666,2503451395
1744652667,2503486530
1744652668,2503521681
1744652669,2503556226
1744652670,2503591384
1744652671,2503626594
1744652672,2503661867
1744652673,2503697098
1744652674,2503732272
1744652676,2503767303
1744652677,2503802438
1744652678,2503837487
1744652679,2503872616
1744652680,2503907820
1744652681,2503943302
1744652682,2503978338
1744652683,2504013538
1744652684,2504048690
1744652685,2504084069
1744652686,2504119241
1744652688,2504154449
1744652689,2504189496
1744652690,2504224623
1744652691,2504259716
1744652692,2504295028
1744652693,2504330048
1744652694,2504364731
1744652695,2504400242
1744652696,2504435411
1744652697,2504470506
1744652699,2504505642
1744652700,2504540838
1744652701,2504575964
1744652702,2504611638
1744652703,2504646903
1744652704,2504681989
1744652705,2504717062
1744652706,2504752181
1744652707,2504787229
1744652708,2504822433
1744652709,2504857572
1744652711,2504892654
1744652712,2504927806
1744652713,2504962866
1744652714,2504997973
1744652715,2505033068
1744652716,2505068141
1744652717,2505103665
1744652718,2505138938
1744652719,2505173886
1744652720,2505208988
1744652722,2505244044
1744652723,2505279187
1744652724,2505314222
1744652725,2505349407
1744652726,2505384462
1744652727,2505419565
1744652728,2505454759
1744652729,2505489859
1744652730,2505524955
1744652731,2505560092
1744652732,2505595134
1744652734,2505630309
1744652735,2505665323
1744652736,2505700473
1744652737,2505735549
1744652738,2505770652
1744652739,2505805841
1744652740,2505841139
1744652741,2505841458
1744652742,2505841458
1744652743,2505841458
1744652744,2505841458
1744652746,2505841458
1744652747,2505841458
1744652748,2505841458
1744652749,2505841458
1744652750,2505841458
