Timestamp,GPU
1744657727,2606044671
1744657728,2606044671
1744657729,2606044671
1744657730,2606044671
1744657731,2606044671
1744657732,2606044671
1744657733,2606044671
1744657735,2606044671
1744657736,2606044671
1744657737,2606044671
1744657738,2606044671
1744657739,2606054805
1744657740,2606079475
1744657741,2606104175
1744657742,2606128857
1744657743,2606153516
1744657744,2606178177
1744657745,2606202845
1744657747,2606227508
1744657748,2606252160
1744657749,2606276858
1744657750,2606301812
1744657751,2606326502
1744657752,2606351231
1744657753,2606375939
1744657754,2606400659
1744657755,2606425374
1744657756,2606450075
1744657758,2606474754
1744657759,2606499409
1744657760,2606524068
1744657761,2606548735
1744657762,2606573411
1744657763,2606598332
1744657764,2606623000
1744657765,2606647665
1744657766,2606672361
1744657767,2606697051
1744657768,2606721764
1744657770,2606746445
1744657771,2606771119
1744657772,2606795774
1744657773,2606820485
1744657774,2606845212
1744657775,2606869870
1744657776,2606894523
1744657777,2606919447
1744657778,2606944109
1744657779,2606968761
1744657780,2606993409
1744657782,2607018107
1744657783,2607042783
1744657784,2607067449
1744657785,2607092152
1744657786,2607116811
1744657787,2607141488
1744657788,2607166170
1744657789,2607190851
1744657790,2607215507
1744657791,2607240168
1744657792,2607264834
1744657794,2607289494
1744657795,2607314162
1744657796,2607339089
1744657797,2607363747
1744657798,2607388446
1744657799,2607413103
1744657800,2607437753
1744657801,2607462645
1744657802,2607487314
1744657803,2607512076
1744657805,2607536745
1744657806,2607561404
1744657807,2607586217
1744657808,2607610916
1744657809,2607635595
1744657810,2607660257
1744657811,2607684920
1744657812,2607709575
1744657813,2607734235
1744657814,2607758888
1744657815,2607783533
1744657817,2607808171
1744657818,2607832809
1744657819,2607857450
1744657820,2607882105
1744657821,2607906731
1744657822,2607931383
1744657823,2607956047
1744657824,2607980925
1744657825,2608005554
1744657826,2608030204
1744657827,2608054850
1744657829,2608079502
1744657830,2608104150
1744657831,2608128802
1744657832,2608153453
1744657833,2608178156
1744657834,2608203036
1744657835,2608227739
1744657836,2608252425
1744657837,2608277091
1744657838,2608301756
1744657839,2608326418
1744657841,2608335473
1744657842,2608335473
1744657843,2608335473
1744657844,2608335473
1744657845,2608335473
1744657846,2608335473
1744657847,2608335473
1744657848,2608335473
1744657849,2608335473
