Timestamp,GPU
1744654658,2548787969
1744654659,2548787969
1744654660,2548787969
1744654661,2548787969
1744654662,2548787969
1744654663,2548787969
1744654664,2548787969
1744654665,2548787969
1744654666,2548787969
1744654667,2548787969
1744654668,2548787969
1744654670,2548797052
1744654671,2548821821
1744654672,2548846362
1744654673,2548870867
1744654674,2548895338
1744654675,2548919916
1744654676,2548944418
1744654677,2548968856
1744654678,2548993344
1744654679,2549017786
1744654681,2549042261
1744654682,2549066709
1744654683,2549091185
1744654684,2549115825
1744654685,2549140437
1744654686,2549164910
1744654687,2549189427
1744654688,2549214084
1744654689,2549238563
1744654690,2549263009
1744654691,2549287472
1744654693,2549311924
1744654694,2549336379
1744654695,2549360836
1744654696,2549385291
1744654697,2549409766
1744654698,2549434215
1744654699,2549458723
1744654700,2549483250
1744654701,2549508005
1744654702,2549532647
1744654703,2549557105
1744654705,2549581538
1744654706,2549606014
1744654707,2549630445
1744654708,2549654918
1744654709,2549679354
1744654710,2549703809
1744654711,2549728263
1744654712,2549752710
1744654713,2549777172
1744654714,2549801665
1744654716,2549826163
1744654717,2549850762
1744654718,2549875621
1744654719,2549900218
1744654720,2549924706
1744654721,2549949166
1744654722,2549973758
1744654723,2549998200
1744654724,2550022672
1744654725,2550047112
1744654726,2550071595
1744654728,2550096031
1744654729,2550120516
1744654730,2550144951
1744654731,2550169471
1744654732,2550193953
1744654733,2550218405
1744654734,2550242871
1744654735,2550267362
1744654736,2550291794
1744654737,2550316261
1744654738,2550340685
1744654740,2550365131
1744654741,2550389574
1744654742,2550414003
1744654743,2550438469
1744654744,2550462885
1744654745,2550487573
1744654746,2550512071
1744654747,2550536572
1744654748,2550561042
1744654749,2550585585
1744654750,2550610053
1744654752,2550634497
1744654753,2550658994
1744654754,2550683467
1744654755,2550707939
1744654756,2550732383
1744654757,2550756818
1744654758,2550781278
1744654759,2550805699
1744654760,2550830141
1744654761,2550854607
1744654763,2550879115
1744654764,2550903715
1744654765,2550928372
1744654766,2550952824
1744654767,2550977411
1744654768,2551001889
1744654769,2551026313
1744654770,2551050776
1744654771,2551075233
1744654772,2551099691
1744654773,2551124149
1744654775,2551148597
1744654776,2551173063
1744654777,2551197546
1744654778,2551222006
1744654779,2551246548
1744654780,2551271061
1744654781,2551295539
1744654782,2551319973
1744654783,2551344693
1744654784,2551369119
1744654785,2551393576
1744654787,2551418032
1744654788,2551442723
1744654789,2551467190
1744654790,2551491670
1744654791,2551516156
1744654792,2551540631
1744654793,2551565129
1744654794,2551589638
1744654795,2551614330
1744654796,2551638967
1744654798,2551663429
1744654799,2551687867
1744654800,2551712326
1744654801,2551736775
1744654802,2551761468
1744654803,2551785951
1744654804,2551810381
1744654805,2551834845
1744654806,2551859311
1744654807,2551883794
1744654808,2551908221
1744654810,2551932702
1744654811,2551957152
1744654812,2551981656
1744654813,2552006112
1744654814,2552030604
1744654815,2552055060
1744654816,2552079543
1744654817,2552103976
1744654818,2552128444
1744654819,2552152891
1744654820,2552177341
1744654822,2552201803
1744654823,2552226246
1744654824,2552250739
1744654825,2552275241
1744654826,2552299712
1744654827,2552324417
1744654828,2552348876
1744654829,2552373499
1744654830,2552397970
1744654831,2552422420
1744654832,2552446872
1744654834,2552471335
1744654835,2552495772
1744654836,2552520233
1744654837,2552544649
1744654838,2552569090
1744654839,2552593565
1744654840,2552618053
1744654841,2552642514
1744654842,2552666951
1744654843,2552691424
1744654845,2552715891
1744654846,2552740338
1744654847,2552764760
1744654848,2552789217
1744654849,2552813653
1744654850,2552838106
1744654851,2552862546
1744654852,2552886992
1744654853,2552911451
1744654854,2552935869
1744654855,2552960381
1744654857,2552984957
1744654858,2553009466
1744654859,2553033993
1744654860,2553058435
1744654861,2553082885
1744654862,2553107309
1744654863,2553131779
1744654864,2553156466
1744654865,2553180928
1744654866,2553205379
1744654867,2553229818
1744654869,2553254281
1744654870,2553278717
1744654871,2553303225
1744654872,2553327706
1744654873,2553352237
1744654874,2553376897
1744654875,2553401357
1744654876,2553425787
1744654877,2553450256
1744654878,2553474691
1744654879,2553499154
1744654881,2553523588
1744654882,2553548027
1744654883,2553572468
1744654884,2553597142
1744654885,2553621605
1744654886,2553646052
1744654887,2553670546
1744654888,2553695162
1744654889,2553719621
1744654890,2553744125
1744654892,2553768574
1744654893,2553793031
1744654894,2553817470
1744654895,2553841893
1744654896,2553866341
1744654897,2553890746
1744654898,2553915164
1744654899,2553939791
1744654900,2553964266
1744654901,2553988699
1744654902,2554013191
1744654904,2554037689
1744654905,2554062256
1744654906,2554086734
1744654907,2554111177
1744654908,2554135636
1744654909,2554160063
1744654910,2554184526
1744654911,2554208946
1744654912,2554233377
1744654913,2554257821
1744654914,2554282233
1744654916,2554306671
1744654917,2554331098
1744654918,2554355558
1744654919,2554380056
1744654920,2554404492
1744654921,2554428956
1744654922,2554453418
1744654923,2554477896
1744654924,2554502344
1744654925,2554526791
1744654926,2554551214
1744654928,2554575666
1744654929,2554600116
1744654930,2554624556
1744654931,2554649146
1744654932,2554673612
1744654933,2554698031
1744654934,2554722559
1744654935,2554747003
1744654936,2554771595
1744654937,2554796236
1744654939,2554820702
1744654940,2554845124
1744654941,2554869573
1744654942,2554894006
1744654943,2554918439
1744654944,2554942899
1744654945,2554967317
1744654946,2554991897
1744654947,2555016327
1744654948,2555040782
1744654949,2555065227
1744654951,2555089733
1744654952,2555114264
1744654953,2555138714
1744654954,2555163215
1744654955,2555187698
1744654956,2555212189
1744654957,2555236633
1744654958,2555261114
1744654959,2555285548
1744654960,2555310081
1744654961,2555334511
1744654963,2555358986
1744654964,2555383426
1744654965,2555407910
1744654966,2555432400
1744654967,2555456905
1744654968,2555481454
1744654969,2555506162
1744654970,2555530648
1744654971,2555555075
1744654972,2555579547
1744654973,2555603999
1744654975,2555628459
1744654976,2555652907
1744654977,2555677344
1744654978,2555701809
1744654979,2555726233
1744654980,2555750705
1744654981,2555775183
1744654982,2555799684
1744654983,2555824187
1744654984,2555848905
1744654986,2555873353
1744654987,2555897816
1744654988,2555922244
1744654989,2555946690
1744654990,2555971126
1744654991,2555995579
1744654992,2556020024
1744654993,2556044451
1744654994,2556068912
1744654995,2556093314
1744654996,2556117809
1744654998,2556142288
1744654999,2556166820
1744655000,2556191273
1744655001,2556215722
