Timestamp,GPU
1744659932,2626630120
1744659933,2626630120
1744659935,2626630120
1744659936,2626630120
1744659937,2626630120
1744659938,2626630120
1744659939,2626630120
1744659940,2626630120
1744659941,2626630120
1744659942,2626630120
1744659943,2626630120
1744659944,2626634619
1744659945,2626645840
1744659947,2626657046
1744659948,2626668243
1744659949,2626679447
1744659950,2626690636
1744659951,2626701823
1744659952,2626713013
1744659953,2626724198
1744659954,2626735389
1744659955,2626746606
1744659956,2626757808
1744659957,2626769005
1744659959,2626780217
1744659960,2626791415
1744659961,2626802598
1744659962,2626813802
1744659963,2626825001
1744659964,2626836200
1744659965,2626847401
1744659966,2626858587
1744659967,2626869774
1744659968,2626880968
1744659969,2626892162
1744659971,2626903373
1744659972,2626914562
1744659973,2626925757
1744659974,2626936963
1744659975,2626948182
1744659976,2626959514
1744659977,2626970799
1744659978,2626982010
1744659979,2626993220
1744659980,2627004405
1744659982,2627015592
1744659983,2627026773
1744659984,2627037962
1744659985,2627049153
1744659986,2627060335
1744659987,2627071524
1744659988,2627082712
1744659989,2627093924
1744659990,2627105120
1744659991,2627116441
1744659992,2627127652
1744659994,2627138851
1744659995,2627150046
1744659996,2627161236
1744659997,2627172424
1744659998,2627183629
1744659999,2627194829
1744660000,2627206020
1744660001,2627217214
1744660002,2627228407
1744660003,2627239602
1744660004,2627250797
1744660006,2627261995
1744660007,2627273199
1744660008,2627284432
1744660009,2627295647
1744660010,2627306955
1744660011,2627318157
1744660012,2627329352
1744660013,2627340540
1744660014,2627351736
1744660015,2627362937
1744660016,2627374132
1744660018,2627385327
1744660019,2627396524
1744660020,2627407718
1744660021,2627418936
1744660022,2627430147
1744660023,2627441357
1744660024,2627452570
1744660025,2627463789
1744660026,2627474997
1744660027,2627486191
1744660028,2627497385
1744660030,2627508584
1744660031,2627519784
1744660032,2627530969
1744660033,2627542167
1744660034,2627553363
1744660035,2627564561
1744660036,2627575748
1744660037,2627586962
1744660038,2627598174
1744660039,2627609493
1744660041,2627620715
1744660042,2627631912
1744660043,2627643106
1744660044,2627654298
1744660045,2627665496
1744660046,2627676683
1744660047,2627687877
1744660048,2627699134
1744660049,2627710333
1744660050,2627721526
1744660051,2627732716
1744660053,2627743929
1744660054,2627755148
1744660055,2627766349
1744660056,2627775715
1744660057,2627775715
1744660058,2627775715
1744660059,2627775715
1744660060,2627775715
1744660061,2627775715
1744660062,2627775715
1744660063,2627775715
1744660065,2627775715
1744660066,2627775715
