Timestamp,GPU
1744665433,2633527299
1744665434,2633527299
1744665435,2633527299
1744665436,2633527299
1744665438,2633527299
1744665439,2633527299
1744665440,2633527299
1744665441,2633527299
1744665442,2633527299
1744665443,2633527299
1744665444,2633527299
1744665445,2633527300
1744665446,2633527302
1744665447,2633527304
1744665448,2633527306
1744665450,2633527308
1744665451,2633527309
1744665452,2633527311
1744665453,2633527313
1744665454,2633527315
1744665455,2633527317
1744665456,2633527319
1744665457,2633527321
1744665458,2633527322
1744665459,2633527324
1744665461,2633527326
1744665462,2633527328
1744665463,2633527330
1744665464,2633527332
1744665465,2633527334
1744665466,2633527335
1744665467,2633527337
1744665468,2633527339
1744665469,2633527341
1744665470,2633527343
1744665471,2633527345
1744665473,2633527347
1744665474,2633527348
1744665475,2633527350
1744665476,2633527352
1744665477,2633527354
1744665478,2633527356
1744665479,2633527358
1744665480,2633527360
1744665481,2633527361
1744665482,2633527363
1744665483,2633527365
1744665485,2633527367
1744665486,2633527369
1744665487,2633527371
1744665488,2633527373
1744665489,2633527374
1744665490,2633527376
1744665491,2633527378
1744665492,2633527380
1744665493,2633527382
1744665494,2633527384
1744665496,2633527385
1744665497,2633527387
1744665498,2633527389
1744665499,2633527391
1744665500,2633527393
1744665501,2633527395
1744665502,2633527397
1744665503,2633527398
1744665504,2633527400
1744665505,2633527402
1744665506,2633527404
1744665508,2633527406
1744665509,2633527408
1744665510,2633527410
1744665511,2633527411
1744665512,2633527413
1744665513,2633527415
1744665514,2633527417
1744665515,2633527419
1744665516,2633527421
1744665517,2633527423
1744665518,2633527424
1744665520,2633527426
1744665521,2633527428
1744665522,2633527430
1744665523,2633527432
1744665524,2633527434
1744665525,2633527436
1744665526,2633527437
1744665527,2633527439
1744665528,2633527441
1744665529,2633527443
1744665530,2633527445
1744665532,2633527447
1744665533,2633527449
1744665534,2633527451
1744665535,2633527452
1744665536,2633527454
1744665537,2633527460
1744665538,2633527460
1744665539,2633527460
1744665540,2633527460
1744665541,2633527460
1744665542,2633527460
1744665544,2633527460
1744665545,2633527460
1744665546,2633527460
