Timestamp,GPU
1744655911,2576276650
1744655912,2576276650
1744655913,2576276650
1744655914,2576276650
1744655915,2576276650
1744655916,2576276650
1744655917,2576276650
1744655918,2576276650
1744655919,2576276650
1744655921,2576276650
1744655922,2576276650
1744655923,2576284804
1744655924,2576304585
1744655925,2576324290
1744655926,2576343969
1744655927,2576363636
1744655928,2576383325
1744655929,2576403182
1744655930,2576422879
1744655931,2576442526
1744655933,2576462194
1744655934,2576481901
1744655935,2576501620
1744655936,2576521330
1744655937,2576541052
1744655938,2576560772
1744655939,2576580474
1744655940,2576600189
1744655941,2576619862
1744655942,2576639535
1744655944,2576659221
1744655945,2576678922
1744655946,2576698609
1744655947,2576718281
1744655948,2576737949
1744655949,2576757666
1744655950,2576777381
1744655951,2576797106
1744655952,2576816850
1744655953,2576836567
1744655954,2576856313
1744655956,2576876063
1744655957,2576895970
1744655958,2576915686
1744655959,2576935381
1744655960,2576955073
1744655961,2576974761
1744655962,2576994444
1744655963,2577014132
1744655964,2577033848
1744655965,2577053546
1744655966,2577073285
1744655968,2577093020
1744655969,2577112750
1744655970,2577132627
1744655971,2577152472
1744655972,2577172192
1744655973,2577191869
1744655974,2577211579
1744655975,2577231269
1744655976,2577251159
1744655977,2577270865
1744655979,2577290557
1744655980,2577310262
1744655981,2577329949
1744655982,2577349649
1744655983,2577369317
1744655984,2577389034
1744655985,2577408744
1744655986,2577428449
1744655987,2577448169
1744655988,2577468055
1744655989,2577487758
1744655991,2577507468
1744655992,2577527167
1744655993,2577547041
1744655994,2577566742
1744655995,2577586425
1744655996,2577606097
1744655997,2577625797
1744655998,2577645486
1744655999,2577665203
1744656000,2577684920
1744656001,2577704676
1744656003,2577724484
1744656004,2577744202
1744656005,2577763918
1744656006,2577783795
1744656007,2577803491
1744656008,2577823184
1744656009,2577842875
1744656010,2577862558
1744656011,2577882458
1744656012,2577902178
1744656014,2577921885
1744656015,2577941550
1744656016,2577961366
1744656017,2577981087
1744656018,2578000866
1744656019,2578020591
1744656020,2578040294
1744656021,2578059960
1744656022,2578079667
1744656023,2578099375
1744656024,2578119062
1744656026,2578138957
1744656027,2578158658
1744656028,2578178353
1744656029,2578198033
1744656030,2578217703
1744656031,2578237392
1744656032,2578257107
1744656033,2578276812
1744656034,2578296528
1744656035,2578316225
1744656036,2578335927
1744656038,2578355606
1744656039,2578375282
1744656040,2578394987
1744656041,2578414682
1744656042,2578434371
1744656043,2578454045
1744656044,2578473719
1744656045,2578493427
1744656046,2578513148
1744656047,2578532865
1744656048,2578552575
1744656050,2578572257
1744656051,2578591971
1744656052,2578611671
1744656053,2578631350
1744656054,2578651017
1744656055,2578670704
1744656056,2578690415
1744656057,2578710087
1744656058,2578729763
1744656059,2578749439
1744656060,2578769144
1744656062,2578788835
1744656063,2578808553
1744656064,2578828274
1744656065,2578847950
1744656066,2578867628
1744656067,2578887310
1744656068,2578907034
1744656069,2578926743
1744656070,2578946450
1744656071,2578966130
1744656073,2578985803
1744656074,2579005492
1744656075,2579025187
1744656076,2579044877
1744656077,2579064539
1744656078,2579084257
1744656079,2579103972
1744656080,2579123685
1744656081,2579143371
1744656082,2579163085
1744656083,2579182778
1744656085,2579202470
1744656086,2579222137
1744656087,2579241833
1744656088,2579261509
1744656089,2579281198
1744656090,2579300909
1744656091,2579320603
1744656092,2579340286
1744656093,2579360010
1744656094,2579379675
1744656095,2579399567
1744656097,2579419355
1744656098,2579439068
1744656099,2579458749
1744656100,2579478506
1744656101,2579498195
1744656102,2579517885
1744656103,2579537590
1744656104,2579557263
1744656105,2579576927
1744656106,2579596624
1744656107,2579616304
1744656109,2579636023
1744656110,2579655760
1744656111,2579675497
1744656112,2579695216
1744656113,2579714933
1744656114,2579734650
1744656115,2579754473
1744656116,2579774155
1744656117,2579793857
1744656118,2579813540
1744656119,2579833234
1744656121,2579852943
1744656122,2579872665
1744656123,2579892371
1744656124,2579912241
1744656125,2579931958
1744656126,2579951691
1744656127,2579971483
1744656128,2579991347
1744656129,2580011026
1744656130,2580030698
1744656132,2580050381
1744656133,2580070090
1744656134,2580089783
1744656135,2580109470
1744656136,2580129122
1744656137,2580148824
1744656138,2580168518
1744656139,2580188192
1744656140,2580207890
1744656141,2580227607
1744656142,2580247352
1744656144,2580267126
1744656145,2580286837
1744656146,2580306517
1744656147,2580326183
1744656148,2580345854
1744656149,2580365553
1744656150,2580385261
1744656151,2580404964
1744656152,2580424669
1744656153,2580444399
1744656154,2580464126
1744656156,2580483834
1744656157,2580503543
1744656158,2580523290
1744656159,2580543156
1744656160,2580562880
1744656161,2580582592
1744656162,2580602314
1744656163,2580622047
1744656164,2580641743
1744656165,2580661453
1744656167,2580681146
1744656168,2580700828
1744656169,2580720559
1744656170,2580740261
1744656171,2580760156
1744656172,2580779863
1744656173,2580799585
1744656174,2580819334
1744656175,2580839190
1744656176,2580858636
1744656177,2580858773
1744656179,2580858773
1744656180,2580858773
1744656181,2580858773
1744656182,2580858773
1744656183,2580858773
1744656184,2580858773
1744656185,2580858773
1744656186,2580858773
