Timestamp,GPU
1744655148,2557950862
1744655150,2557950862
1744655151,2557950862
1744655152,2557950862
1744655153,2557950862
1744655154,2557950862
1744655155,2557950862
1744655156,2557950862
1744655157,2557950862
1744655158,2557950862
1744655159,2557950862
1744655160,2557970214
1744655162,2558019147
1744655163,2558068176
1744655164,2558117755
1744655165,2558166754
1744655166,2558215702
1744655167,2558264696
1744655168,2558313639
1744655169,2558362640
1744655170,2558411645
1744655171,2558460582
1744655172,2558509568
1744655174,2558558511
1744655175,2558607575
1744655176,2558656685
1744655177,2558705997
1744655178,2558755354
1744655179,2558804371
1744655180,2558853379
1744655181,2558902400
1744655182,2558951407
1744655183,2559000369
1744655185,2559049372
1744655186,2559098337
1744655187,2559147316
1744655188,2559196283
1744655189,2559245284
1744655190,2559294247
1744655191,2559343336
1744655192,2559392461
1744655193,2559441647
1744655194,2559490707
1744655195,2559539700
1744655197,2559588692
1744655198,2559637702
1744655199,2559686650
1744655200,2559735728
1744655201,2559784722
1744655202,2559833718
1744655203,2559882672
1744655204,2559931664
1744655205,2559980667
1744655206,2560029762
1744655207,2560078837
1744655209,2560127875
1744655210,2560176942
1744655211,2560225993
1744655212,2560274966
1744655213,2560323938
1744655214,2560372926
1744655215,2560421908
1744655216,2560471401
1744655217,2560520400
1744655218,2560569370
1744655219,2560618373
1744655221,2560667372
1744655222,2560716310
1744655223,2560765385
1744655224,2560814462
1744655225,2560864209
1744655226,2560913789
1744655227,2560962794
1744655228,2561011849
1744655229,2561060868
1744655230,2561109878
1744655232,2561158835
1744655233,2561207849
1744655234,2561256808
1744655235,2561305823
1744655236,2561354811
1744655237,2561403836
1744655238,2561452924
1744655239,2561502060
1744655240,2561551519
1744655241,2561600634
1744655242,2561649688
1744655244,2561699187
1744655245,2561748175
1744655246,2561797184
1744655247,2561846186
1744655248,2561895142
1744655249,2561944102
1744655250,2561993106
1744655251,2562042055
1744655252,2562091069
1744655253,2562140146
1744655254,2562189252
1744655256,2562238389
1744655257,2562287511
1744655258,2562336562
1744655259,2562385545
1744655260,2562434535
1744655261,2562483507
1744655262,2562532191
1744655263,2562532332
1744655264,2562532332
1744655265,2562532332
1744655266,2562532332
1744655268,2562532332
1744655269,2562532332
1744655270,2562532332
1744655271,2562532332
1744655272,2562532332
