Timestamp,GPU
1744659748,2625484613
1744659750,2625484613
1744659751,2625484613
1744659752,2625484613
1744659753,2625484613
1744659754,2625484613
1744659755,2625484613
1744659756,2625484613
1744659757,2625484613
1744659758,2625484613
1744659759,2625484613
1744659760,2625489666
1744659762,2625501939
1744659763,2625514215
1744659764,2625526467
1744659765,2625538709
1744659766,2625550945
1744659767,2625563183
1744659768,2625575422
1744659769,2625587646
1744659770,2625599881
1744659771,2625612139
1744659772,2625624380
1744659774,2625636616
1744659775,2625648874
1744659776,2625661146
1744659777,2625673396
1744659778,2625685655
1744659779,2625697903
1744659780,2625710145
1744659781,2625722386
1744659782,2625734628
1744659783,2625746866
1744659784,2625759095
1744659786,2625771340
1744659787,2625783571
1744659788,2625795812
1744659789,2625808046
1744659790,2625820306
1744659791,2625832584
1744659792,2625844856
1744659793,2625857120
1744659794,2625869483
1744659795,2625881728
1744659797,2625893971
1744659798,2625906213
1744659799,2625918455
1744659800,2625930693
1744659801,2625942929
1744659802,2625955169
1744659803,2625967415
1744659804,2625979679
1744659805,2625991944
1744659806,2626004196
1744659807,2626016448
1744659809,2626028713
1744659810,2626040968
1744659811,2626053213
1744659812,2626065457
1744659813,2626077705
1744659814,2626089945
1744659815,2626102183
1744659816,2626114428
1744659817,2626126676
1744659818,2626138914
1744659819,2626151153
1744659821,2626163413
1744659822,2626175687
1744659823,2626187938
1744659824,2626200184
1744659825,2626212432
1744659826,2626224678
1744659827,2626236905
1744659828,2626249147
1744659829,2626261389
1744659830,2626273632
1744659831,2626285875
1744659833,2626298106
1744659834,2626310458
1744659835,2626322723
1744659836,2626334990
1744659837,2626347334
1744659838,2626359667
1744659839,2626371906
1744659840,2626384154
1744659841,2626396397
1744659842,2626408645
1744659843,2626420894
1744659845,2626433227
1744659846,2626445473
1744659847,2626457715
1744659848,2626469957
1744659849,2626482219
1744659850,2626494480
1744659851,2626506759
1744659852,2626519036
1744659853,2626531303
1744659854,2626543564
1744659856,2626555817
1744659857,2626568055
1744659858,2626580279
1744659859,2626592526
1744659860,2626604771
1744659861,2626617014
1744659862,2626629252
1744659863,2626630120
1744659864,2626630120
1744659865,2626630120
1744659866,2626630120
1744659868,2626630120
1744659869,2626630120
1744659870,2626630120
1744659871,2626630120
1744659872,2626630120
