Timestamp,GPU
1744663915,2633526418
1744663916,2633526418
1744663918,2633526418
1744663919,2633526418
1744663920,2633526418
1744663921,2633526418
1744663922,2633526418
1744663923,2633526418
1744663924,2633526418
1744663925,2633526418
1744663926,2633526418
1744663927,2633526420
1744663929,2633526421
1744663930,2633526422
1744663931,2633526422
1744663932,2633526423
1744663933,2633526424
1744663934,2633526425
1744663935,2633526426
1744663936,2633526427
1744663937,2633526428
1744663938,2633526429
1744663939,2633526430
1744663941,2633526431
1744663942,2633526431
1744663943,2633526432
1744663944,2633526433
1744663945,2633526434
1744663946,2633526435
1744663947,2633526436
1744663948,2633526437
1744663949,2633526438
1744663950,2633526439
1744663951,2633526439
1744663953,2633526440
1744663954,2633526441
1744663955,2633526442
1744663956,2633526443
1744663957,2633526444
1744663958,2633526445
1744663959,2633526446
1744663960,2633526446
1744663961,2633526447
1744663962,2633526448
1744663964,2633526449
1744663965,2633526450
1744663966,2633526451
1744663967,2633526452
1744663968,2633526453
1744663969,2633526454
1744663970,2633526455
1744663971,2633526455
1744663972,2633526456
1744663973,2633526457
1744663974,2633526458
1744663976,2633526459
1744663977,2633526460
1744663978,2633526461
1744663979,2633526462
1744663980,2633526463
1744663981,2633526464
1744663982,2633526464
1744663983,2633526465
1744663984,2633526466
1744663985,2633526467
1744663986,2633526468
1744663988,2633526469
1744663989,2633526470
1744663990,2633526471
1744663991,2633526472
1744663992,2633526473
1744663993,2633526473
1744663994,2633526474
1744663995,2633526475
1744663996,2633526476
1744663997,2633526477
1744663998,2633526478
1744664000,2633526479
1744664001,2633526480
1744664002,2633526481
1744664003,2633526482
1744664004,2633526482
1744664005,2633526483
1744664006,2633526484
1744664007,2633526485
1744664008,2633526486
1744664009,2633526487
1744664011,2633526488
1744664012,2633526489
1744664013,2633526490
1744664014,2633526491
1744664015,2633526491
1744664016,2633526492
1744664017,2633526493
1744664018,2633526494
1744664019,2633526495
1744664020,2633526496
1744664021,2633526497
1744664023,2633526498
1744664024,2633526498
1744664025,2633526499
1744664026,2633526500
1744664027,2633526501
1744664028,2633526502
1744664029,2633526503
1744664030,2633526504
1744664031,2633526505
1744664032,2633526506
1744664033,2633526506
1744664035,2633526507
1744664036,2633526508
1744664037,2633526509
1744664038,2633526510
1744664039,2633526511
1744664040,2633526512
1744664041,2633526513
1744664042,2633526514
1744664043,2633526515
1744664044,2633526515
1744664045,2633526516
1744664047,2633526517
1744664048,2633526518
1744664049,2633526519
1744664050,2633526520
1744664051,2633526521
1744664052,2633526522
1744664053,2633526523
1744664054,2633526524
1744664055,2633526524
1744664056,2633526525
1744664058,2633526526
1744664059,2633526527
1744664060,2633526528
1744664061,2633526529
1744664062,2633526530
1744664063,2633526531
1744664064,2633526532
1744664065,2633526532
1744664066,2633526533
1744664067,2633526534
1744664068,2633526535
1744664070,2633526536
1744664071,2633526537
1744664072,2633526538
1744664073,2633526539
1744664074,2633526540
1744664075,2633526541
1744664076,2633526542
1744664077,2633526542
1744664078,2633526543
1744664079,2633526544
1744664080,2633526545
1744664082,2633526546
1744664083,2633526547
1744664084,2633526548
1744664085,2633526549
1744664086,2633526550
1744664087,2633526551
1744664088,2633526551
1744664089,2633526552
1744664090,2633526553
1744664091,2633526554
1744664092,2633526555
1744664094,2633526556
1744664095,2633526557
1744664096,2633526558
1744664097,2633526559
1744664098,2633526559
1744664099,2633526560
1744664100,2633526561
1744664101,2633526562
1744664102,2633526563
1744664103,2633526564
1744664104,2633526565
1744664106,2633526566
1744664107,2633526567
1744664108,2633526567
1744664109,2633526568
1744664110,2633526569
1744664111,2633526570
1744664112,2633526571
1744664113,2633526572
1744664114,2633526573
1744664115,2633526574
1744664117,2633526574
1744664118,2633526575
1744664119,2633526576
1744664120,2633526577
1744664121,2633526578
1744664122,2633526579
1744664123,2633526580
1744664124,2633526581
1744664125,2633526582
1744664126,2633526582
1744664127,2633526583
1744664129,2633526584
1744664130,2633526585
1744664131,2633526586
1744664132,2633526587
1744664133,2633526588
1744664134,2633526589
1744664135,2633526590
1744664136,2633526591
1744664137,2633526591
1744664138,2633526592
1744664139,2633526593
1744664141,2633526594
1744664142,2633526595
1744664143,2633526596
1744664144,2633526597
1744664145,2633526598
1744664146,2633526604
1744664147,2633526604
1744664148,2633526604
1744664149,2633526604
1744664150,2633526604
1744664151,2633526604
1744664153,2633526604
1744664154,2633526604
1744664155,2633526604
