Timestamp,gpu0_sclk_avg,gpu0_sclk_max,gpu0_sclk_min,all_gpu_sclk_avg,all_gpu_sclk_min,all_gpu_sclk_max,gpu0_mclk,all_gpu_mclk_avg,all_gpu_mclk_min,all_gpu_mclk_max,gpu0_power,all_gpu_power_avg,all_gpu_power_min,all_gpu_power_max,all_gpu_power_total,gpu0_temp
1744597750,133.125,144,131,133.125,131,144,900,900.0,900,900,122,122.0,122,122,122,46
1744597751,131.875,134,131,131.875,131,134,900,900.0,900,900,122,122.0,122,122,122,46
1744597752,131.75,133,131,131.75,131,133,900,900.0,900,900,122,122.0,122,122,122,45
1744597754,131.625,132,131,131.625,131,132,900,900.0,900,900,122,122.0,122,122,122,45
1744597755,131.625,132,131,131.625,131,132,900,900.0,900,900,122,122.0,122,122,122,45
1744597756,131.625,132,131,131.625,131,132,900,900.0,900,900,122,122.0,122,122,122,45
1744597757,131.625,132,131,131.625,131,132,900,900.0,900,900,122,122.0,122,122,122,45
1744597758,131.625,132,131,131.625,131,132,900,900.0,900,900,121,121.0,121,121,121,45
1744597759,131.625,132,131,131.625,131,132,900,900.0,900,900,121,121.0,121,121,121,45
1744597761,131.625,132,131,131.625,131,132,900,900.0,900,900,121,121.0,121,121,121,45
1744597762,1950.5,1963,1928,1950.5,1928,1963,1487,1487.0,1487,1487,738,738.0,738,738,738,47
1744597763,1944.375,1958,1922,1944.375,1922,1958,1500,1500.0,1500,1500,750,750.0,750,750,750,54
1744597764,1940.75,1955,1917,1940.75,1917,1955,1500,1500.0,1500,1500,750,750.0,750,750,750,57
1744597765,1941.5,1956,1917,1941.5,1917,1956,1500,1500.0,1500,1500,750,750.0,750,750,750,58
1744597767,1939.625,1956,1915,1939.625,1915,1956,1500,1500.0,1500,1500,750,750.0,750,750,750,59
1744597768,1937.25,1955,1912,1937.25,1912,1955,1500,1500.0,1500,1500,750,750.0,750,750,750,59
1744597769,1937.375,1955,1912,1937.375,1912,1955,1500,1500.0,1500,1500,750,750.0,750,750,750,60
1744597770,1934.875,1953,1910,1934.875,1910,1953,1500,1500.0,1500,1500,750,750.0,750,750,750,60
1744597771,1933.875,1952,1909,1933.875,1909,1952,1500,1500.0,1500,1500,750,750.0,750,750,750,60
1744597772,1931.0,1948,1907,1931.0,1907,1948,1500,1500.0,1500,1500,750,750.0,750,750,750,61
1744597774,1933.875,1951,1909,1933.875,1909,1951,1500,1500.0,1500,1500,750,750.0,750,750,750,61
1744597775,1931.125,1949,1906,1931.125,1906,1949,1500,1500.0,1500,1500,750,750.0,750,750,750,62
1744597776,1929.375,1948,1904,1929.375,1904,1948,1500,1500.0,1500,1500,750,750.0,750,750,750,62
1744597777,1929.625,1948,1904,1929.625,1904,1948,1500,1500.0,1500,1500,750,750.0,750,750,750,62
