Timestamp,gpu0_sclk_avg,gpu0_sclk_max,gpu0_sclk_min,all_gpu_sclk_avg,all_gpu_sclk_min,all_gpu_sclk_max,gpu0_mclk,all_gpu_mclk_avg,all_gpu_mclk_min,all_gpu_mclk_max,gpu0_power,all_gpu_power_avg,all_gpu_power_min,all_gpu_power_max,all_gpu_power_total,gpu0_temp
1744604602,134.0,143,131,134.0,131,143,900,900.0,900,900,119,119.0,119,119,119,41
1744604603,133.375,138,131,133.375,131,138,900,900.0,900,900,118,118.0,118,118,118,41
1744604604,134.25,142,131,134.25,131,142,900,900.0,900,900,118,118.0,118,118,118,41
1744604605,135.875,149,131,135.875,131,149,900,900.0,900,900,119,119.0,119,119,119,41
1744604606,134.875,145,131,134.875,131,145,900,900.0,900,900,118,118.0,118,118,118,41
1744604608,132.625,136,131,132.625,131,136,900,900.0,900,900,119,119.0,119,119,119,41
1744604609,133.625,140,131,133.625,131,140,900,900.0,900,900,118,118.0,118,118,118,41
1744604610,134.875,145,131,134.875,131,145,900,900.0,900,900,119,119.0,119,119,119,41
1744604611,133.625,140,131,133.625,131,140,900,900.0,900,900,118,118.0,118,118,118,41
1744604612,132.375,135,131,132.375,131,135,900,900.0,900,900,119,119.0,119,119,119,41
1744604613,2093.125,2102,2083,2093.125,2083,2102,1494,1494.0,1494,1494,262,262.0,262,262,262,41
1744604615,2095.875,2106,2086,2095.875,2086,2106,1500,1500.0,1500,1500,265,265.0,265,265,265,42
1744604616,2095.875,2105,2086,2095.875,2086,2105,1500,1500.0,1500,1500,266,266.0,266,266,266,43
1744604617,2095.625,2105,2086,2095.625,2086,2105,1500,1500.0,1500,1500,264,264.0,264,264,264,43
1744604618,2095.625,2105,2086,2095.625,2086,2105,1500,1500.0,1500,1500,266,266.0,266,266,266,43
1744604619,2095.5,2105,2085,2095.5,2085,2105,1500,1500.0,1500,1500,264,264.0,264,264,264,43
1744604621,2095.875,2105,2086,2095.875,2086,2105,1500,1500.0,1500,1500,266,266.0,266,266,266,43
1744604622,2095.875,2105,2086,2095.875,2086,2105,1500,1500.0,1500,1500,266,266.0,266,266,266,43
1744604623,2095.5,2105,2086,2095.5,2086,2105,1500,1500.0,1500,1500,265,265.0,265,265,265,43
1744604624,2095.75,2105,2085,2095.75,2085,2105,1500,1500.0,1500,1500,266,266.0,266,266,266,43
1744604625,2095.875,2105,2086,2095.875,2086,2105,1500,1500.0,1500,1500,266,266.0,266,266,266,44
1744604626,2096.125,2106,2087,2096.125,2087,2106,1500,1500.0,1500,1500,266,266.0,266,266,266,44
1744604628,2095.875,2106,2086,2095.875,2086,2106,1500,1500.0,1500,1500,266,266.0,266,266,266,44
1744604629,2095.625,2105,2087,2095.625,2087,2105,1500,1500.0,1500,1500,266,266.0,266,266,266,44
1744604630,2096.0,2105,2086,2096.0,2086,2105,1500,1500.0,1500,1500,266,266.0,266,266,266,44
1744604631,2095.875,2105,2086,2095.875,2086,2105,1500,1500.0,1500,1500,266,266.0,266,266,266,44
1744604632,2095.625,2105,2086,2095.625,2086,2105,1500,1500.0,1500,1500,266,266.0,266,266,266,44
1744604634,2095.75,2105,2086,2095.75,2086,2105,1500,1500.0,1500,1500,267,267.0,267,267,267,44
1744604635,2095.625,2104,2086,2095.625,2086,2104,1500,1500.0,1500,1500,265,265.0,265,265,265,44
1744604636,2095.875,2105,2086,2095.875,2086,2105,1500,1500.0,1500,1500,265,265.0,265,265,265,44
1744604637,2095.75,2105,2086,2095.75,2086,2105,1500,1500.0,1500,1500,266,266.0,266,266,266,44
1744604638,2095.75,2105,2087,2095.75,2087,2105,1500,1500.0,1500,1500,267,267.0,267,267,267,45
1744604639,2095.625,2105,2086,2095.625,2086,2105,1500,1500.0,1500,1500,267,267.0,267,267,267,45
1744604641,2095.75,2105,2086,2095.75,2086,2105,1500,1500.0,1500,1500,268,268.0,268,268,268,45
1744604642,2095.75,2105,2086,2095.75,2086,2105,1500,1500.0,1500,1500,267,267.0,267,267,267,45
1744604643,2095.75,2105,2086,2095.75,2086,2105,1500,1500.0,1500,1500,268,268.0,268,268,268,45
1744604644,2095.625,2105,2085,2095.625,2085,2105,1500,1500.0,1500,1500,266,266.0,266,266,266,45
1744604645,2095.625,2105,2086,2095.625,2086,2105,1500,1500.0,1500,1500,267,267.0,267,267,267,45
1744604647,2095.5,2105,2086,2095.5,2086,2105,1500,1500.0,1500,1500,268,268.0,268,268,268,45
