Timestamp,gpu0_sclk_avg,gpu0_sclk_max,gpu0_sclk_min,all_gpu_sclk_avg,all_gpu_sclk_min,all_gpu_sclk_max,gpu0_mclk,all_gpu_mclk_avg,all_gpu_mclk_min,all_gpu_mclk_max,gpu0_power,all_gpu_power_avg,all_gpu_power_min,all_gpu_power_max,all_gpu_power_total,gpu0_temp
1744600440,133.125,144,131,133.125,131,144,900,900.0,900,900,120,120.0,120,120,120,43
1744600441,131.875,134,131,131.875,131,134,900,900.0,900,900,120,120.0,120,120,120,43
1744600442,131.75,133,131,131.75,131,133,900,900.0,900,900,121,121.0,121,121,121,43
1744600444,131.625,132,131,131.625,131,132,900,900.0,900,900,120,120.0,120,120,120,43
1744600445,131.625,132,131,131.625,131,132,900,900.0,900,900,120,120.0,120,120,120,43
1744600446,131.625,132,131,131.625,131,132,900,900.0,900,900,120,120.0,120,120,120,43
1744600447,131.625,132,131,131.625,131,132,900,900.0,900,900,120,120.0,120,120,120,43
1744600448,131.5,132,131,131.5,131,132,900,900.0,900,900,121,121.0,121,121,121,43
1744600449,131.625,132,131,131.625,131,132,900,900.0,900,900,120,120.0,120,120,120,43
1744600451,131.625,132,131,131.625,131,132,900,900.0,900,900,120,120.0,120,120,120,43
1744600452,132.375,138,131,132.375,131,138,902,902.0,902,902,120,120.0,120,120,120,43
1744600453,131.875,134,131,131.875,131,134,900,900.0,900,900,120,120.0,120,120,120,43
1744600454,131.75,133,131,131.75,131,133,900,900.0,900,900,120,120.0,120,120,120,43
1744600455,131.625,132,131,131.625,131,132,900,900.0,900,900,120,120.0,120,120,120,43
1744600457,131.625,132,131,131.625,131,132,900,900.0,900,900,119,119.0,119,119,119,43
1744600458,131.625,132,131,131.625,131,132,900,900.0,900,900,120,120.0,120,120,120,43
1744600459,131.625,132,131,131.625,131,132,900,900.0,900,900,120,120.0,120,120,120,43
1744600460,131.625,132,131,131.625,131,132,900,900.0,900,900,119,119.0,119,119,119,43
