Timestamp,gpu0_sclk_avg,gpu0_sclk_max,gpu0_sclk_min,all_gpu_sclk_avg,all_gpu_sclk_min,all_gpu_sclk_max,gpu0_mclk,all_gpu_mclk_avg,all_gpu_mclk_min,all_gpu_mclk_max,gpu0_power,all_gpu_power_avg,all_gpu_power_min,all_gpu_power_max,all_gpu_power_total,gpu0_temp
1744599457,132.75,142,131,132.75,131,142,900,900.0,900,900,122,122.0,122,122,122,45
1744599458,131.875,134,131,131.875,131,134,900,900.0,900,900,121,121.0,121,121,121,45
1744599459,131.625,133,131,131.625,131,133,900,900.0,900,900,121,121.0,121,121,121,45
1744599461,131.5,132,131,131.5,131,132,900,900.0,900,900,121,121.0,121,121,121,45
1744599462,131.625,132,131,131.625,131,132,900,900.0,900,900,121,121.0,121,121,121,45
1744599463,131.625,132,131,131.625,131,132,900,900.0,900,900,122,122.0,122,122,122,45
1744599464,131.625,132,131,131.625,131,132,900,900.0,900,900,120,120.0,120,120,120,44
1744599465,131.5,132,131,131.5,131,132,900,900.0,900,900,121,121.0,121,121,121,44
1744599466,131.5,132,131,131.5,131,132,900,900.0,900,900,121,121.0,121,121,121,44
1744599468,131.5,132,131,131.5,131,132,900,900.0,900,900,121,121.0,121,121,121,44
1744599469,2071.875,2080,2056,2071.875,2056,2080,1490,1490.0,1490,1490,552,552.0,552,552,552,46
1744599470,2075.75,2085,2059,2075.75,2059,2085,1500,1500.0,1500,1500,560,560.0,560,560,560,50
1744599471,2075.875,2085,2059,2075.875,2059,2085,1500,1500.0,1500,1500,560,560.0,560,560,560,52
1744599472,2075.375,2085,2058,2075.375,2058,2085,1500,1500.0,1500,1500,561,561.0,561,561,561,53
1744599474,2075.625,2085,2058,2075.625,2058,2085,1500,1500.0,1500,1500,562,562.0,562,562,562,53
1744599475,2075.75,2085,2058,2075.75,2058,2085,1500,1500.0,1500,1500,564,564.0,564,564,564,53
1744599476,2075.875,2085,2059,2075.875,2059,2085,1500,1500.0,1500,1500,564,564.0,564,564,564,54
1744599477,2076.0,2085,2059,2076.0,2059,2085,1500,1500.0,1500,1500,563,563.0,563,563,563,54
