Timestamp,gpu0_sclk_avg,gpu0_sclk_max,gpu0_sclk_min,all_gpu_sclk_avg,all_gpu_sclk_min,all_gpu_sclk_max,gpu0_mclk,all_gpu_mclk_avg,all_gpu_mclk_min,all_gpu_mclk_max,gpu0_power,all_gpu_power_avg,all_gpu_power_min,all_gpu_power_max,all_gpu_power_total,gpu0_temp
1744598451,132.875,143,131,132.875,131,143,900,900.0,900,900,120,120.0,120,120,120,44
1744598452,131.75,134,131,131.75,131,134,900,900.0,900,900,121,121.0,121,121,121,43
1744598453,131.625,133,131,131.625,131,133,900,900.0,900,900,121,121.0,121,121,121,43
1744598454,131.5,132,131,131.5,131,132,900,900.0,900,900,120,120.0,120,120,120,43
1744598455,131.5,132,131,131.5,131,132,900,900.0,900,900,121,121.0,121,121,121,43
1744598456,131.5,132,131,131.5,131,132,900,900.0,900,900,120,120.0,120,120,120,43
1744598458,131.5,132,131,131.5,131,132,900,900.0,900,900,120,120.0,120,120,120,43
1744598459,131.5,132,131,131.5,131,132,900,900.0,900,900,120,120.0,120,120,120,43
1744598460,131.375,132,131,131.375,131,132,900,900.0,900,900,120,120.0,120,120,120,43
1744598461,131.5,132,131,131.5,131,132,900,900.0,900,900,120,120.0,120,120,120,43
1744598462,2033.625,2044,2013,2033.625,2013,2044,1490,1490.0,1490,1490,734,734.0,734,734,734,46
1744598464,2028.375,2041,2007,2028.375,2007,2041,1500,1500.0,1500,1500,747,747.0,747,747,747,53
1744598465,2032.75,2045,2011,2032.75,2011,2045,1500,1500.0,1500,1500,746,746.0,746,746,746,55
1744598466,2030.75,2043,2009,2030.75,2009,2043,1500,1500.0,1500,1500,747,747.0,747,747,747,57
1744598467,2029.5,2042,2008,2029.5,2008,2042,1500,1500.0,1500,1500,748,748.0,748,748,748,57
1744598468,2026.625,2040,2005,2026.625,2005,2040,1500,1500.0,1500,1500,748,748.0,748,748,748,58
1744598469,2023.75,2037,2001,2023.75,2001,2037,1500,1500.0,1500,1500,748,748.0,748,748,748,58
1744598471,2026.75,2039,2005,2026.75,2005,2039,1500,1500.0,1500,1500,748,748.0,748,748,748,59
1744598472,2022.5,2036,2001,2022.5,2001,2036,1500,1500.0,1500,1500,749,749.0,749,749,749,59
1744598473,2023.625,2038,2001,2023.625,2001,2038,1500,1500.0,1500,1500,748,748.0,748,748,748,59
1744598474,2021.375,2035,1999,2021.375,1999,2035,1500,1500.0,1500,1500,749,749.0,749,749,749,60
1744598475,2022.375,2037,2000,2022.375,2000,2037,1500,1500.0,1500,1500,749,749.0,749,749,749,60
1744598476,2020.25,2034,1998,2020.25,1998,2034,1500,1500.0,1500,1500,749,749.0,749,749,749,60
1744598478,2017.375,2032,1995,2017.375,1995,2032,1500,1500.0,1500,1500,749,749.0,749,749,749,61
