Timestamp,gpu0_sclk_avg,gpu0_sclk_max,gpu0_sclk_min,all_gpu_sclk_avg,all_gpu_sclk_min,all_gpu_sclk_max,gpu0_mclk,all_gpu_mclk_avg,all_gpu_mclk_min,all_gpu_mclk_max,gpu0_power,all_gpu_power_avg,all_gpu_power_min,all_gpu_power_max,all_gpu_power_total,gpu0_temp
1744593989,132.875,142,131,132.875,131,142,900,900.0,900,900,123,123.0,123,123,123,48
1744593990,131.875,134,131,131.875,131,134,900,900.0,900,900,123,123.0,123,123,123,48
1744593991,131.75,133,131,131.75,131,133,900,900.0,900,900,124,124.0,124,124,124,47
1744593992,131.625,132,131,131.625,131,132,900,900.0,900,900,123,123.0,123,123,123,47
1744593993,131.625,132,131,131.625,131,132,900,900.0,900,900,124,124.0,124,124,124,47
1744593994,131.625,132,131,131.625,131,132,900,900.0,900,900,123,123.0,123,123,123,47
1744593996,131.625,132,131,131.625,131,132,900,900.0,900,900,123,123.0,123,123,123,47
1744593997,131.625,132,131,131.625,131,132,900,900.0,900,900,124,124.0,124,124,124,47
1744593998,131.625,132,131,131.625,131,132,900,900.0,900,900,123,123.0,123,123,123,47
1744593999,131.625,132,131,131.625,131,132,900,900.0,900,900,123,123.0,123,123,123,46
1744594000,1691.875,1712,1664,1691.875,1664,1712,1327,1327.0,1327,1327,707,707.0,707,707,707,49
1744594001,1697.75,1717,1669,1697.75,1669,1717,1336,1336.0,1336,1336,718,718.0,718,718,718,55
1744594003,1693.875,1713,1666,1693.875,1666,1713,1330,1330.0,1330,1330,718,718.0,718,718,718,58
1744594004,1694.875,1713,1667,1694.875,1667,1713,1332,1332.0,1332,1332,719,719.0,719,719,719,59
1744594005,1689.25,1709,1661,1689.25,1661,1709,1335,1335.0,1335,1335,720,720.0,720,720,720,60
1744594006,1684.5,1704,1659,1684.5,1659,1704,1335,1335.0,1335,1335,721,721.0,721,721,721,60
1744594007,1683.125,1702,1657,1683.125,1657,1702,1337,1337.0,1337,1337,720,720.0,720,720,720,60
1744594009,1688.75,1708,1664,1688.75,1664,1708,1338,1338.0,1338,1338,721,721.0,721,721,721,61
1744594010,1681.0,1701,1656,1681.0,1656,1701,1337,1337.0,1337,1337,721,721.0,721,721,721,61
1744594011,1685.5,1706,1661,1685.5,1661,1706,1335,1335.0,1335,1335,720,720.0,720,720,720,61
1744594012,1690.375,1711,1666,1690.375,1666,1711,1335,1335.0,1335,1335,723,723.0,723,723,723,61
1744594013,1681.875,1703,1659,1681.875,1659,1703,1335,1335.0,1335,1335,720,720.0,720,720,720,62
1744594014,1679.125,1703,1658,1679.125,1658,1703,1334,1334.0,1334,1334,722,722.0,722,722,722,62
1744594016,1679.625,1702,1657,1679.625,1657,1702,1330,1330.0,1330,1330,722,722.0,722,722,722,62
1744594017,1684.625,1705,1662,1684.625,1662,1705,1334,1334.0,1334,1334,724,724.0,724,724,724,63
1744594018,1688.125,1712,1654,1688.125,1654,1712,1329,1329.0,1329,1329,723,723.0,723,723,723,63
1744594019,1676.0,1700,1642,1676.0,1642,1700,1334,1334.0,1334,1334,723,723.0,723,723,723,63
1744594020,1678.5,1692,1651,1678.5,1651,1692,1332,1332.0,1332,1332,723,723.0,723,723,723,63
1744594021,1677.75,1690,1656,1677.75,1656,1690,1327,1327.0,1327,1327,722,722.0,722,722,722,63
1744594023,1676.375,1696,1653,1676.375,1653,1696,1327,1327.0,1327,1327,717,717.0,717,717,717,64
1744594024,1683.375,1704,1659,1683.375,1659,1704,1330,1330.0,1330,1330,724,724.0,724,724,724,64
1744594025,1683.625,1704,1659,1683.625,1659,1704,1331,1331.0,1331,1331,723,723.0,723,723,723,64
1744594026,1683.75,1703,1660,1683.75,1660,1703,1329,1329.0,1329,1329,723,723.0,723,723,723,64
1744594027,1679.875,1700,1656,1679.875,1656,1700,1326,1326.0,1326,1326,723,723.0,723,723,723,65
1744594029,1680.625,1702,1658,1680.625,1658,1702,1326,1326.0,1326,1326,724,724.0,724,724,724,65
1744594030,1676.25,1698,1654,1676.25,1654,1698,1325,1325.0,1325,1325,723,723.0,723,723,723,65
1744594031,1669.75,1691,1647,1669.75,1647,1691,1337,1337.0,1337,1337,719,719.0,719,719,719,65
1744594032,1682.75,1702,1659,1682.75,1659,1702,1332,1332.0,1332,1332,723,723.0,723,723,723,65
1744594033,1677.125,1698,1653,1677.125,1653,1698,1331,1331.0,1331,1331,723,723.0,723,723,723,65
1744594034,1675.625,1696,1651,1675.625,1651,1696,1333,1333.0,1333,1333,723,723.0,723,723,723,65
1744594036,1678.375,1698,1655,1678.375,1655,1698,1335,1335.0,1335,1335,726,726.0,726,726,726,65
1744594037,1676.375,1696,1653,1676.375,1653,1696,1331,1331.0,1331,1331,719,719.0,719,719,719,65
1744594038,1681.375,1701,1659,1681.375,1659,1701,1329,1329.0,1329,1329,724,724.0,724,724,724,65
1744594039,1682.875,1703,1659,1682.875,1659,1703,1331,1331.0,1331,1331,723,723.0,723,723,723,65
1744594040,1683.5,1703,1660,1683.5,1660,1703,1332,1332.0,1332,1332,725,725.0,725,725,725,65
1744594041,1680.875,1701,1657,1680.875,1657,1701,1331,1331.0,1331,1331,725,725.0,725,725,725,65
1744594043,1687.875,1708,1663,1687.875,1663,1708,1329,1329.0,1329,1329,725,725.0,725,725,725,65
