Timestamp,gpu0_sclk_avg,gpu0_sclk_max,gpu0_sclk_min,all_gpu_sclk_avg,all_gpu_sclk_min,all_gpu_sclk_max,gpu0_mclk,all_gpu_mclk_avg,all_gpu_mclk_min,all_gpu_mclk_max,gpu0_power,all_gpu_power_avg,all_gpu_power_min,all_gpu_power_max,all_gpu_power_total,gpu0_temp
1744599678,133.0,143,131,133.0,131,143,900,900.0,900,900,123,123.0,123,123,123,46
1744599679,131.875,134,131,131.875,131,134,900,900.0,900,900,122,122.0,122,122,122,46
1744599680,131.75,133,131,131.75,131,133,900,900.0,900,900,122,122.0,122,122,122,46
1744599681,131.625,132,131,131.625,131,132,900,900.0,900,900,122,122.0,122,122,122,46
1744599683,131.625,132,131,131.625,131,132,900,900.0,900,900,122,122.0,122,122,122,46
1744599684,131.625,132,131,131.625,131,132,900,900.0,900,900,122,122.0,122,122,122,46
1744599685,131.625,132,131,131.625,131,132,900,900.0,900,900,122,122.0,122,122,122,46
1744599686,131.625,132,131,131.625,131,132,900,900.0,900,900,122,122.0,122,122,122,45
1744599687,131.625,132,131,131.625,131,132,900,900.0,900,900,122,122.0,122,122,122,45
1744599689,131.625,132,131,131.625,131,132,900,900.0,900,900,122,122.0,122,122,122,45
1744599690,2081.25,2088,2067,2081.25,2067,2088,1495,1495.0,1495,1495,490,490.0,490,490,490,46
1744599691,2083.625,2091,2069,2083.625,2069,2091,1500,1500.0,1500,1500,493,493.0,493,493,493,49
1744599692,2083.5,2091,2068,2083.5,2068,2091,1500,1500.0,1500,1500,496,496.0,496,496,496,51
1744599693,2083.5,2091,2069,2083.5,2069,2091,1500,1500.0,1500,1500,496,496.0,496,496,496,51
1744599694,2083.5,2091,2069,2083.5,2069,2091,1500,1500.0,1500,1500,495,495.0,495,495,495,52
1744599696,2083.625,2091,2069,2083.625,2069,2091,1500,1500.0,1500,1500,496,496.0,496,496,496,52
1744599697,2083.625,2090,2069,2083.625,2069,2090,1500,1500.0,1500,1500,497,497.0,497,497,497,52
1744599698,2083.5,2091,2069,2083.5,2069,2091,1500,1500.0,1500,1500,497,497.0,497,497,497,52
1744599699,2083.625,2091,2069,2083.625,2069,2091,1500,1500.0,1500,1500,497,497.0,497,497,497,53
1744599700,2083.25,2091,2069,2083.25,2069,2091,1500,1500.0,1500,1500,498,498.0,498,498,498,53
1744599701,2083.375,2091,2069,2083.375,2069,2091,1500,1500.0,1500,1500,498,498.0,498,498,498,53
1744599703,2083.375,2091,2069,2083.375,2069,2091,1500,1500.0,1500,1500,498,498.0,498,498,498,53
1744599704,2083.5,2091,2069,2083.5,2069,2091,1500,1500.0,1500,1500,497,497.0,497,497,497,54
1744599705,2083.375,2091,2069,2083.375,2069,2091,1500,1500.0,1500,1500,499,499.0,499,499,499,54
1744599706,2083.5,2091,2069,2083.5,2069,2091,1500,1500.0,1500,1500,500,500.0,500,500,500,54
1744599707,2083.625,2090,2070,2083.625,2070,2090,1500,1500.0,1500,1500,498,498.0,498,498,498,54
1744599709,2083.625,2090,2070,2083.625,2070,2090,1500,1500.0,1500,1500,500,500.0,500,500,500,54
1744599710,2083.75,2091,2070,2083.75,2070,2091,1500,1500.0,1500,1500,500,500.0,500,500,500,54
1744599711,2083.375,2090,2069,2083.375,2069,2090,1500,1500.0,1500,1500,502,502.0,502,502,502,55
