Timestamp,gpu0_sclk_avg,gpu0_sclk_max,gpu0_sclk_min,all_gpu_sclk_avg,all_gpu_sclk_min,all_gpu_sclk_max,gpu0_mclk,all_gpu_mclk_avg,all_gpu_mclk_min,all_gpu_mclk_max,gpu0_power,all_gpu_power_avg,all_gpu_power_min,all_gpu_power_max,all_gpu_power_total,gpu0_temp
1744594562,133.125,144,131,133.125,131,144,900,900.0,900,900,120,120.0,120,120,120,44
1744594563,131.875,134,131,131.875,131,134,900,900.0,900,900,121,121.0,121,121,121,44
1744594564,131.75,133,131,131.75,131,133,900,900.0,900,900,121,121.0,121,121,121,44
1744594565,131.625,132,131,131.625,131,132,900,900.0,900,900,121,121.0,121,121,121,44
1744594567,131.625,132,131,131.625,131,132,900,900.0,900,900,121,121.0,121,121,121,44
1744594568,131.625,132,131,131.625,131,132,900,900.0,900,900,121,121.0,121,121,121,44
1744594569,131.625,132,131,131.625,131,132,900,900.0,900,900,120,120.0,120,120,120,44
1744594570,131.625,132,131,131.625,131,132,900,900.0,900,900,121,121.0,121,121,121,44
1744594571,131.625,132,131,131.625,131,132,900,900.0,900,900,121,121.0,121,121,121,44
1744594572,131.625,132,131,131.625,131,132,900,900.0,900,900,120,120.0,120,120,120,44
1744594574,1700.375,1715,1679,1700.375,1679,1715,1381,1381.0,1381,1381,666,666.0,666,666,666,46
1744594575,1691.625,1706,1670,1691.625,1670,1706,1378,1378.0,1378,1378,672,672.0,672,672,672,52
1744594576,1696.875,1712,1675,1696.875,1675,1712,1381,1381.0,1381,1381,672,672.0,672,672,672,55
1744594577,1694.125,1709,1672,1694.125,1672,1709,1380,1380.0,1380,1380,672,672.0,672,672,672,56
1744594578,1693.375,1709,1671,1693.375,1671,1709,1378,1378.0,1378,1378,679,679.0,679,679,679,56
1744594580,1699.0,1713,1677,1699.0,1677,1713,1376,1376.0,1376,1376,679,679.0,679,679,679,57
1744594581,1698.75,1714,1677,1698.75,1677,1714,1376,1376.0,1376,1376,678,678.0,678,678,678,57
