Timestamp,gpu0_sclk_avg,gpu0_sclk_max,gpu0_sclk_min,all_gpu_sclk_avg,all_gpu_sclk_min,all_gpu_sclk_max,gpu0_mclk,all_gpu_mclk_avg,all_gpu_mclk_min,all_gpu_mclk_max,gpu0_power,all_gpu_power_avg,all_gpu_power_min,all_gpu_power_max,all_gpu_power_total,gpu0_temp
1744603575,133.25,142,131,133.25,131,142,900,900.0,900,900,119,119.0,119,119,119,42
1744603576,133.625,140,131,133.625,131,140,900,900.0,900,900,119,119.0,119,119,119,42
1744603577,133.25,138,131,133.25,131,138,900,900.0,900,900,118,118.0,118,118,118,42
1744603578,133.375,139,131,133.375,131,139,900,900.0,900,900,119,119.0,119,119,119,42
1744603580,133.125,138,131,133.125,131,138,900,900.0,900,900,119,119.0,119,119,119,41
1744603581,132.625,136,131,132.625,131,136,900,900.0,900,900,119,119.0,119,119,119,41
1744603582,132.0,133,131,132.0,131,133,900,900.0,900,900,119,119.0,119,119,119,41
1744603583,132.875,137,131,132.875,131,137,900,900.0,900,900,119,119.0,119,119,119,41
1744603584,134.125,142,131,134.125,131,142,900,900.0,900,900,119,119.0,119,119,119,42
1744603586,132.625,136,131,132.625,131,136,900,900.0,900,900,118,118.0,118,118,118,42
1744603587,2090.5,2099,2081,2090.5,2081,2099,1491,1491.0,1491,1491,277,277.0,277,277,277,42
1744603588,2094.75,2104,2085,2094.75,2085,2104,1500,1500.0,1500,1500,281,281.0,281,281,281,43
1744603589,2094.5,2104,2085,2094.5,2085,2104,1500,1500.0,1500,1500,280,280.0,280,280,280,43
1744603590,2094.625,2104,2085,2094.625,2085,2104,1500,1500.0,1500,1500,281,281.0,281,281,281,43
1744603591,2094.375,2103,2085,2094.375,2085,2103,1500,1500.0,1500,1500,280,280.0,280,280,280,44
1744603593,2094.875,2104,2085,2094.875,2085,2104,1500,1500.0,1500,1500,281,281.0,281,281,281,44
1744603594,2094.75,2104,2085,2094.75,2085,2104,1500,1500.0,1500,1500,282,282.0,282,282,282,44
1744603595,2094.625,2103,2085,2094.625,2085,2103,1500,1500.0,1500,1500,281,281.0,281,281,281,44
1744603596,2094.5,2104,2084,2094.5,2084,2104,1500,1500.0,1500,1500,281,281.0,281,281,281,44
1744603597,2094.375,2103,2085,2094.375,2085,2103,1500,1500.0,1500,1500,281,281.0,281,281,281,44
1744603598,2094.375,2103,2084,2094.375,2084,2103,1500,1500.0,1500,1500,282,282.0,282,282,282,44
1744603600,2094.375,2103,2085,2094.375,2085,2103,1500,1500.0,1500,1500,282,282.0,282,282,282,44
1744603601,2094.25,2103,2084,2094.25,2084,2103,1500,1500.0,1500,1500,281,281.0,281,281,281,45
1744603602,2094.25,2103,2084,2094.25,2084,2103,1500,1500.0,1500,1500,282,282.0,282,282,282,45
1744603603,2094.375,2104,2085,2094.375,2085,2104,1500,1500.0,1500,1500,282,282.0,282,282,282,45
1744603604,2094.75,2104,2084,2094.75,2084,2104,1500,1500.0,1500,1500,281,281.0,281,281,281,45
1744603606,2094.375,2104,2084,2094.375,2084,2104,1500,1500.0,1500,1500,282,282.0,282,282,282,45
1744603607,2094.625,2103,2084,2094.625,2084,2103,1500,1500.0,1500,1500,281,281.0,281,281,281,45
1744603608,2094.625,2104,2084,2094.625,2084,2104,1500,1500.0,1500,1500,282,282.0,282,282,282,45
1744603609,2094.75,2104,2084,2094.75,2084,2104,1500,1500.0,1500,1500,281,281.0,281,281,281,45
1744603610,2094.75,2103,2085,2094.75,2085,2103,1500,1500.0,1500,1500,282,282.0,282,282,282,45
1744603611,2094.625,2103,2085,2094.625,2085,2103,1500,1500.0,1500,1500,282,282.0,282,282,282,45
1744603613,2094.75,2104,2085,2094.75,2085,2104,1500,1500.0,1500,1500,282,282.0,282,282,282,45
1744603614,2094.75,2104,2085,2094.75,2085,2104,1500,1500.0,1500,1500,282,282.0,282,282,282,45
1744603615,2094.375,2103,2084,2094.375,2084,2103,1500,1500.0,1500,1500,281,281.0,281,281,281,45
1744603616,2094.625,2103,2085,2094.625,2085,2103,1500,1500.0,1500,1500,283,283.0,283,283,283,45
1744603617,2094.25,2103,2084,2094.25,2084,2103,1500,1500.0,1500,1500,283,283.0,283,283,283,45
1744603619,2094.5,2103,2084,2094.5,2084,2103,1500,1500.0,1500,1500,282,282.0,282,282,282,45
1744603620,2094.875,2103,2085,2094.875,2085,2103,1500,1500.0,1500,1500,283,283.0,283,283,283,45
1744603621,2094.875,2103,2085,2094.875,2085,2103,1500,1500.0,1500,1500,282,282.0,282,282,282,45
1744603622,2094.875,2103,2085,2094.875,2085,2103,1500,1500.0,1500,1500,283,283.0,283,283,283,45
1744603623,2094.75,2103,2085,2094.75,2085,2103,1500,1500.0,1500,1500,282,282.0,282,282,282,45
1744603624,2094.625,2103,2084,2094.625,2084,2103,1500,1500.0,1500,1500,284,284.0,284,284,284,45
1744603626,2094.625,2103,2084,2094.625,2084,2103,1500,1500.0,1500,1500,283,283.0,283,283,283,45
1744603627,2094.5,2103,2084,2094.5,2084,2103,1500,1500.0,1500,1500,283,283.0,283,283,283,45
1744603628,2094.25,2103,2084,2094.25,2084,2103,1500,1500.0,1500,1500,283,283.0,283,283,283,45
1744603629,2094.625,2103,2085,2094.625,2085,2103,1500,1500.0,1500,1500,283,283.0,283,283,283,46
1744603630,2094.5,2103,2085,2094.5,2085,2103,1500,1500.0,1500,1500,283,283.0,283,283,283,46
1744603632,2094.5,2103,2085,2094.5,2085,2103,1500,1500.0,1500,1500,283,283.0,283,283,283,46
1744603633,2094.375,2103,2084,2094.375,2084,2103,1500,1500.0,1500,1500,283,283.0,283,283,283,46
1744603634,2094.75,2103,2085,2094.75,2085,2103,1500,1500.0,1500,1500,283,283.0,283,283,283,46
1744603635,2094.25,2103,2084,2094.25,2084,2103,1500,1500.0,1500,1500,283,283.0,283,283,283,46
1744603636,2094.375,2103,2084,2094.375,2084,2103,1500,1500.0,1500,1500,283,283.0,283,283,283,46
1744603637,2094.375,2103,2084,2094.375,2084,2103,1500,1500.0,1500,1500,283,283.0,283,283,283,46
1744603639,2094.375,2103,2084,2094.375,2084,2103,1500,1500.0,1500,1500,283,283.0,283,283,283,46
1744603640,2094.5,2103,2084,2094.5,2084,2103,1500,1500.0,1500,1500,284,284.0,284,284,284,46
1744603641,2094.5,2103,2084,2094.5,2084,2103,1500,1500.0,1500,1500,284,284.0,284,284,284,46
1744603642,2094.5,2103,2084,2094.5,2084,2103,1500,1500.0,1500,1500,284,284.0,284,284,284,46
1744603643,2094.5,2103,2084,2094.5,2084,2103,1500,1500.0,1500,1500,284,284.0,284,284,284,46
1744603644,2094.625,2104,2084,2094.625,2084,2104,1500,1500.0,1500,1500,283,283.0,283,283,283,46
1744603646,2094.625,2103,2085,2094.625,2085,2103,1500,1500.0,1500,1500,284,284.0,284,284,284,46
1744603647,2094.5,2103,2084,2094.5,2084,2103,1500,1500.0,1500,1500,284,284.0,284,284,284,46
1744603648,2094.625,2103,2085,2094.625,2085,2103,1500,1500.0,1500,1500,285,285.0,285,285,285,46
1744603649,2094.375,2103,2085,2094.375,2085,2103,1500,1500.0,1500,1500,284,284.0,284,284,284,46
1744603650,2094.75,2103,2085,2094.75,2085,2103,1500,1500.0,1500,1500,284,284.0,284,284,284,46
1744603652,2094.625,2103,2085,2094.625,2085,2103,1500,1500.0,1500,1500,284,284.0,284,284,284,46
1744603653,2094.375,2103,2085,2094.375,2085,2103,1500,1500.0,1500,1500,285,285.0,285,285,285,46
1744603654,2094.625,2103,2085,2094.625,2085,2103,1500,1500.0,1500,1500,284,284.0,284,284,284,46
1744603655,2094.625,2103,2085,2094.625,2085,2103,1500,1500.0,1500,1500,284,284.0,284,284,284,46
1744603656,2094.625,2103,2085,2094.625,2085,2103,1500,1500.0,1500,1500,284,284.0,284,284,284,46
1744603657,2094.5,2103,2084,2094.5,2084,2103,1500,1500.0,1500,1500,285,285.0,285,285,285,47
1744603659,2094.875,2103,2085,2094.875,2085,2103,1500,1500.0,1500,1500,284,284.0,284,284,284,47
1744603660,2094.75,2103,2085,2094.75,2085,2103,1500,1500.0,1500,1500,284,284.0,284,284,284,47
1744603661,2094.625,2103,2084,2094.625,2084,2103,1500,1500.0,1500,1500,284,284.0,284,284,284,47
1744603662,2094.375,2103,2085,2094.375,2085,2103,1500,1500.0,1500,1500,285,285.0,285,285,285,47
1744603663,2094.5,2103,2085,2094.5,2085,2103,1500,1500.0,1500,1500,284,284.0,284,284,284,47
1744603665,2094.625,2103,2085,2094.625,2085,2103,1500,1500.0,1500,1500,284,284.0,284,284,284,47
1744603666,2094.375,2103,2085,2094.375,2085,2103,1500,1500.0,1500,1500,284,284.0,284,284,284,47
1744603667,2094.5,2103,2085,2094.5,2085,2103,1500,1500.0,1500,1500,285,285.0,285,285,285,47
1744603668,2094.75,2104,2085,2094.75,2085,2104,1500,1500.0,1500,1500,285,285.0,285,285,285,47
1744603669,2094.875,2104,2085,2094.875,2085,2104,1500,1500.0,1500,1500,285,285.0,285,285,285,47
1744603670,2094.75,2103,2085,2094.75,2085,2103,1500,1500.0,1500,1500,285,285.0,285,285,285,47
1744603672,2094.625,2104,2085,2094.625,2085,2104,1500,1500.0,1500,1500,284,284.0,284,284,284,47
1744603673,2094.625,2104,2085,2094.625,2085,2104,1500,1500.0,1500,1500,285,285.0,285,285,285,47
1744603674,2094.75,2104,2085,2094.75,2085,2104,1500,1500.0,1500,1500,285,285.0,285,285,285,47
1744603675,2094.625,2104,2085,2094.625,2085,2104,1500,1500.0,1500,1500,285,285.0,285,285,285,47
1744603676,2094.625,2103,2085,2094.625,2085,2103,1500,1500.0,1500,1500,285,285.0,285,285,285,47
1744603677,2094.625,2103,2085,2094.625,2085,2103,1500,1500.0,1500,1500,285,285.0,285,285,285,47
1744603679,2094.5,2103,2085,2094.5,2085,2103,1500,1500.0,1500,1500,285,285.0,285,285,285,47
1744603680,2094.5,2103,2085,2094.5,2085,2103,1500,1500.0,1500,1500,284,284.0,284,284,284,47
1744603681,2094.375,2103,2085,2094.375,2085,2103,1500,1500.0,1500,1500,286,286.0,286,286,286,47
1744603682,2094.75,2103,2085,2094.75,2085,2103,1500,1500.0,1500,1500,285,285.0,285,285,285,47
1744603683,2094.75,2103,2085,2094.75,2085,2103,1500,1500.0,1500,1500,284,284.0,284,284,284,47
1744603685,2094.5,2103,2085,2094.5,2085,2103,1500,1500.0,1500,1500,285,285.0,285,285,285,47
1744603686,2094.5,2103,2085,2094.5,2085,2103,1500,1500.0,1500,1500,285,285.0,285,285,285,47
1744603687,2094.625,2103,2085,2094.625,2085,2103,1500,1500.0,1500,1500,284,284.0,284,284,284,47
1744603688,2094.125,2102,2085,2094.125,2085,2102,1500,1500.0,1500,1500,286,286.0,286,286,286,47
1744603689,2094.625,2103,2084,2094.625,2084,2103,1500,1500.0,1500,1500,284,284.0,284,284,284,47
1744603690,2094.375,2102,2085,2094.375,2085,2102,1500,1500.0,1500,1500,285,285.0,285,285,285,47
