Timestamp,gpu0_sclk_avg,gpu0_sclk_max,gpu0_sclk_min,gpu1_sclk_avg,gpu1_sclk_max,gpu1_sclk_min,gpu2_sclk_avg,gpu2_sclk_max,gpu2_sclk_min,gpu3_sclk_avg,gpu3_sclk_max,gpu3_sclk_min,gpu4_sclk_avg,gpu4_sclk_max,gpu4_sclk_min,gpu5_sclk_avg,gpu5_sclk_max,gpu5_sclk_min,gpu6_sclk_avg,gpu6_sclk_max,gpu6_sclk_min,gpu7_sclk_avg,gpu7_sclk_max,gpu7_sclk_min,all_gpu_sclk_avg,all_gpu_sclk_min,all_gpu_sclk_max,gpu0_mclk,gpu1_mclk,gpu2_mclk,gpu3_mclk,gpu4_mclk,gpu5_mclk,gpu6_mclk,gpu7_mclk,all_gpu_mclk_avg,all_gpu_mclk_min,all_gpu_mclk_max,gpu0_power,gpu1_power,gpu2_power,gpu3_power,gpu4_power,gpu5_power,gpu6_power,gpu7_power,all_gpu_power_avg,all_gpu_power_min,all_gpu_power_max,all_gpu_power_total,gpu0_temp,gpu1_temp,gpu2_temp,gpu3_temp,gpu4_temp,gpu5_temp,gpu6_temp,gpu7_temp
1744468617,1701.375,1711,1695,1705.5,1710,1700,1701.875,1708,1699,1703.625,1712,1697,1705.125,1714,1696,1702.125,1710,1693,1701.875,1711,1697,1707.125,1712,1698,1703.578125,1693,1714,900,900,900,900,900,900,900,900,900.0,900,900,132,128,133,139,143,131,136,131,134.125,128,143,1073,47,40,41,50,49,40,48,43
1744468619,1701.5,1711,1696,1705.5,1710,1699,1702.125,1708,1699,1703.5,1712,1696,1705.0,1713,1696,1701.875,1710,1693,1701.625,1710,1698,1707.0,1712,1698,1703.515625,1693,1713,900,900,900,900,900,900,900,900,900.0,900,900,132,128,132,139,142,131,135,131,133.75,128,142,1070,47,40,41,50,49,40,48,43
1744468620,1701.625,1710,1696,1705.5,1710,1699,1702.375,1709,1699,1703.5,1713,1696,1705.0,1714,1696,1701.875,1711,1693,1702.0,1711,1697,1706.875,1712,1697,1703.59375,1693,1714,900,900,900,900,900,900,900,900,900.0,900,900,131,128,132,139,143,130,135,131,133.625,128,143,1069,47,40,41,50,49,40,48,43
1744468621,1701.5,1710,1696,1705.625,1710,1699,1702.125,1708,1699,1703.875,1713,1697,1705.25,1714,1696,1701.875,1710,1693,1701.75,1711,1697,1707.0,1712,1698,1703.625,1693,1714,900,900,900,900,900,900,900,900,900.0,900,900,132,128,131,139,142,130,135,131,133.5,128,142,1068,47,40,41,50,49,40,48,43
1744468622,1701.5,1711,1696,1705.5,1710,1700,1702.25,1708,1699,1704.0,1713,1697,1705.75,1714,1696,1702.0,1710,1694,1701.75,1711,1697,1707.125,1712,1698,1703.734375,1694,1714,900,900,900,900,900,900,900,900,900.0,900,900,132,128,133,139,142,130,135,131,133.75,128,142,1070,47,40,41,50,48,40,48,43
1744468624,1701.375,1711,1696,1705.375,1709,1699,1702.125,1709,1699,1703.75,1713,1697,1705.5,1714,1696,1702.25,1711,1693,1701.875,1711,1697,1707.0,1712,1699,1703.65625,1693,1714,900,900,900,900,900,900,900,900,900.0,900,900,132,128,132,139,142,131,135,131,133.75,128,142,1070,46,40,41,49,48,40,48,43
1744468625,1701.5,1711,1696,1705.625,1710,1699,1701.875,1708,1699,1704.125,1713,1697,1705.125,1714,1696,1702.25,1710,1693,1702.0,1711,1696,1706.875,1712,1697,1703.671875,1693,1714,900,900,900,900,900,900,900,900,900.0,900,900,132,128,132,139,142,131,135,131,133.75,128,142,1070,46,40,41,49,48,40,48,43
1744468626,1701.625,1711,1696,1705.625,1709,1699,1702.0,1708,1699,1703.625,1713,1696,1705.5,1714,1696,1702.0,1710,1693,1701.625,1710,1697,1706.875,1712,1698,1703.609375,1693,1714,900,900,900,900,900,900,900,900,900.0,900,900,132,128,132,139,142,131,134,131,133.625,128,142,1069,46,40,41,49,48,40,48,43
1744468627,1701.5,1711,1695,1705.5,1709,1699,1702.125,1708,1699,1703.625,1713,1696,1705.25,1714,1697,1702.625,1711,1693,1701.75,1710,1697,1707.0,1712,1697,1703.671875,1693,1714,900,900,900,900,900,900,900,900,900.0,900,900,132,128,132,139,142,131,135,131,133.75,128,142,1070,46,40,41,49,48,40,48,43
1744468629,1701.375,1711,1696,1705.5,1709,1700,1702.25,1709,1699,1703.25,1713,1696,1705.875,1714,1697,1702.0,1709,1693,1701.625,1711,1697,1706.375,1711,1697,1703.53125,1693,1714,900,900,900,900,900,900,900,900,900.0,900,900,131,128,132,139,142,131,134,131,133.5,128,142,1068,46,40,41,49,48,40,48,43
