Timestamp,gpu0_sclk_avg,gpu0_sclk_max,gpu0_sclk_min,all_gpu_sclk_avg,all_gpu_sclk_min,all_gpu_sclk_max,gpu0_mclk,all_gpu_mclk_avg,all_gpu_mclk_min,all_gpu_mclk_max,gpu0_power,all_gpu_power_avg,all_gpu_power_min,all_gpu_power_max,all_gpu_power_total,gpu0_temp
1743863032,88.75,94,88,88.75,88,94,900,900.0,900,900,111,111.0,111,111,111,45
1743863033,88.125,89,88,88.125,88,89,900,900.0,900,900,111,111.0,111,111,111,45
1743863034,88.125,89,88,88.125,88,89,900,900.0,900,900,112,112.0,112,112,112,45
1743863035,88.125,89,88,88.125,88,89,900,900.0,900,900,111,111.0,111,111,111,45
1743863036,88.0,88,88,88.0,88,88,900,900.0,900,900,111,111.0,111,111,111,45
1743863038,88.0,88,88,88.0,88,88,900,900.0,900,900,112,112.0,112,112,112,44
1743863039,88.0,88,88,88.0,88,88,900,900.0,900,900,111,111.0,111,111,111,44
1743863040,88.0,88,88,88.0,88,88,900,900.0,900,900,110,110.0,110,110,110,44
1743863041,88.0,88,88,88.0,88,88,900,900.0,900,900,111,111.0,111,111,111,44
1743863042,88.0,88,88,88.0,88,88,900,900.0,900,900,110,110.0,110,110,110,44
1743863043,1361.25,1376,1344,1361.25,1344,1376,1314,1314.0,1314,1314,746,746.0,746,746,746,46
1743863045,1360.875,1377,1344,1360.875,1344,1377,1351,1351.0,1351,1351,725,725.0,725,725,725,52
1743863046,1364.0,1379,1346,1364.0,1346,1379,1300,1300.0,1300,1300,751,751.0,751,751,751,54
1743863047,1364.625,1380,1348,1364.625,1348,1380,1300,1300.0,1300,1300,750,750.0,750,750,750,55
1743863048,1364.0,1381,1346,1364.0,1346,1381,1300,1300.0,1300,1300,750,750.0,750,750,750,56
1743863049,1361.0,1377,1343,1361.0,1343,1377,1333,1333.0,1333,1333,743,743.0,743,743,743,57
1743863051,1355.375,1371,1341,1355.375,1341,1371,1300,1300.0,1300,1300,750,750.0,750,750,750,57
1743863052,1356.125,1372,1341,1356.125,1341,1372,1300,1300.0,1300,1300,749,749.0,749,749,749,57
1743863053,1349.0,1364,1334,1349.0,1334,1364,1300,1300.0,1300,1300,751,751.0,751,751,751,58
1743863054,1364.875,1379,1350,1364.875,1350,1379,1303,1303.0,1303,1303,751,751.0,751,751,751,58
1743863055,1349.375,1365,1329,1349.375,1329,1365,1335,1335.0,1335,1335,685,685.0,685,685,685,59
1743863056,1344.125,1359,1330,1344.125,1330,1359,1300,1300.0,1300,1300,750,750.0,750,750,750,59
1743863058,1339.25,1355,1324,1339.25,1324,1355,1300,1300.0,1300,1300,750,750.0,750,750,750,60
1743863059,1336.25,1352,1319,1336.25,1319,1352,1301,1301.0,1301,1301,750,750.0,750,750,750,60
1743863060,1352.625,1369,1336,1352.625,1336,1369,1384,1384.0,1384,1384,723,723.0,723,723,723,60
1743863061,1349.375,1365,1334,1349.375,1334,1365,1300,1300.0,1300,1300,750,750.0,750,750,750,61
1743863062,1324.625,1339,1307,1324.625,1307,1339,1300,1300.0,1300,1300,750,750.0,750,750,750,61
1743863064,1326.0,1342,1308,1326.0,1308,1342,1300,1300.0,1300,1300,750,750.0,750,750,750,62
1743863065,1339.0,1355,1323,1339.0,1323,1355,1307,1307.0,1307,1307,745,745.0,745,745,745,62
1743863066,1322.875,1339,1304,1322.875,1304,1339,1300,1300.0,1300,1300,750,750.0,750,750,750,62
1743863067,1325.5,1341,1308,1325.5,1308,1341,1300,1300.0,1300,1300,750,750.0,750,750,750,62
1743863068,89.375,90,89,89.375,89,90,1500,1500.0,1500,1500,194,194.0,194,194,194,58
1743863069,88.25,89,88,88.25,88,89,900,900.0,900,900,116,116.0,116,116,116,54
1743863071,88.0,88,88,88.0,88,88,900,900.0,900,900,115,115.0,115,115,115,52
1743863072,88.0,88,88,88.0,88,88,900,900.0,900,900,116,116.0,116,116,116,51
1743863073,88.0,88,88,88.0,88,88,900,900.0,900,900,115,115.0,115,115,115,51
1743863074,88.25,90,88,88.25,88,90,900,900.0,900,900,115,115.0,115,115,115,50
1743863075,91.625,102,88,91.625,88,102,900,900.0,900,900,114,114.0,114,114,114,50
1743863077,89.625,94,88,89.625,88,94,900,900.0,900,900,115,115.0,115,115,115,50
