Timestamp,gpu0_sclk_avg,gpu0_sclk_max,gpu0_sclk_min,all_gpu_sclk_avg,all_gpu_sclk_min,all_gpu_sclk_max,gpu0_mclk,all_gpu_mclk_avg,all_gpu_mclk_min,all_gpu_mclk_max,gpu0_power,all_gpu_power_avg,all_gpu_power_min,all_gpu_power_max,all_gpu_power_total,gpu0_temp
1743864981,89.0,96,88,89.0,88,96,900,900.0,900,900,109,109.0,109,109,109,41
1743864983,88.125,89,88,88.125,88,89,900,900.0,900,900,109,109.0,109,109,109,41
1743864984,88.125,89,88,88.125,88,89,900,900.0,900,900,109,109.0,109,109,109,41
1743864985,88.125,89,88,88.125,88,89,900,900.0,900,900,109,109.0,109,109,109,41
1743864986,88.125,89,88,88.125,88,89,900,900.0,900,900,109,109.0,109,109,109,41
1743864987,88.0,88,88,88.0,88,88,900,900.0,900,900,109,109.0,109,109,109,41
1743864988,88.0,88,88,88.0,88,88,900,900.0,900,900,109,109.0,109,109,109,41
1743864990,88.0,88,88,88.0,88,88,900,900.0,900,900,110,110.0,110,110,110,41
1743864991,88.0,88,88,88.0,88,88,900,900.0,900,900,109,109.0,109,109,109,41
1743864992,88.0,88,88,88.0,88,88,900,900.0,900,900,109,109.0,109,109,109,41
1743864993,1354.0,1375,1332,1354.0,1332,1375,1473,1473.0,1473,1473,630,630.0,630,630,630,42
1743864994,1357.375,1375,1337,1357.375,1337,1375,1500,1500.0,1500,1500,652,652.0,652,652,652,49
1743864996,1357.625,1376,1337,1357.625,1337,1376,1500,1500.0,1500,1500,652,652.0,652,652,652,52
1743864997,1357.625,1376,1338,1357.625,1338,1376,1500,1500.0,1500,1500,653,653.0,653,653,653,53
1743864998,1358.125,1375,1338,1358.125,1338,1375,1500,1500.0,1500,1500,657,657.0,657,657,657,54
1743864999,89.375,90,89,89.375,89,90,907,907.0,907,907,113,113.0,113,113,113,50
1743865000,88.0,88,88,88.0,88,88,900,900.0,900,900,111,111.0,111,111,111,46
1743865001,88.0,88,88,88.0,88,88,900,900.0,900,900,110,110.0,110,110,110,44
1743865003,88.0,88,88,88.0,88,88,900,900.0,900,900,110,110.0,110,110,110,43
1743865004,88.0,88,88,88.0,88,88,900,900.0,900,900,111,111.0,111,111,111,43
1743865005,88.0,88,88,88.0,88,88,900,900.0,900,900,110,110.0,110,110,110,43
1743865006,88.0,88,88,88.0,88,88,900,900.0,900,900,110,110.0,110,110,110,43
1743865007,88.0,88,88,88.0,88,88,900,900.0,900,900,110,110.0,110,110,110,43
