Timestamp,gpu0_sclk_avg,gpu0_sclk_max,gpu0_sclk_min,all_gpu_sclk_avg,all_gpu_sclk_min,all_gpu_sclk_max,gpu0_mclk,all_gpu_mclk_avg,all_gpu_mclk_min,all_gpu_mclk_max,gpu0_power,all_gpu_power_avg,all_gpu_power_min,all_gpu_power_max,all_gpu_power_total,gpu0_temp
1743863233,89.0,96,88,89.0,88,96,900,900.0,900,900,110,110.0,110,110,110,42
1743863234,88.25,90,88,88.25,88,90,900,900.0,900,900,110,110.0,110,110,110,42
1743863235,88.125,89,88,88.125,88,89,900,900.0,900,900,110,110.0,110,110,110,42
1743863236,88.125,89,88,88.125,88,89,900,900.0,900,900,110,110.0,110,110,110,42
1743863237,88.125,89,88,88.125,88,89,900,900.0,900,900,109,109.0,109,109,109,42
1743863239,88.125,89,88,88.125,88,89,900,900.0,900,900,110,110.0,110,110,110,42
1743863240,88.125,89,88,88.125,88,89,900,900.0,900,900,110,110.0,110,110,110,42
1743863241,88.125,89,88,88.125,88,89,900,900.0,900,900,110,110.0,110,110,110,42
1743863242,88.125,89,88,88.125,88,89,900,900.0,900,900,109,109.0,109,109,109,42
1743863243,88.0,88,88,88.0,88,88,900,900.0,900,900,109,109.0,109,109,109,42
1743863244,1364.0,1382,1343,1364.0,1343,1382,1316,1316.0,1316,1316,741,741.0,741,741,741,44
1743863246,1360.25,1377,1337,1360.25,1337,1377,1410,1410.0,1410,1410,678,678.0,678,678,678,50
1743863247,1365.125,1379,1348,1365.125,1348,1379,1320,1320.0,1320,1320,749,749.0,749,749,749,52
1743863248,1364.75,1379,1347,1364.75,1347,1379,1319,1319.0,1319,1319,750,750.0,750,750,750,53
1743863249,1365.5,1380,1347,1365.5,1347,1380,1316,1316.0,1316,1316,750,750.0,750,750,750,54
1743863250,1360.625,1376,1342,1360.625,1342,1376,1354,1354.0,1354,1354,739,739.0,739,739,739,55
1743863252,1365.5,1380,1348,1365.5,1348,1380,1306,1306.0,1306,1306,749,749.0,749,749,749,55
1743863253,1365.25,1380,1348,1365.25,1348,1380,1315,1315.0,1315,1315,749,749.0,749,749,749,56
1743863254,1365.5,1379,1348,1365.5,1348,1379,1306,1306.0,1306,1306,750,750.0,750,750,750,56
1743863255,1364.0,1378,1346,1364.0,1346,1378,1324,1324.0,1324,1324,749,749.0,749,749,749,57
1743863256,1362.125,1378,1342,1362.125,1342,1378,1354,1354.0,1354,1354,689,689.0,689,689,689,57
1743863257,1364.75,1378,1348,1364.75,1348,1378,1300,1300.0,1300,1300,750,750.0,750,750,750,58
1743863259,1365.25,1379,1349,1365.25,1349,1379,1309,1309.0,1309,1309,750,750.0,750,750,750,58
1743863260,1365.625,1378,1350,1365.625,1350,1378,1302,1302.0,1302,1302,749,749.0,749,749,749,59
1743863261,1362.25,1375,1346,1362.25,1346,1375,1337,1337.0,1337,1337,736,736.0,736,736,736,59
1743863262,1366.5,1379,1351,1366.5,1351,1379,1300,1300.0,1300,1300,751,751.0,751,751,751,59
1743863263,1352.375,1365,1337,1352.375,1337,1365,1300,1300.0,1300,1300,750,750.0,750,750,750,60
1743863265,1365.625,1378,1351,1365.625,1351,1378,1301,1301.0,1301,1301,750,750.0,750,750,750,60
1743863266,1364.625,1377,1350,1364.625,1350,1377,1310,1310.0,1310,1310,747,747.0,747,747,747,60
1743863267,1350.375,1367,1332,1350.375,1332,1367,1305,1305.0,1305,1305,739,739.0,739,739,739,61
1743863268,1344.25,1358,1328,1344.25,1328,1358,1300,1300.0,1300,1300,750,750.0,750,750,750,61
1743863269,88.875,90,88,88.875,88,90,1500,1500.0,1500,1500,193,193.0,193,193,193,57
1743863270,88.125,89,88,88.125,88,89,900,900.0,900,900,116,116.0,116,116,116,53
1743863272,88.125,89,88,88.125,88,89,900,900.0,900,900,115,115.0,115,115,115,51
1743863273,88.125,89,88,88.125,88,89,900,900.0,900,900,115,115.0,115,115,115,51
1743863274,88.0,88,88,88.0,88,88,900,900.0,900,900,115,115.0,115,115,115,50
1743863275,91.25,114,88,91.25,88,114,900,900.0,900,900,114,114.0,114,114,114,50
1743863276,93.125,104,88,93.125,88,104,900,900.0,900,900,114,114.0,114,114,114,50
1743863277,88.625,93,88,88.625,88,93,900,900.0,900,900,114,114.0,114,114,114,49
