Timestamp,gpu0_sclk_avg,gpu0_sclk_max,gpu0_sclk_min,all_gpu_sclk_avg,all_gpu_sclk_min,all_gpu_sclk_max,gpu0_mclk,all_gpu_mclk_avg,all_gpu_mclk_min,all_gpu_mclk_max,gpu0_power,all_gpu_power_avg,all_gpu_power_min,all_gpu_power_max,all_gpu_power_total,gpu0_temp
1743867056,88.875,95,88,88.875,88,95,900,900.0,900,900,108,108.0,108,108,108,40
1743867057,88.125,89,88,88.125,88,89,900,900.0,900,900,108,108.0,108,108,108,40
1743867058,88.125,89,88,88.125,88,89,900,900.0,900,900,109,109.0,109,109,109,40
1743867059,88.125,89,88,88.125,88,89,900,900.0,900,900,109,109.0,109,109,109,40
1743867060,88.125,89,88,88.125,88,89,900,900.0,900,900,109,109.0,109,109,109,40
1743867061,88.0,88,88,88.0,88,88,900,900.0,900,900,108,108.0,108,108,108,40
1743867063,88.0,88,88,88.0,88,88,900,900.0,900,900,108,108.0,108,108,108,40
1743867064,88.0,88,88,88.0,88,88,900,900.0,900,900,109,109.0,109,109,109,40
1743867065,88.0,88,88,88.0,88,88,900,900.0,900,900,109,109.0,109,109,109,40
1743867066,88.0,88,88,88.0,88,88,900,900.0,900,900,108,108.0,108,108,108,40
1743867067,127.0,136,125,127.0,125,136,948,948.0,948,948,116,116.0,116,116,116,40
1743867069,88.25,90,88,88.25,88,90,900,900.0,900,900,109,109.0,109,109,109,40
1743867070,88.125,89,88,88.125,88,89,900,900.0,900,900,108,108.0,108,108,108,40
1743867071,88.125,89,88,88.125,88,89,900,900.0,900,900,109,109.0,109,109,109,40
1743867072,88.125,89,88,88.125,88,89,900,900.0,900,900,109,109.0,109,109,109,40
1743867073,88.0,88,88,88.0,88,88,900,900.0,900,900,109,109.0,109,109,109,40
1743867074,88.0,88,88,88.0,88,88,900,900.0,900,900,108,108.0,108,108,108,40
1743867076,88.0,88,88,88.0,88,88,900,900.0,900,900,108,108.0,108,108,108,40
1743867077,88.0,88,88,88.0,88,88,900,900.0,900,900,108,108.0,108,108,108,40
