Timestamp,gpu0r0,gpu0w0,gpu0r1,gpu0w1,gpu0r2,gpu0w2,gpu0r3,gpu0w3,gpu0r4,gpu0w4,gpu0r5,gpu0w5,gpu0r6,gpu0w6,gpu0r7,gpu0w7,gpu1r0,gpu1w0,gpu1r1,gpu1w1,gpu1r2,gpu1w2,gpu1r3,gpu1w3,gpu1r4,gpu1w4,gpu1r5,gpu1w5,gpu1r6,gpu1w6,gpu1r7,gpu1w7,gpu2r0,gpu2w0,gpu2r1,gpu2w1,gpu2r2,gpu2w2,gpu2r3,gpu2w3,gpu2r4,gpu2w4,gpu2r5,gpu2w5,gpu2r6,gpu2w6,gpu2r7,gpu2w7,gpu3r0,gpu3w0,gpu3r1,gpu3w1,gpu3r2,gpu3w2,gpu3r3,gpu3w3,gpu3r4,gpu3w4,gpu3r5,gpu3w5,gpu3r6,gpu3w6,gpu3r7,gpu3w7,gpu4r0,gpu4w0,gpu4r1,gpu4w1,gpu4r2,gpu4w2,gpu4r3,gpu4w3,gpu4r4,gpu4w4,gpu4r5,gpu4w5,gpu4r6,gpu4w6,gpu4r7,gpu4w7,gpu5r0,gpu5w0,gpu5r1,gpu5w1,gpu5r2,gpu5w2,gpu5r3,gpu5w3,gpu5r4,gpu5w4,gpu5r5,gpu5w5,gpu5r6,gpu5w6,gpu5r7,gpu5w7,gpu6r0,gpu6w0,gpu6r1,gpu6w1,gpu6r2,gpu6w2,gpu6r3,gpu6w3,gpu6r4,gpu6w4,gpu6r5,gpu6w5,gpu6r6,gpu6w6,gpu6r7,gpu6w7,gpu7r0,gpu7w0,gpu7r1,gpu7w1,gpu7r2,gpu7w2,gpu7r3,gpu7w3,gpu7r4,gpu7w4,gpu7r5,gpu7w5,gpu7r6,gpu7w6,gpu7r7,gpu7w7
1755380917,N/A,N/A,4758812434,4789057975,780716833,797772651,9610383040,9606838649,2061855957,2080391721,9516771424,9558461182,340159312,340073269,20715151615,20646131067",0,0,N/A,N/A,988056657,987545231,9426152129,9424463814,274129660,274114449,342268938,342992637,11656223222,11601647541,20654246000,20732053775",0,0,4245317518,4338140182,N/A,N/A,976555181,977413125,341063340,340870662,15033349274,14994552977,9558461181,9516772785,9267940305,9277734489",0,0,4789753093,4759575077,1903295044,1868456454,N/A,N/A,350118663,349889508,11696264744,11613999356,14994527850,15033394346,12139891747,12138626087",0,0,8841433074,8853024623,1868470618,1903296944,9607054697,9610649502,N/A,N/A,343035053,342459391,2424393080,2430753071,11465345561,11432107581",0,0,9514766978,9519648404,272719321,272841644,9424563791,9426212824,349889515,350118689,N/A,N/A,340073253,340159321,11432169400,11465429489",0,0,8854932810,8843708371,797772651,780716832,335941488,335336501,274113986,274129059,2835082251,2887692490,N/A,N/A,9258566752,9276489256",0,0,9519739256,9514731407,987545218,988056656,977414124,976557459,2080378202,2061830384,11745649509,11759024896,2430753071,2424393079,N/A,N/A"
1755380919,N/A,N/A,4758812434,4789057975,780716833,797772651,9610383040,9606838649,2061855957,2080391721,9516771424,9558461182,340159312,340073269,20715151615,20646131067",0,0,N/A,N/A,988056657,987545231,9426152129,9424463814,274129660,274114449,342268938,342992637,11656223222,11601647541,20654246000,20732053775",0,0,4245317518,4338140182,N/A,N/A,976555181,977413125,341063340,340870662,15033349274,14994552977,9558461181,9516772785,9267940305,9277734489",0,0,4789753093,4759575077,1903295044,1868456454,N/A,N/A,350118663,349889508,11696264744,11613999356,14994527850,15033394346,12139891747,12138626087",0,0,8841433074,8853024623,1868470618,1903296944,9607054697,9610649502,N/A,N/A,343035053,342459391,2424393080,2430753071,11465345561,11432107581",0,0,9514766978,9519648404,272719321,272841644,9424563791,9426212824,349889515,350118689,N/A,N/A,340073253,340159321,11432169400,11465429489",0,0,8854932810,8843708371,797772651,780716832,335941488,335336501,274113986,274129059,2835082251,2887692490,N/A,N/A,9258566752,9276489256",0,0,9519739256,9514731407,987545218,988056656,977414124,976557459,2080378202,2061830384,11745649509,11759024896,2430753071,2424393079,N/A,N/A"
1755380920,N/A,N/A,4758812434,4789057975,780716833,797772651,9610383040,9606838649,2061855957,2080391721,9516771424,9558461182,340159312,340073269,20715151615,20646131067",0,0,N/A,N/A,988056657,987545231,9426152129,9424463814,274129660,274114449,342268938,342992637,11656223222,11601647541,20654246000,20732053775",0,0,4245317518,4338140182,N/A,N/A,976555181,977413125,341063340,340870662,15033349274,14994552977,9558461181,9516772785,9267940305,9277734489",0,0,4789753093,4759575077,1903295044,1868456454,N/A,N/A,350118663,349889508,11696264744,11613999356,14994527850,15033394346,12139891747,12138626087",0,0,8841433074,8853024623,1868470618,1903296944,9607054697,9610649502,N/A,N/A,343035053,342459391,2424393080,2430753071,11465345561,11432107581",0,0,9514766978,9519648404,272719321,272841644,9424563791,9426212824,349889515,350118689,N/A,N/A,340073253,340159321,11432169400,11465429489",0,0,8854932810,8843708371,797772651,780716832,335941488,335336501,274113986,274129059,2835082251,2887692490,N/A,N/A,9258566752,9276489256",0,0,9519739256,9514731407,987545218,988056656,977414124,976557459,2080378202,2061830384,11745649509,11759024896,2430753071,2424393079,N/A,N/A"
1755380922,N/A,N/A,4758812434,4789057975,780716833,797772651,9610383040,9606838649,2061855957,2080391721,9516771424,9558461182,340159312,340073269,20715151615,20646131067",0,0,N/A,N/A,988056657,987545231,9426152129,9424463814,274129660,274114449,342268938,342992637,11656223222,11601647541,20654246000,20732053775",0,0,4245317518,4338140182,N/A,N/A,976555181,977413125,341063340,340870662,15033349274,14994552977,9558461181,9516772785,9267940305,9277734489",0,0,4789753093,4759575077,1903295044,1868456454,N/A,N/A,350118663,349889508,11696264744,11613999356,14994527850,15033394346,12139891747,12138626087",0,0,8841433074,8853024623,1868470618,1903296944,9607054697,9610649502,N/A,N/A,343035053,342459391,2424393080,2430753071,11465345561,11432107581",0,0,9514766978,9519648404,272719321,272841644,9424563791,9426212824,349889515,350118689,N/A,N/A,340073253,340159321,11432169400,11465429489",0,0,8854932810,8843708371,797772651,780716832,335941488,335336501,274113986,274129059,2835082251,2887692490,N/A,N/A,9258566752,9276489256",0,0,9519739256,9514731407,987545218,988056656,977414124,976557459,2080378202,2061830384,11745649509,11759024896,2430753071,2424393079,N/A,N/A"
1755380923,N/A,N/A,4758812434,4789057975,780716833,797772651,9610383040,9606838649,2061855957,2080391721,9516771424,9558461182,340159312,340073269,20715151615,20646131067",0,0,N/A,N/A,988056657,987545231,9426152129,9424463814,274129660,274114449,342268938,342992637,11656223222,11601647541,20654246000,20732053775",0,0,4245317518,4338140182,N/A,N/A,976555181,977413125,341063340,340870662,15033349274,14994552977,9558461181,9516772785,9267940305,9277734489",0,0,4789753093,4759575077,1903295044,1868456454,N/A,N/A,350118663,349889508,11696264744,11613999356,14994527850,15033394346,12139891747,12138626087",0,0,8841433074,8853024623,1868470618,1903296944,9607054697,9610649502,N/A,N/A,343035053,342459391,2424393080,2430753071,11465345561,11432107581",0,0,9514766978,9519648404,272719321,272841644,9424563791,9426212824,349889515,350118689,N/A,N/A,340073253,340159321,11432169400,11465429489",0,0,8854932810,8843708371,797772651,780716832,335941488,335336501,274113986,274129059,2835082251,2887692490,N/A,N/A,9258566752,9276489256",0,0,9519739256,9514731407,987545218,988056656,977414124,976557459,2080378202,2061830384,11745649509,11759024896,2430753071,2424393079,N/A,N/A"
1755380925,N/A,N/A,4758812434,4789057975,780716833,797772651,9610383040,9606838649,2061855957,2080391721,9516771424,9558461182,340159312,340073269,20715151615,20646131067",0,0,N/A,N/A,988056657,987545231,9426152129,9424463814,274129660,274114449,342268938,342992637,11656223222,11601647541,20654246000,20732053775",0,0,4245317518,4338140182,N/A,N/A,976555181,977413125,341063340,340870662,15033349274,14994552977,9558461181,9516772785,9267940305,9277734489",0,0,4789753093,4759575077,1903295044,1868456454,N/A,N/A,350118663,349889508,11696264744,11613999356,14994527850,15033394346,12139891747,12138626087",0,0,8841433074,8853024623,1868470618,1903296944,9607054697,9610649502,N/A,N/A,343035053,342459391,2424393080,2430753071,11465345561,11432107581",0,0,9514766978,9519648404,272719321,272841644,9424563791,9426212824,349889515,350118689,N/A,N/A,340073253,340159321,11432169400,11465429489",0,0,8854932810,8843708371,797772651,780716832,335941488,335336501,274113986,274129059,2835082251,2887692490,N/A,N/A,9258566752,9276489256",0,0,9519739256,9514731407,987545218,988056656,977414124,976557459,2080378202,2061830384,11745649509,11759024896,2430753071,2424393079,N/A,N/A"
1755380926,N/A,N/A,4758812434,4789057975,780716833,797772651,9610383040,9606838649,2061855957,2080391721,9516771424,9558461182,340159312,340073269,20715151615,20646131067",0,0,N/A,N/A,988056657,987545231,9426152129,9424463814,274129660,274114449,342268938,342992637,11656223222,11601647541,20654246000,20732053775",0,0,4245317518,4338140182,N/A,N/A,976555181,977413125,341063340,340870662,15033349274,14994552977,9558461181,9516772785,9267940305,9277734489",0,0,4789753093,4759575077,1903295044,1868456454,N/A,N/A,350118663,349889508,11696264744,11613999356,14994527850,15033394346,12139891747,12138626087",0,0,8841433074,8853024623,1868470618,1903296944,9607054697,9610649502,N/A,N/A,343035053,342459391,2424393080,2430753071,11465345561,11432107581",0,0,9514766978,9519648404,272719321,272841644,9424563791,9426212824,349889515,350118689,N/A,N/A,340073253,340159321,11432169400,11465429489",0,0,8854932810,8843708371,797772651,780716832,335941488,335336501,274113986,274129059,2835082251,2887692490,N/A,N/A,9258566752,9276489256",0,0,9519739256,9514731407,987545218,988056656,977414124,976557459,2080378202,2061830384,11745649509,11759024896,2430753071,2424393079,N/A,N/A"
1755380928,N/A,N/A,4758812434,4789057975,780716833,797772651,9610383040,9606838649,2061855957,2080391721,9516771424,9558461182,340159312,340073269,20715151615,20646131067",0,0,N/A,N/A,988056657,987545231,9426152129,9424463814,274129660,274114449,342268938,342992637,11656223222,11601647541,20654246000,20732053775",0,0,4245317518,4338140182,N/A,N/A,976555181,977413125,341063340,340870662,15033349274,14994552977,9558461181,9516772785,9267940305,9277734489",0,0,4789753093,4759575077,1903295044,1868456454,N/A,N/A,350118663,349889508,11696264744,11613999356,14994527850,15033394346,12139891747,12138626087",0,0,8841433074,8853024623,1868470618,1903296944,9607054697,9610649502,N/A,N/A,343035053,342459391,2424393080,2430753071,11465345561,11432107581",0,0,9514766978,9519648404,272719321,272841644,9424563791,9426212824,349889515,350118689,N/A,N/A,340073253,340159321,11432169400,11465429489",0,0,8854932810,8843708371,797772651,780716832,335941488,335336501,274113986,274129059,2835082251,2887692490,N/A,N/A,9258566752,9276489256",0,0,9519739256,9514731407,987545218,988056656,977414124,976557459,2080378202,2061830384,11745649509,11759024896,2430753071,2424393079,N/A,N/A"
1755380929,N/A,N/A,4758812434,4789057975,780716833,797772651,9610383040,9606838649,2061855957,2080391721,9516771424,9558461182,340159312,340073269,20715151615,20646131067",0,0,N/A,N/A,988056657,987545231,9426152129,9424463814,274129660,274114449,342268938,342992637,11656223222,11601647541,20654246000,20732053775",0,0,4245317518,4338140182,N/A,N/A,976555181,977413125,341063340,340870662,15033349274,14994552977,9558461181,9516772785,9267940305,9277734489",0,0,4789753093,4759575077,1903295044,1868456454,N/A,N/A,350118663,349889508,11696264744,11613999356,14994527850,15033394346,12139891747,12138626087",0,0,8841433074,8853024623,1868470618,1903296944,9607054697,9610649502,N/A,N/A,343035053,342459391,2424393080,2430753071,11465345561,11432107581",0,0,9514766978,9519648404,272719321,272841644,9424563791,9426212824,349889515,350118689,N/A,N/A,340073253,340159321,11432169400,11465429489",0,0,8854932810,8843708371,797772651,780716832,335941488,335336501,274113986,274129059,2835082251,2887692490,N/A,N/A,9258566752,9276489256",0,0,9519739256,9514731407,987545218,988056656,977414124,976557459,2080378202,2061830384,11745649509,11759024896,2430753071,2424393079,N/A,N/A"
1755380931,N/A,N/A,4758812434,4789057975,780716833,797772651,9610383040,9606838649,2061855957,2080391721,9516771424,9558461182,340159312,340073269,20715151615,20646131067",0,0,N/A,N/A,988056657,987545231,9426152129,9424463814,274129660,274114449,342268938,342992637,11656223222,11601647541,20654246000,20732053775",0,0,4245317518,4338140182,N/A,N/A,976555181,977413125,341063340,340870662,15033349274,14994552977,9558461181,9516772785,9267940305,9277734489",0,0,4789753093,4759575077,1903295044,1868456454,N/A,N/A,350118663,349889508,11696264744,11613999356,14994527850,15033394346,12139891747,12138626087",0,0,8841433074,8853024623,1868470618,1903296944,9607054697,9610649502,N/A,N/A,343035053,342459391,2424393080,2430753071,11465345561,11432107581",0,0,9514766978,9519648404,272719321,272841644,9424563791,9426212824,349889515,350118689,N/A,N/A,340073253,340159321,11432169400,11465429489",0,0,8854932810,8843708371,797772651,780716832,335941488,335336501,274113986,274129059,2835082251,2887692490,N/A,N/A,9258566752,9276489256",0,0,9519739256,9514731407,987545218,988056656,977414124,976557459,2080378202,2061830384,11745649509,11759024896,2430753071,2424393079,N/A,N/A"
