Timestamp,gpu0_sclk_avg,gpu0_sclk_max,gpu0_sclk_min,gpu1_sclk_avg,gpu1_sclk_max,gpu1_sclk_min,gpu2_sclk_avg,gpu2_sclk_max,gpu2_sclk_min,gpu3_sclk_avg,gpu3_sclk_max,gpu3_sclk_min,gpu4_sclk_avg,gpu4_sclk_max,gpu4_sclk_min,gpu5_sclk_avg,gpu5_sclk_max,gpu5_sclk_min,gpu6_sclk_avg,gpu6_sclk_max,gpu6_sclk_min,gpu7_sclk_avg,gpu7_sclk_max,gpu7_sclk_min,all_gpu_sclk_avg,all_gpu_sclk_min,all_gpu_sclk_max,gpu0_mclk,gpu1_mclk,gpu2_mclk,gpu3_mclk,gpu4_mclk,gpu5_mclk,gpu6_mclk,gpu7_mclk,all_gpu_mclk_avg,all_gpu_mclk_min,all_gpu_mclk_max,gpu0_power,gpu1_power,gpu2_power,gpu3_power,gpu4_power,gpu5_power,gpu6_power,gpu7_power,all_gpu_power_avg,all_gpu_power_min,all_gpu_power_max,all_gpu_power_total,gpu0_temp,gpu1_temp,gpu2_temp,gpu3_temp,gpu4_temp,gpu5_temp,gpu6_temp,gpu7_temp
1744310567,2105.75,2116,2098,2105.375,2110,2100,2105.125,2110,2101,2106.875,2114,2097,2104.5,2109,2102,2106.125,2115,2100,2104.75,2112,2097,2105.25,2111,2094,2105.46875,2094,2116,900,900,900,900,900,900,900,900,900.0,900,900,154,148,151,161,164,152,157,152,154.875,148,164,1239,47,40,41,48,48,40,47,43
1744310568,2105.75,2116,2098,2105.5,2111,2100,2105.375,2111,2102,2106.75,2113,2097,2104.5,2109,2101,2106.0,2115,2099,2104.625,2111,2097,2104.875,2111,2093,2105.421875,2093,2116,900,900,900,900,900,900,900,900,900.0,900,900,153,148,151,162,164,152,157,152,154.875,148,164,1239,47,40,41,48,48,40,47,43
1744310570,2106.125,2116,2099,2105.5,2111,2100,2105.375,2110,2102,2106.75,2113,2096,2104.5,2109,2102,2106.0,2115,2099,2104.375,2111,2097,2105.0,2111,2094,2105.453125,2094,2116,900,900,900,900,900,900,900,900,900.0,900,900,153,148,151,160,164,152,158,151,154.625,148,164,1237,46,40,41,48,48,40,47,43
1744310571,2106.0,2116,2099,2105.5,2111,2100,2105.5,2110,2101,2106.75,2113,2097,2104.25,2109,2101,2106.0,2114,2100,2104.5,2111,2096,2105.25,2111,2094,2105.46875,2094,2116,900,900,900,900,900,900,900,900,900.0,900,900,153,148,152,161,164,152,158,151,154.875,148,164,1239,46,40,41,48,48,40,47,43
1744310572,2105.75,2115,2099,2105.5,2111,2100,2105.25,2110,2101,2106.875,2114,2097,2104.5,2109,2101,2106.125,2115,2099,2104.375,2111,2096,2105.375,2111,2094,2105.46875,2094,2115,900,900,900,900,900,900,900,900,900.0,900,900,153,148,151,161,164,152,158,152,154.875,148,164,1239,46,40,41,48,47,40,47,43
1744310573,2105.875,2116,2099,2105.375,2110,2100,2105.125,2110,2101,2106.875,2114,2096,2104.625,2109,2101,2106.375,2115,2099,2104.5,2111,2096,2105.25,2111,2094,2105.5,2094,2116,900,900,900,900,900,900,900,900,900.0,900,900,153,148,150,159,164,151,158,152,154.375,148,164,1235,46,40,41,48,47,40,47,43
1744310575,2106.0,2116,2098,2105.625,2111,2100,2105.5,2110,2102,2106.625,2114,2096,2104.625,2109,2101,2106.375,2115,2100,2104.625,2112,2096,2105.0,2111,2093,2105.546875,2093,2116,900,900,900,900,900,900,900,900,900.0,900,900,153,147,151,160,164,152,158,151,154.5,147,164,1236,46,40,41,48,47,40,47,43
1744310576,2105.625,2116,2098,2105.375,2111,2099,2105.625,2110,2102,2106.875,2114,2097,2104.75,2110,2102,2106.125,2114,2100,2104.25,2111,2096,2105.25,2110,2094,2105.484375,2094,2116,900,900,900,900,900,900,900,900,900.0,900,900,153,148,151,160,164,152,158,152,154.75,148,164,1238,46,40,41,48,47,40,47,43
1744310577,2106.0,2116,2099,2105.375,2110,2100,2105.375,2110,2102,2107.125,2114,2097,2104.25,2110,2101,2106.25,2115,2100,2104.625,2111,2097,2105.125,2111,2094,2105.515625,2094,2116,900,900,900,900,900,900,900,900,900.0,900,900,152,148,151,161,164,152,158,152,154.75,148,164,1238,46,40,41,48,47,40,47,43
1744310579,2106.0,2116,2099,2105.5,2111,2100,2105.375,2110,2102,2107.0,2114,2097,2104.5,2110,2101,2106.125,2115,2100,2104.5,2111,2096,2105.25,2111,2093,2105.53125,2093,2116,900,900,900,900,900,900,900,900,900.0,900,900,152,148,151,161,164,152,157,152,154.625,148,164,1237,46,40,41,48,47,40,47,43
