Timestamp,gpu0_sclk_avg,gpu0_sclk_max,gpu0_sclk_min,gpu1_sclk_avg,gpu1_sclk_max,gpu1_sclk_min,gpu2_sclk_avg,gpu2_sclk_max,gpu2_sclk_min,gpu3_sclk_avg,gpu3_sclk_max,gpu3_sclk_min,gpu4_sclk_avg,gpu4_sclk_max,gpu4_sclk_min,gpu5_sclk_avg,gpu5_sclk_max,gpu5_sclk_min,gpu6_sclk_avg,gpu6_sclk_max,gpu6_sclk_min,gpu7_sclk_avg,gpu7_sclk_max,gpu7_sclk_min,all_gpu_sclk_avg,all_gpu_sclk_min,all_gpu_sclk_max,gpu0_mclk,gpu1_mclk,gpu2_mclk,gpu3_mclk,gpu4_mclk,gpu5_mclk,gpu6_mclk,gpu7_mclk,all_gpu_mclk_avg,all_gpu_mclk_min,all_gpu_mclk_max,gpu0_power,gpu1_power,gpu2_power,gpu3_power,gpu4_power,gpu5_power,gpu6_power,gpu7_power,all_gpu_power_avg,all_gpu_power_min,all_gpu_power_max,all_gpu_power_total,gpu0_temp,gpu1_temp,gpu2_temp,gpu3_temp,gpu4_temp,gpu5_temp,gpu6_temp,gpu7_temp
1744300566,2105.375,2116,2098,2105.125,2111,2101,2105.25,2110,2101,2106.125,2114,2096,2104.5,2110,2101,2106.75,2117,2099,2104.0,2110,2097,2105.0,2111,2094,2105.265625,2094,2117,900,900,900,900,900,900,900,900,900.0,900,900,158,148,153,168,170,153,164,153,158.375,148,170,1267,50,41,42,53,52,42,52,44
1744300567,2105.5,2117,2098,2104.875,2111,2100,2105.25,2109,2101,2106.25,2114,2096,2104.5,2110,2101,2106.75,2117,2099,2103.625,2110,2097,2105.0,2111,2094,2105.21875,2094,2117,900,900,900,900,900,900,900,900,900.0,900,900,158,149,153,166,170,153,164,153,158.25,149,170,1266,50,41,42,53,52,41,52,44
1744300569,2105.375,2116,2098,2105.125,2111,2101,2105.25,2109,2101,2106.0,2114,2096,2104.625,2110,2101,2106.75,2117,2099,2104.25,2111,2097,2105.125,2111,2094,2105.3125,2094,2117,900,900,900,900,900,900,900,900,900.0,900,900,158,149,152,167,169,153,165,153,158.25,149,169,1266,50,41,42,52,52,41,52,44
1744300570,2105.375,2116,2098,2105.0,2112,2100,2105.375,2109,2101,2106.25,2114,2096,2104.75,2110,2101,2106.625,2117,2099,2103.875,2110,2097,2105.375,2111,2094,2105.328125,2094,2117,900,900,900,900,900,900,900,900,900.0,900,900,158,149,152,166,169,153,164,153,158.0,149,169,1264,50,41,42,52,52,41,51,44
1744300571,2105.5,2116,2098,2105.125,2112,2101,2105.25,2110,2101,2106.5,2114,2096,2104.625,2110,2101,2106.75,2117,2099,2104.25,2111,2097,2105.25,2111,2094,2105.40625,2094,2117,900,900,900,900,900,900,900,900,900.0,900,900,158,148,152,166,169,153,164,153,157.875,148,169,1263,50,41,42,52,52,41,51,44
1744300573,2105.5,2116,2098,2105.0,2111,2100,2105.375,2109,2101,2106.625,2115,2096,2104.5,2110,2101,2106.625,2117,2099,2104.125,2110,2097,2105.25,2111,2094,2105.375,2094,2117,900,900,900,900,900,900,900,900,900.0,900,900,158,149,152,167,170,153,164,153,158.25,149,170,1266,50,41,42,52,52,41,51,44
1744300574,2105.625,2117,2098,2105.25,2112,2100,2105.0,2110,2101,2106.5,2114,2096,2104.375,2110,2101,2106.625,2116,2099,2104.0,2110,2097,2105.125,2111,2094,2105.3125,2094,2117,900,900,900,900,900,900,900,900,900.0,900,900,157,148,152,167,170,153,164,152,157.875,148,170,1263,50,41,42,52,52,41,51,44
1744300575,2105.375,2116,2098,2105.0,2111,2100,2105.25,2109,2100,2106.625,2115,2096,2104.625,2110,2101,2106.5,2116,2099,2103.875,2110,2097,2105.125,2111,2094,2105.296875,2094,2116,900,900,900,900,900,900,900,900,900.0,900,900,158,149,153,165,169,153,164,152,157.875,149,169,1263,50,41,42,52,52,41,51,44
1744300576,2105.375,2116,2098,2105.0,2111,2101,2105.25,2110,2100,2106.625,2114,2096,2104.75,2110,2101,2106.625,2116,2098,2104.0,2110,2097,2105.125,2111,2094,2105.34375,2094,2116,900,900,900,900,900,900,900,900,900.0,900,900,156,149,153,167,169,153,164,153,158.0,149,169,1264,50,41,42,52,51,41,51,44
1744300578,2105.5,2117,2098,2105.25,2111,2101,2105.125,2109,2101,2106.375,2114,2096,2104.25,2109,2101,2106.5,2116,2099,2104.125,2110,2097,2105.375,2111,2094,2105.3125,2094,2117,900,900,900,900,900,900,900,900,900.0,900,900,157,149,152,167,169,153,163,153,157.875,149,169,1263,49,41,42,52,51,41,51,44
1744300579,2105.5,2116,2098,2105.0,2111,2101,2105.0,2109,2100,2106.25,2114,2096,2104.375,2110,2101,2106.625,2116,2099,2104.125,2110,2097,2105.125,2111,2094,2105.25,2094,2116,900,900,900,900,900,900,900,900,900.0,900,900,157,148,152,164,169,153,163,153,157.375,148,169,1259,49,41,42,52,51,41,51,44
1744300580,2105.75,2117,2098,2105.0,2111,2100,2105.0,2109,2101,2106.375,2114,2096,2104.25,2109,2101,2106.375,2116,2098,2104.125,2110,2097,2104.75,2111,2093,2105.203125,2093,2117,900,900,900,900,900,900,900,900,900.0,900,900,156,148,152,166,169,153,163,152,157.375,148,169,1259,49,41,42,52,51,41,51,44
1744300581,2105.625,2117,2098,2104.875,2110,2100,2104.875,2109,2100,2106.25,2114,2096,2104.375,2109,2101,2106.5,2116,2099,2104.125,2110,2096,2105.125,2111,2094,2105.21875,2094,2117,900,900,900,900,900,900,900,900,900.0,900,900,156,148,152,167,169,153,163,153,157.625,148,169,1261,49,41,42,52,51,41,51,44
1744300583,2105.5,2116,2098,2105.25,2111,2101,2104.875,2110,2100,2106.375,2114,2096,2104.25,2109,2101,2106.625,2116,2099,2104.125,2110,2097,2105.0,2111,2094,2105.25,2094,2116,900,900,900,900,900,900,900,900,900.0,900,900,156,148,152,167,169,153,163,153,157.625,148,169,1261,49,41,42,52,51,41,51,44
1744300584,2096.875,2105,2087,2096.125,2104,2092,2096.375,2104,2090,2096.875,2103,2086,2095.875,2100,2091,2098.0,2104,2093,2095.125,2099,2085,2096.125,2103,2084,2096.421875,2084,2105,1500,1500,1500,1500,1500,1500,1500,1500,1500.0,1500,1500,390,371,378,391,398,380,392,382,385.25,371,398,3082,53,45,45,55,55,45,55,48
1744300585,1959.125,1965,1948,1915.25,1921,1910,1853.375,1860,1847,1836.25,1845,1828,1800.0,1807,1793,1779.125,1789,1765,1758.0,1771,1741,1725.625,1733,1722,1828.34375,1722,1965,924,950,961,968,1004,1030,984,1052,984.125,924,1052,316,335,370,400,434,442,468,479,405.5,316,479,3244,56,48,48,58,58,47,58,51
1744300587,1670.25,1690,1647,1661.5,1674,1649,1641.375,1657,1624,1642.0,1660,1621,1652.75,1669,1636,1649.25,1665,1631,1640.875,1659,1623,1655.375,1674,1645,1651.671875,1621,1690,1133,1281,1180,1179,1212,1218,1169,1305,1209.625,1133,1305,710,713,718,719,722,719,720,723,718.0,710,723,5744,60,52,52,62,61,51,61,54
1744300588,1768.875,1781,1752,1783.125,1794,1772,1794.125,1810,1784,1819.375,1830,1800,1822.5,1834,1811,1847.375,1858,1835,1850.5,1860,1839,1866.75,1880,1862,1819.078125,1752,1880,1263,1304,1308,1262,1306,1360,1317,1381,1312.625,1262,1381,640,623,617,610,606,591,590,573,606.25,573,640,4850,63,53,54,64,62,54,63,56
1744300589,2098.5,2107,2090,2098.0,2104,2094,2098.125,2106,2093,2098.25,2104,2086,2097.5,2103,2093,2098.75,2107,2092,2097.375,2103,2089,2098.5,2103,2093,2098.125,2086,2107,1500,1500,1500,1500,1500,1500,1500,1500,1500.0,1500,1500,439,419,428,447,441,433,447,430,435.5,419,447,3484,61,53,53,63,62,52,63,56
1744300590,2098.5,2107,2090,2097.875,2104,2093,2098.0,2106,2094,2098.25,2104,2086,2097.625,2103,2094,2098.875,2106,2092,2097.625,2103,2089,2098.375,2103,2093,2098.140625,2086,2107,1500,1500,1500,1500,1500,1500,1500,1500,1500.0,1500,1500,441,419,426,447,441,432,447,430,435.375,419,447,3483,60,52,52,62,61,51,62,55
1744300592,2098.5,2107,2090,2097.875,2104,2094,2098.0,2106,2093,2098.0,2103,2086,2097.375,2103,2094,2099.125,2107,2091,2097.375,2102,2089,2098.125,2103,2093,2098.046875,2086,2107,1500,1500,1500,1500,1500,1500,1500,1500,1500.0,1500,1500,442,420,427,449,446,433,448,430,436.875,420,449,3495,60,52,52,62,61,51,62,55
1744300593,2098.25,2107,2089,2097.875,2104,2094,2098.0,2106,2093,2098.5,2104,2086,2097.75,2103,2094,2099.125,2106,2092,2097.375,2102,2089,2098.125,2103,2092,2098.125,2086,2107,1500,1500,1500,1500,1500,1500,1500,1500,1500.0,1500,1500,439,421,426,450,442,432,448,433,436.375,421,450,3491,60,52,52,62,61,51,62,56
1744300594,2098.5,2107,2089,2097.875,2104,2094,2097.875,2106,2094,2098.25,2104,2086,2097.5,2103,2094,2099.125,2107,2092,2097.125,2102,2089,2098.125,2103,2092,2098.046875,2086,2107,1500,1500,1500,1500,1500,1500,1500,1500,1500.0,1500,1500,444,419,429,447,443,433,446,435,437.0,419,447,3496,60,52,52,62,61,52,62,56
1744300595,2098.125,2107,2089,2097.875,2104,2094,2097.875,2106,2093,2098.25,2104,2086,2097.375,2103,2094,2099.25,2106,2092,2097.125,2102,2088,2098.375,2103,2093,2098.03125,2086,2107,1500,1500,1500,1500,1500,1500,1500,1500,1500.0,1500,1500,442,420,427,451,445,433,448,432,437.25,420,451,3498,60,53,53,63,62,52,63,56
1744300597,2098.0,2107,2088,2098.0,2103,2094,2097.75,2106,2093,2097.875,2104,2086,2097.25,2103,2093,2099.375,2106,2092,2097.5,2102,2089,2098.125,2103,2093,2097.984375,2086,2107,1500,1500,1500,1500,1500,1500,1500,1500,1500.0,1500,1500,445,423,428,449,445,431,449,433,437.875,423,449,3503,61,53,53,63,62,52,63,56
