Timestamp,gpu0_sclk_avg,gpu0_sclk_max,gpu0_sclk_min,gpu1_sclk_avg,gpu1_sclk_max,gpu1_sclk_min,gpu2_sclk_avg,gpu2_sclk_max,gpu2_sclk_min,gpu3_sclk_avg,gpu3_sclk_max,gpu3_sclk_min,gpu4_sclk_avg,gpu4_sclk_max,gpu4_sclk_min,gpu5_sclk_avg,gpu5_sclk_max,gpu5_sclk_min,gpu6_sclk_avg,gpu6_sclk_max,gpu6_sclk_min,gpu7_sclk_avg,gpu7_sclk_max,gpu7_sclk_min,all_gpu_sclk_avg,all_gpu_sclk_min,all_gpu_sclk_max,gpu0_mclk,gpu1_mclk,gpu2_mclk,gpu3_mclk,gpu4_mclk,gpu5_mclk,gpu6_mclk,gpu7_mclk,all_gpu_mclk_avg,all_gpu_mclk_min,all_gpu_mclk_max,gpu0_power,gpu1_power,gpu2_power,gpu3_power,gpu4_power,gpu5_power,gpu6_power,gpu7_power,all_gpu_power_avg,all_gpu_power_min,all_gpu_power_max,all_gpu_power_total,gpu0_temp,gpu1_temp,gpu2_temp,gpu3_temp,gpu4_temp,gpu5_temp,gpu6_temp,gpu7_temp
1744254591,2105.75,2117,2098,2105.5,2112,2100,2105.125,2110,2100,2106.25,2114,2096,2104.5,2109,2102,2106.5,2116,2100,2104.375,2111,2096,2105.25,2112,2093,2105.40625,2093,2117,900,900,900,900,900,900,900,900,900.0,900,900,155,149,152,165,168,153,162,153,157.125,149,168,1257,49,41,42,51,51,41,50,44
1744254592,2105.875,2117,2099,2105.5,2113,2100,2105.625,2111,2101,2106.125,2114,2096,2104.75,2110,2102,2106.625,2116,2101,2104.375,2111,2096,2105.375,2112,2093,2105.53125,2093,2117,900,900,900,900,900,900,900,900,900.0,900,900,156,149,153,165,168,153,162,152,157.25,149,168,1258,49,41,42,51,51,41,50,44
1744254593,2105.875,2117,2099,2105.5,2112,2100,2105.625,2111,2101,2106.125,2114,2096,2104.875,2110,2102,2106.625,2115,2100,2104.5,2111,2097,2105.25,2112,2093,2105.546875,2093,2117,900,900,900,900,900,900,900,900,900.0,900,900,155,149,153,164,168,153,162,153,157.125,149,168,1257,49,41,42,51,51,41,50,44
1744254594,2105.875,2117,2099,2105.25,2112,2100,2105.625,2111,2101,2106.125,2114,2096,2104.875,2111,2102,2106.5,2116,2101,2104.25,2110,2096,2105.375,2111,2094,2105.484375,2094,2117,900,900,900,900,900,900,900,900,900.0,900,900,155,149,152,164,168,153,161,153,156.875,149,168,1255,49,41,41,51,50,41,50,44
1744254596,2105.625,2116,2098,2105.375,2112,2100,2105.625,2111,2101,2106.25,2114,2097,2104.875,2110,2103,2106.75,2116,2100,2104.125,2110,2096,2105.125,2111,2093,2105.46875,2093,2116,900,900,900,900,900,900,900,900,900.0,900,900,155,149,152,164,168,152,162,153,156.875,149,168,1255,49,41,41,51,50,41,50,44
1744254597,2106.125,2117,2099,2105.625,2113,2100,2105.375,2111,2101,2106.375,2114,2097,2104.75,2110,2102,2106.75,2116,2100,2104.375,2111,2096,2105.25,2111,2093,2105.578125,2093,2117,900,900,900,900,900,900,900,900,900.0,900,900,155,149,153,164,167,152,161,153,156.75,149,167,1254,48,41,41,51,50,41,50,44
1744254598,2105.625,2116,2098,2105.375,2112,2100,2105.75,2111,2101,2106.0,2114,2096,2104.625,2110,2102,2107.125,2116,2101,2104.625,2110,2097,2105.375,2112,2093,2105.5625,2093,2116,900,900,900,900,900,900,900,900,900.0,900,900,156,149,152,165,167,153,161,153,157.0,149,167,1256,48,41,41,51,50,41,49,44
1744254600,2105.875,2117,2099,2105.25,2112,2100,2105.5,2111,2101,2106.25,2114,2097,2105.0,2111,2102,2106.875,2117,2101,2104.375,2111,2097,2105.25,2112,2093,2105.546875,2093,2117,900,900,900,900,900,900,900,900,900.0,900,900,155,149,152,164,167,153,161,153,156.75,149,167,1254,48,41,41,51,50,41,49,44
1744254601,2105.875,2117,2099,2105.5,2112,2100,2105.75,2111,2101,2106.25,2114,2097,2104.625,2110,2102,2107.125,2116,2101,2104.5,2111,2097,2105.25,2112,2093,2105.609375,2093,2117,900,900,900,900,900,900,900,900,900.0,900,900,154,149,152,164,167,153,160,152,156.375,149,167,1251,48,41,41,51,50,41,49,44
1744254602,2105.625,2117,2098,2105.375,2112,2100,2105.5,2112,2100,2106.375,2114,2097,2104.75,2110,2102,2106.875,2116,2100,2104.5,2111,2097,2105.25,2112,2093,2105.53125,2093,2117,900,900,900,900,900,900,900,900,900.0,900,900,154,149,151,164,167,152,161,152,156.25,149,167,1250,48,41,41,50,50,41,49,44
1744254603,2105.75,2117,2098,2105.375,2112,2099,2105.5,2112,2100,2106.25,2114,2096,2104.875,2110,2103,2107.0,2116,2100,2104.5,2111,2097,2105.25,2112,2093,2105.5625,2093,2117,900,900,900,900,900,900,900,900,900.0,900,900,153,148,152,163,167,153,160,152,156.0,148,167,1248,48,41,41,50,50,41,49,44
1744254605,2105.875,2117,2099,2105.5,2112,2100,2105.5,2111,2100,2105.875,2114,2096,2104.625,2110,2102,2106.875,2116,2100,2104.375,2111,2097,2105.125,2112,2092,2105.46875,2092,2117,900,900,900,900,900,900,900,900,900.0,900,900,154,148,152,164,167,153,161,153,156.5,148,167,1252,48,41,41,50,50,41,49,44
1744254606,2106.0,2117,2098,2105.25,2112,2099,2105.375,2110,2100,2106.125,2114,2097,2104.625,2110,2102,2106.875,2117,2100,2104.375,2111,2097,2105.25,2111,2093,2105.484375,2093,2117,900,900,900,900,900,900,900,900,900.0,900,900,154,149,151,163,167,153,160,152,156.125,149,167,1249,48,41,41,50,50,41,49,43
