Timestamp,GPU
1743773290,1135361373
1743773292,1135361373
1743773293,1135361373
1743773294,1135361373
1743773295,1135361373
1743773296,1135361373
1743773297,1135361373
1743773298,1135361373
1743773299,1135361373
1743773300,1135361373
1743773301,1135361373
1743773303,1135384089
1743773304,1135442090
1743773305,1135502324
1743773306,1135559841
1743773307,1135617415
1743773308,1135679167
1743773309,1135736853
1743773310,1135794460
1743773311,1135853201
1743773312,1135914616
1743773313,1135973135
1743773315,1136030957
1743773316,1136092509
1743773317,1136150071
1743773318,1136207698
1743773319,1136265854
1743773320,1136327125
1743773321,1136384847
1743773322,1136442186
1743773323,1136503693
1743773324,1136560024
1743773326,1136617100
1743773327,1136667365
1743773328,1136667828
1743773329,1136667828
1743773330,1136667828
1743773331,1136667828
1743773332,1136667828
1743773333,1136667828
1743773334,1136667828
1743773335,1136667828
1743773336,1136667828
