Timestamp,GPU
1743771985,1116936246
1743771986,1116936246
1743771987,1116936246
1743771988,1116936246
1743771989,1116936246
1743771990,1116936246
1743771992,1116936246
1743771993,1116936246
1743771994,1116936246
1743771995,1116936246
1743771996,1116936246
1743771997,1116939844
1743771998,1116953281
1743771999,1116968617
1743772000,1116987105
1743772001,1117006287
1743772003,1117026062
1743772004,1117046149
1743772005,1117067501
1743772006,1117089158
1743772007,1117111062
1743772008,1117133350
1743772009,1117155291
1743772010,1117177471
1743772011,1117194426
1743772012,1117200625
1743772013,1117215193
1743772015,1117234102
1743772016,1117255160
1743772017,1117276805
1743772018,1117298412
1743772019,1117319641
1743772020,1117340392
1743772021,1117360963
1743772022,1117381653
1743772023,1117401907
1743772024,1117422778
1743772026,1117441603
1743772027,1117447406
1743772028,1117463936
1743772029,1117484495
1743772030,1117505316
1743772031,1117525557
1743772032,1117546464
1743772033,1117567652
1743772034,1117588357
1743772035,1117608826
1743772036,1117629601
1743772038,1117650382
1743772039,1117671555
1743772040,1117692596
1743772041,1117698837
1743772042,1117713070
1743772043,1117734178
1743772044,1117754890
1743772045,1117775562
1743772046,1117796179
1743772047,1117817376
1743772048,1117838927
1743772050,1117860009
1743772051,1117880623
1743772052,1117901644
1743772053,1117922685
1743772054,1117944067
1743772055,1117950929
1743772056,1117960176
1743772057,1117978289
1743772058,1117998909
1743772059,1118020401
1743772061,1118041515
1743772062,1118062428
1743772063,1118083192
1743772064,1118103757
1743772065,1118124659
1743772066,1118145861
1743772067,1118167038
1743772068,1118188470
1743772069,1118198549
1743772070,1118208420
1743772071,1118226499
1743772073,1118246991
1743772074,1118267196
1743772075,1118288288
1743772076,1118310138
1743772077,1118332084
1743772078,1118353665
1743772079,1118375144
1743772080,1118396837
1743772081,1118418363
1743772082,1118439524
1743772083,1118452280
1743772085,1118462651
1743772086,1118481248
1743772087,1118502071
1743772088,1118523448
1743772089,1118544699
1743772090,1118566134
1743772091,1118587674
1743772092,1118609266
1743772093,1118630905
1743772094,1118652417
1743772096,1118673870
1743772097,1118695159
1743772098,1118711072
1743772099,1118716504
1743772100,1118727622
1743772101,1118746839
1743772102,1118767742
1743772103,1118789292
1743772104,1118809863
1743772105,1118830322
1743772106,1118850381
1743772108,1118870963
1743772109,1118891928
1743772110,1118913372
1743772111,1118934375
1743772112,1118953458
1743772113,1118961091
1743772114,1118977847
1743772115,1118997789
1743772116,1119018926
1743772117,1119040224
1743772118,1119061523
1743772120,1119083031
1743772121,1119104393
1743772122,1119125884
1743772123,1119147584
1743772124,1119169142
1743772125,1119190648
1743772126,1119212282
1743772127,1119219697
1743772128,1119234902
1743772129,1119255972
1743772131,1119277464
1743772132,1119299105
1743772133,1119320868
1743772134,1119342707
1743772135,1119364560
1743772136,1119386128
1743772137,1119407583
1743772138,1119429302
1743772139,1119450910
1743772140,1119472377
1743772141,1119483764
1743772143,1119497343
1743772144,1119517276
1743772145,1119537974
1743772146,1119558247
1743772147,1119579281
1743772148,1119600544
1743772149,1119621881
1743772150,1119642922
1743772151,1119664039
1743772152,1119685294
1743772153,1119706332
1743772155,1119727403
1743772156,1119742675
1743772157,1119751713
1743772158,1119771884
1743772159,1119792556
1743772160,1119813379
1743772161,1119833611
1743772162,1119854737
1743772163,1119875781
1743772164,1119896896
1743772166,1119918153
1743772167,1119939118
1743772168,1119960037
1743772169,1119981245
1743772170,1120001305
1743772171,1120007631
1743772172,1120026031
1743772173,1120046728
1743772174,1120067682
1743772175,1120088827
1743772176,1120110190
1743772178,1120131516
1743772179,1120152658
1743772180,1120173624
1743772181,1120194502
1743772182,1120215502
1743772183,1120236491
1743772184,1120257585
1743772185,1120266944
1743772186,1120279121
1743772187,1120298826
1743772188,1120319433
1743772190,1120340508
1743772191,1120362039
1743772192,1120383824
1743772193,1120405431
1743772194,1120426936
1743772195,1120448221
1743772196,1120469407
1743772197,1120490469
1743772198,1120511429
1743772199,1120524530
1743772200,1120534095
1743772202,1120554184
1743772203,1120575226
1743772204,1120596684
1743772205,1120618310
1743772206,1120639926
1743772207,1120661506
1743772208,1120683089
1743772209,1120704724
1743772210,1120726082
1743772211,1120747510
1743772213,1120769010
1743772214,1120787765
1743772215,1120793142
1743772216,1120807802
1743772217,1120828593
1743772218,1120849176
1743772219,1120870165
1743772220,1120891452
1743772221,1120912561
1743772222,1120933521
1743772223,1120954642
1743772225,1120975791
1743772226,1120997412
1743772227,1121018852
1743772228,1121039830
1743772229,1121044197
1743772230,1121044730
1743772231,1121044730
1743772232,1121044730
1743772233,1121044730
1743772234,1121044730
1743772235,1121044730
1743772237,1121044730
1743772238,1121044730
