Timestamp,GPU
1743774531,1143362424
1743774532,1143362424
1743774533,1143362424
1743774534,1143362424
1743774535,1143362424
1743774536,1143362424
1743774537,1143362424
1743774538,1143362424
1743774539,1143362424
1743774540,1143362424
1743774542,1143362424
1743774543,1143366091
1743774544,1143374813
1743774545,1143383465
1743774546,1143392105
1743774547,1143400750
1743774548,1143405788
1743774549,1143405788
1743774550,1143405788
1743774551,1143405788
1743774552,1143405788
1743774554,1143405788
1743774555,1143405788
1743774556,1143405788
1743774557,1143405788
