Timestamp,GPU
1743774144,1141775247
1743774145,1141775247
1743774146,1141775247
1743774147,1141775247
1743774148,1141775247
1743774150,1141775247
1743774151,1141775247
1743774152,1141775247
1743774153,1141775247
1743774154,1141775247
1743774155,1141775247
1743774156,1141784520
1743774157,1141813068
1743774158,1141841371
1743774159,1141870783
1743774160,1141899519
1743774162,1141927345
1743774163,1141955553
1743774164,1141983491
1743774165,1142011639
1743774166,1142040135
1743774167,1142068585
1743774168,1142097267
1743774169,1142127015
1743774170,1142155677
1743774171,1142184724
1743774173,1142214260
1743774174,1142243385
1743774175,1142273092
1743774176,1142301844
1743774177,1142331453
1743774178,1142361270
1743774179,1142390652
1743774180,1142420255
1743774181,1142449804
1743774182,1142478770
1743774183,1142507819
1743774185,1142537772
1743774186,1142567405
1743774187,1142595923
1743774188,1142625244
1743774189,1142655283
1743774190,1142681334
1743774191,1142681457
1743774192,1142681457
1743774193,1142681457
1743774194,1142681457
1743774196,1142681457
1743774197,1142681457
1743774198,1142681457
1743774199,1142681457
1743774200,1142681457
