Timestamp,GPU
1743772380,1121044730
1743772381,1121044730
1743772382,1121044730
1743772383,1121044730
1743772384,1121044730
1743772385,1121044730
1743772386,1121044730
1743772387,1121044730
1743772389,1121044730
1743772390,1121044730
1743772391,1121044730
1743772392,1121050015
1743772393,1121062698
1743772394,1121075353
1743772395,1121087954
1743772396,1121100543
1743772397,1121113155
1743772398,1121125747
1743772400,1121138341
1743772401,1121150941
1743772402,1121163526
1743772403,1121176142
1743772404,1121188694
1743772405,1121201280
1743772406,1121213882
1743772407,1121226481
1743772408,1121239053
1743772409,1121251626
1743772410,1121264197
1743772412,1121276812
1743772413,1121289354
1743772414,1121301912
1743772415,1121311635
1743772416,1121312238
1743772417,1121312440
1743772418,1121312440
1743772419,1121312440
1743772420,1121312440
1743772421,1121312440
1743772423,1121312440
1743772424,1121312440
