Timestamp,GPU
1743603739,661521842
1743603740,661521842
1743603741,661521842
1743603743,661521842
1743603744,661521842
1743603745,661521842
1743603746,661521842
1743603747,661521842
1743603748,661521842
1743603749,661521842
1743603750,661521842
1743603751,661526701
1743603752,661537953
1743603753,661549461
1743603755,661560061
1743603756,661560061
1743603757,661560061
1743603758,661560061
1743603759,661560061
1743603760,661560061
1743603761,661560061
1743603762,661560061
1743603763,661560061
1743603764,661560061
