Timestamp,GPU
1743603121,660875012
1743603123,660875012
1743603124,660875012
1743603125,660875012
1743603126,660875012
1743603127,660875012
1743603128,660875012
1743603129,660875012
1743603130,660875012
1743603131,660875012
1743603132,660875012
1743603134,660879188
1743603135,660888348
1743603136,660897432
1743603137,660906521
1743603138,660915615
1743603139,660918375
1743603140,660918375
1743603141,660918375
1743603142,660918375
1743603143,660918375
1743603144,660918375
1743603146,660918375
1743603147,660918375
1743603148,660918375
