Timestamp,GPU
1743883794,2468759305
1743883795,2468759305
1743883796,2468759305
1743883797,2468759305
1743883798,2468759305
1743883799,2468759305
1743883800,2468759305
1743883802,2468759305
1743883803,2468759305
1743883804,2468759305
1743883805,2468759305
1743883806,2468768712
1743883807,2468800798
1743883808,2468836419
1743883809,2468870623
1743883810,2468902880
1743883811,2468934928
1743883812,2468968790
1743883814,2469002656
1743883815,2469039745
1743883816,2469076784
1743883817,2469111386
1743883818,2469143329
1743883819,2469177715
1743883820,2469212556
1743883821,2469245602
1743883822,2469278319
1743883823,2469311181
1743883825,2469345060
1743883826,2469380472
1743883827,2469407544
1743883828,2469407544
1743883829,2469407544
1743883830,2469407544
1743883831,2469407544
1743883832,2469407544
1743883833,2469407544
1743883834,2469407544
1743883835,2469407544
