Timestamp,GPU
1743884313,2469445475
1743884314,2469445475
1743884315,2469445475
1743884316,2469445475
1743884317,2469445475
1743884318,2469445475
1743884319,2469445475
1743884321,2469445475
1743884322,2469445475
1743884323,2469445475
1743884324,2469445475
1743884325,2469445806
1743884326,2469446892
1743884327,2469447876
1743884328,2469448768
1743884329,2469449781
1743884330,2469450764
1743884331,2469451669
1743884333,2469452687
1743884334,2469453722
1743884335,2469454689
1743884336,2469455732
1743884337,2469456643
1743884338,2469457611
1743884339,2469458518
1743884340,2469459504
1743884341,2469460539
1743884342,2469461567
1743884344,2469462646
1743884345,2469463604
1743884346,2469464646
1743884347,2469464652
1743884348,2469464652
1743884349,2469464652
1743884350,2469464652
1743884351,2469464652
1743884352,2469464652
1743884353,2469464652
1743884354,2469464652
1743884356,2469464652
