Timestamp,GPU
1743875654,2229083811
1743875655,2229083811
1743875656,2229083811
1743875657,2229083811
1743875658,2229083811
1743875659,2229083811
1743875661,2229083811
1743875662,2229083811
1743875663,2229083811
1743875664,2229083811
1743875665,2229083811
1743875666,2229083812
1743875667,2229083812
1743875668,2229083816
1743875669,2229097266
1743875670,2229115241
1743875671,2229131665
1743875673,2229149380
1743875674,2229167219
1743875675,2229186161
1743875676,2229204696
1743875677,2229221855
1743875678,2229240816
1743875679,2229258035
1743875680,2229276021
1743875681,2229293664
1743875682,2229311644
1743875683,2229330572
1743875685,2229347097
1743875686,2229366413
1743875687,2229383631
1743875688,2229401877
1743875689,2229419387
1743875690,2229436790
1743875691,2229456035
1743875692,2229473680
1743875693,2229492939
1743875694,2229509929
1743875695,2229527750
1743875697,2229545662
1743875698,2229563230
1743875699,2229582778
1743875700,2229600039
1743875701,2229618833
1743875702,2229635913
1743875703,2229654321
1743875704,2229673011
1743875705,2229690620
1743875706,2229710019
1743875708,2229727002
1743875709,2229744943
1743875710,2229757463
1743875711,2229758067
1743875712,2229758211
1743875713,2229758211
1743875714,2229758211
1743875715,2229758211
1743875716,2229758211
1743875717,2229758211
1743875718,2229758211
