Timestamp,GPU
1743884146,2469435866
1743884147,2469435866
1743884148,2469435866
1743884149,2469435866
1743884150,2469435866
1743884151,2469435866
1743884152,2469435866
1743884153,2469435866
1743884154,2469435866
1743884155,2469435866
1743884157,2469435866
1743884158,2469435866
1743884159,2469435866
1743884160,2469435871
1743884161,2469445444
1743884162,2469445446
1743884163,2469445446
1743884164,2469445446
1743884165,2469445446
1743884166,2469445446
1743884167,2469445446
1743884169,2469445446
1743884170,2469445446
1743884171,2469445446
