Timestamp,GPU
1743876474,2245144864
1743876475,2245144864
1743876476,2245144864
1743876477,2245144864
1743876478,2245144864
1743876479,2245144864
1743876480,2245144864
1743876482,2245144864
1743876483,2245144864
1743876484,2245144864
1743876485,2245144864
1743876486,2245164412
1743876487,2245239617
1743876488,2245312136
1743876489,2245383812
1743876490,2245454806
1743876491,2245524009
1743876493,2245592448
1743876494,2245658027
1743876495,2245723128
1743876496,2245788177
1743876497,2245852263
1743876498,2245914462
1743876499,2245974152
1743876500,2246033771
1743876501,2246093528
1743876502,2246152664
1743876503,2246211732
1743876505,2246271041
1743876506,2246330165
1743876507,2246389346
1743876508,2246448318
1743876509,2246507466
1743876510,2246566670
1743876511,2246625711
1743876512,2246684538
1743876513,2246743154
1743876514,2246802181
1743876515,2246861257
1743876517,2246920269
1743876518,2246979425
1743876519,2247038516
1743876520,2247097496
1743876521,2247156555
1743876522,2247215365
1743876523,2247274258
1743876524,2247333123
1743876525,2247391912
1743876526,2247450535
1743876527,2247509425
1743876529,2247568206
1743876530,2247627108
1743876531,2247686053
1743876532,2247745052
1743876533,2247803936
1743876534,2247862753
1743876535,2247921459
1743876536,2247980404
1743876537,2248039333
1743876538,2248098140
1743876540,2248156792
1743876541,2248215575
1743876542,2248274493
1743876543,2248333416
1743876544,2248392243
1743876545,2248451114
1743876546,2248509801
1743876547,2248568622
1743876548,2248627336
1743876549,2248685503
1743876550,2248743750
1743876552,2248801511
1743876553,2248859815
1743876554,2248918183
1743876555,2248976448
1743876556,2249034856
1743876557,2249093211
1743876558,2249151558
1743876559,2249170141
1743876560,2249170368
1743876561,2249170368
1743876562,2249170368
1743876564,2249170368
1743876565,2249170368
1743876566,2249170368
1743876567,2249170368
1743876568,2249170368
