Timestamp,GPU
1743882405,2439744474
1743882406,2439744474
1743882407,2439744474
1743882408,2439744474
1743882409,2439744474
1743882411,2439744474
1743882412,2439744474
1743882413,2439744474
1743882414,2439744474
1743882415,2439744474
1743882416,2439744474
1743882417,2439759365
1743882418,2439805485
1743882419,2439850318
1743882420,2439896141
1743882422,2439939941
1743882423,2439983561
1743882424,2440027113
1743882425,2440070899
1743882426,2440113675
1743882427,2440157891
1743882428,2440199859
1743882429,2440244979
1743882430,2440288161
1743882431,2440330962
1743882432,2440373857
1743882434,2440419938
1743882435,2440463258
1743882436,2440507000
1743882437,2440549751
1743882438,2440594459
1743882439,2440637621
1743882440,2440680666
1743882441,2440723616
1743882442,2440773479
1743882443,2440818340
1743882444,2440864682
1743882446,2440911976
1743882447,2440957715
1743882448,2441000812
1743882449,2441043897
1743882450,2441087727
1743882451,2441131669
1743882452,2441175202
1743882453,2441218036
1743882454,2441261116
1743882455,2441304118
1743882457,2441347554
1743882458,2441389981
1743882459,2441433483
1743882460,2441476781
1743882461,2441521705
1743882462,2441565157
1743882463,2441614807
1743882464,2441658230
1743882465,2441705999
1743882466,2441749223
1743882467,2441794413
1743882469,2441837543
1743882470,2441883182
1743882471,2441928409
1743882472,2441970883
1743882473,2442014327
1743882474,2442057983
1743882475,2442100719
1743882476,2442143112
1743882477,2442186262
1743882478,2442234804
1743882479,2442278151
1743882481,2442320952
1743882482,2442364130
1743882483,2442411052
1743882484,2442454800
1743882485,2442500031
1743882486,2442543013
1743882487,2442584119
1743882488,2442626986
1743882489,2442669399
1743882490,2442712600
1743882491,2442755511
1743882493,2442799012
1743882494,2442844213
1743882495,2442887466
1743882496,2442930172
1743882497,2442973498
1743882498,2443015637
1743882499,2443058827
1743882500,2443103092
1743882501,2443148349
1743882502,2443191704
1743882504,2443234308
1743882505,2443279182
1743882506,2443327618
1743882507,2443371942
1743882508,2443415906
1743882509,2443459089
1743882510,2443504483
1743882511,2443546821
1743882512,2443595990
1743882513,2443640063
1743882514,2443684067
1743882516,2443727194
1743882517,2443770495
1743882518,2443813822
1743882519,2443857374
1743882520,2443900785
1743882521,2443944999
1743882522,2443987958
1743882523,2444030308
1743882524,2444073628
1743882525,2444116259
1743882526,2444159414
1743882528,2444200913
1743882529,2444243581
1743882530,2444289492
1743882531,2444334794
1743882532,2444379783
1743882533,2444425549
1743882534,2444470802
1743882535,2444515577
1743882536,2444560440
1743882537,2444607803
1743882539,2444652578
1743882540,2444697577
1743882541,2444741171
1743882542,2444787237
1743882543,2444830641
1743882544,2444873892
1743882545,2444916336
1743882546,2444960481
1743882547,2445002469
1743882548,2445046823
1743882549,2445089907
1743882551,2445135901
1743882552,2445179940
1743882553,2445222299
1743882554,2445265752
1743882555,2445307880
1743882556,2445351404
1743882557,2445395652
1743882558,2445439058
1743882559,2445483992
1743882560,2445527478
1743882561,2445538097
1743882563,2445538097
1743882564,2445538097
1743882565,2445538097
1743882566,2445538097
1743882567,2445538097
1743882568,2445538097
1743882569,2445538097
1743882570,2445538097
