Timestamp,GPU
1743880864,2406614023
1743880865,2406614023
1743880866,2406614023
1743880867,2406614023
1743880868,2406614023
1743880869,2406614023
1743880870,2406614023
1743880871,2406614023
1743880872,2406614023
1743880873,2406614023
1743880875,2406614023
1743880876,2406632952
1743880877,2406689759
1743880878,2406741648
1743880879,2406792319
1743880880,2406843071
1743880881,2406893351
1743880882,2406943682
1743880883,2406994004
1743880884,2407044299
1743880885,2407094577
1743880887,2407144884
1743880888,2407195248
1743880889,2407245630
1743880890,2407295998
1743880891,2407346803
1743880892,2407397447
1743880893,2407447848
1743880894,2407498260
1743880895,2407549113
1743880896,2407604560
1743880898,2407654828
1743880899,2407705211
1743880900,2407755604
1743880901,2407805944
1743880902,2407856364
1743880903,2407906701
1743880904,2407957029
1743880905,2408007338
1743880906,2408057709
1743880907,2408108409
1743880908,2408158756
1743880910,2408209174
1743880911,2408259551
1743880912,2408309857
1743880913,2408360247
1743880914,2408410594
1743880915,2408463651
1743880916,2408516006
1743880917,2408567638
1743880918,2408619320
1743880919,2408671076
1743880920,2408722880
1743880922,2408774745
1743880923,2408826978
1743880924,2408878843
1743880925,2408930666
1743880926,2408982420
1743880927,2409034135
1743880928,2409085819
1743880929,2409137553
1743880930,2409189264
1743880931,2409240975
1743880932,2409292768
1743880934,2409344510
1743880935,2409396450
1743880936,2409451321
1743880937,2409505777
1743880938,2409557621
1743880939,2409609173
1743880940,2409660647
1743880941,2409712195
1743880942,2409763681
1743880943,2409815127
1743880945,2409866543
1743880946,2409917987
1743880947,2409969431
1743880948,2410020867
1743880949,2410072367
1743880950,2410123850
1743880951,2410175345
1743880952,2410227020
1743880953,2410278831
1743880954,2410329884
1743880955,2410384830
1743880957,2410439046
1743880958,2410492952
1743880959,2410546769
1743880960,2410597893
1743880961,2410648935
1743880962,2410700004
1743880963,2410751042
1743880964,2410802104
1743880965,2410853222
1743880966,2410904321
1743880967,2410955455
1743880969,2411006626
1743880970,2411057759
1743880971,2411108894
1743880972,2411159956
1743880973,2411211112
1743880974,2411260600
1743880975,2411313397
1743880976,2411364302
1743880977,2411415135
1743880978,2411465745
1743880979,2411516454
1743880981,2411567107
1743880982,2411617729
1743880983,2411668375
1743880984,2411719112
1743880985,2411769824
1743880986,2411820483
1743880987,2411871140
1743880988,2411921812
1743880989,2411972504
1743880990,2412023166
1743880992,2412073836
1743880993,2412124500
1743880994,2412174377
1743880995,2412224890
1743880996,2412276113
1743880997,2412327532
1743880998,2412378930
1743880999,2412430275
1743881000,2412481701
1743881001,2412533158
1743881002,2412584645
1743881004,2412636103
1743881005,2412687552
1743881006,2412738995
1743881007,2412790451
1743881008,2412841901
1743881009,2412893355
1743881010,2412944797
1743881011,2412996156
1743881012,2413047584
1743881013,2413100017
1743881014,2413155242
1743881016,2413209248
1743881017,2413260358
1743881018,2413311466
1743881019,2413362549
1743881020,2413413648
1743881021,2413464676
1743881022,2413515756
1743881023,2413566819
1743881024,2413617875
1743881025,2413668906
1743881026,2413719940
1743881028,2413771054
1743881029,2413822168
1743881030,2413873295
1743881031,2413924391
1743881032,2413975449
1743881033,2414025054
1743881034,2414075654
1743881035,2414126801
1743881036,2414177924
1743881037,2414229024
1743881039,2414280053
1743881040,2414331138
1743881041,2414382191
1743881042,2414433210
1743881043,2414484320
1743881044,2414535441
1743881045,2414586661
1743881046,2414637848
1743881047,2414688923
1743881048,2414740023
1743881049,2414791122
1743881051,2414842219
1743881052,2414893294
1743881053,2414945551
1743881054,2415003273
1743881055,2415058862
1743881056,2415112772
1743881057,2415164040
1743881058,2415214816
1743881059,2415265590
1743881060,2415315992
1743881061,2415366347
1743881063,2415416676
1743881064,2415466983
1743881065,2415517364
1743881066,2415567684
1743881067,2415617982
1743881068,2415668267
1743881069,2415718635
1743881070,2415768932
1743881071,2415819194
1743881072,2415872136
1743881073,2415928281
1743881075,2415979028
1743881076,2416029670
1743881077,2416080351
1743881078,2416130978
1743881079,2416181658
1743881080,2416232283
1743881081,2416282941
1743881082,2416333575
1743881083,2416384151
1743881084,2416434795
1743881086,2416485439
1743881087,2416536153
1743881088,2416586782
1743881089,2416637442
1743881090,2416688531
1743881091,2416739628
1743881092,2416789628
1743881093,2416839964
1743881094,2416890371
1743881095,2416941083
1743881096,2416991802
1743881098,2417042395
1743881099,2417093079
1743881100,2417143685
1743881101,2417194326
1743881102,2417244985
1743881103,2417295631
1743881104,2417346319
1743881105,2417397443
1743881106,2417448556
1743881107,2417499266
1743881108,2417549972
1743881110,2417600635
1743881111,2417651329
1743881112,2417703053
1743881113,2417755126
1743881114,2417806083
1743881115,2417857063
1743881116,2417908048
1743881117,2417959068
1743881118,2418010027
1743881119,2418061078
1743881121,2418111846
1743881122,2418162582
1743881123,2418213278
1743881124,2418263909
1743881125,2418314575
1743881126,2418365208
1743881127,2418415831
1743881128,2418466395
