Timestamp,GPU
1743879171,2345905717
1743879172,2345905717
1743879173,2345905717
1743879174,2345905717
1743879175,2345905717
1743879176,2345905717
1743879178,2345905717
1743879179,2345905717
1743879180,2345905717
1743879181,2345905717
1743879182,2345905717
1743879183,2345924899
1743879184,2345986582
1743879185,2346046515
1743879186,2346106633
1743879187,2346165256
1743879189,2346222077
1743879190,2346278724
1743879191,2346335424
1743879192,2346389642
1743879193,2346443542
1743879194,2346497211
1743879195,2346549003
1743879196,2346599774
1743879197,2346650582
1743879198,2346701447
1743879199,2346752248
1743879201,2346802989
1743879202,2346853768
1743879203,2346901521
1743879204,2346960401
1743879205,2347017534
1743879206,2347073371
1743879207,2347127163
1743879208,2347180937
1743879209,2347234641
1743879210,2347288383
1743879211,2347342234
1743879213,2347396697
1743879214,2347450841
1743879215,2347504624
1743879216,2347558346
1743879217,2347612140
1743879218,2347666039
1743879219,2347717787
1743879220,2347768832
1743879221,2347819910
1743879222,2347870612
1743879224,2347921320
1743879225,2347976582
1743879226,2348028685
1743879227,2348080587
1743879228,2348132505
1743879229,2348184445
1743879230,2348236349
1743879231,2348288282
1743879232,2348340140
1743879233,2348392089
1743879234,2348443916
1743879236,2348495753
1743879237,2348547593
1743879238,2348599471
1743879239,2348651362
1743879240,2348703163
1743879241,2348755127
1743879242,2348807111
1743879243,2348863914
1743879244,2348914753
1743879245,2348965564
1743879246,2349016259
1743879248,2349067023
1743879249,2349117751
1743879250,2349168451
1743879251,2349219164
1743879252,2349269836
1743879253,2349320591
1743879254,2349371324
1743879255,2349422061
1743879256,2349472825
1743879257,2349523573
1743879258,2349574288
1743879260,2349624998
1743879261,2349675757
1743879262,2349726483
1743879263,2349789968
1743879264,2349845320
1743879265,2349899500
1743879266,2349953141
1743879267,2350006827
1743879268,2350060524
1743879269,2350114185
1743879271,2350167742
1743879272,2350222114
1743879273,2350274200
1743879274,2350325379
1743879275,2350376552
1743879276,2350427658
1743879277,2350478789
1743879278,2350529863
1743879279,2350580957
1743879280,2350632042
1743879281,2350683168
1743879283,2350730147
1743879284,2350781922
1743879285,2350833698
1743879286,2350885391
1743879287,2350936879
1743879288,2350988420
1743879289,2351039947
1743879290,2351091399
1743879291,2351142879
1743879292,2351194321
1743879293,2351245790
1743879295,2351296901
1743879296,2351347937
1743879297,2351399083
1743879298,2351450106
1743879299,2351501109
1743879300,2351552195
1743879301,2351603332
1743879302,2351656022
1743879303,2351708566
1743879304,2351760020
1743879306,2351811124
1743879307,2351862167
1743879308,2351913267
1743879309,2351964413
1743879310,2352015513
1743879311,2352066642
1743879312,2352117732
1743879313,2352168754
1743879314,2352219873
1743879315,2352270945
1743879316,2352322088
1743879318,2352373309
1743879319,2352424735
1743879320,2352475779
1743879321,2352526940
1743879322,2352575643
1743879323,2352626559
1743879324,2352677234
1743879325,2352727933
1743879326,2352778664
1743879327,2352829404
1743879328,2352880147
1743879330,2352930884
1743879331,2352981671
1743879332,2353032500
1743879333,2353083485
1743879334,2353134273
1743879335,2353185136
1743879336,2353235956
1743879337,2353286781
1743879338,2353337553
1743879339,2353388247
1743879340,2353438951
1743879342,2353492661
1743879343,2353544450
1743879344,2353596370
1743879345,2353648217
1743879346,2353700110
1743879347,2353752015
1743879348,2353804043
1743879349,2353855977
1743879350,2353907849
1743879351,2353959758
1743879353,2354011730
1743879354,2354063632
1743879355,2354115449
1743879356,2354167312
1743879357,2354219200
1743879358,2354271079
1743879359,2354322923
1743879360,2354374822
1743879361,2354426942
1743879362,2354478691
1743879363,2354529989
1743879365,2354581043
1743879366,2354632102
1743879367,2354683256
1743879368,2354734350
1743879369,2354785438
1743879370,2354836531
1743879371,2354887655
1743879372,2354938738
1743879373,2354989844
1743879374,2355040951
1743879375,2355092114
1743879377,2355143308
1743879378,2355194502
1743879379,2355245684
1743879380,2355296820
1743879381,2355353299
1743879382,2355407245
1743879383,2355457934
1743879384,2355508597
1743879385,2355559328
1743879386,2355610071
1743879387,2355660772
1743879389,2355711488
1743879390,2355762234
1743879391,2355812931
1743879392,2355863740
1743879393,2355914594
1743879394,2355965365
1743879395,2356016140
1743879396,2356066938
1743879397,2356117721
1743879398,2356168518
1743879400,2356219309
1743879401,2356269355
1743879402,2356319100
1743879403,2356368994
1743879404,2356418956
1743879405,2356468940
1743879406,2356518936
1743879407,2356568952
1743879408,2356619009
1743879409,2356669020
1743879410,2356719098
1743879412,2356769161
1743879413,2356819211
1743879414,2356869174
1743879415,2356919157
1743879416,2356969150
1743879417,2357019124
1743879418,2357069098
1743879419,2357119050
1743879420,2357175192
1743879421,2357230379
1743879422,2357281164
1743879424,2357332256
1743879425,2357383268
1743879426,2357434431
1743879427,2357485556
1743879428,2357536690
1743879429,2357587794
1743879430,2357638747
1743879431,2357689959
1743879432,2357741143
1743879433,2357792107
1743879434,2357843166
1743879436,2357894291
1743879437,2357945467
1743879438,2357996524
1743879439,2358047624
1743879440,2358100667
1743879441,2358155141
1743879442,2358209732
1743879443,2358264143
1743879444,2358318447
1743879445,2358371727
1743879447,2358423097
1743879448,2358474485
1743879449,2358525976
1743879450,2358577451
1743879451,2358628881
1743879452,2358680458
1743879453,2358732011
1743879454,2358783526
1743879455,2358835010
1743879456,2358886522
1743879457,2358938033
1743879459,2358989477
1743879460,2359040632
1743879461,2359095474
1743879462,2359149966
1743879463,2359204169
1743879464,2359258532
1743879465,2359312943
1743879466,2359367260
1743879467,2359421551
1743879468,2359474950
1743879469,2359526484
1743879471,2359577627
1743879472,2359628840
1743879473,2359679981
1743879474,2359731084
1743879475,2359782180
1743879476,2359833277
1743879477,2359884400
1743879478,2359935537
1743879479,2359989407
1743879480,2360056329
1743879481,2360121698
1743879483,2360181256
1743879484,2360239204
1743879485,2360296822
1743879486,2360354364
1743879487,2360411921
1743879488,2360468371
1743879489,2360522871
1743879490,2360573520
1743879491,2360624653
1743879492,2360675704
1743879494,2360726815
1743879495,2360777914
1743879496,2360829048
1743879497,2360880193
1743879498,2360931277
1743879499,2360965698
1743879500,2360965862
1743879501,2360965862
1743879502,2360965862
1743879503,2360965862
1743879504,2360965862
1743879506,2360965862
1743879507,2360965862
1743879508,2360965862
1743879509,2360965862
