Timestamp,GPU
1743875861,2229759157
1743875862,2229759157
1743875864,2229759157
1743875865,2229759157
1743875866,2229759157
1743875867,2229759157
1743875868,2229759157
1743875869,2229759157
1743875870,2229759157
1743875871,2229759157
1743875872,2229759157
1743875873,2229778694
1743875874,2229856260
1743875876,2229933722
1743875877,2230010968
1743875878,2230087917
1743875879,2230164562
1743875880,2230240690
1743875881,2230316779
1743875882,2230392793
1743875883,2230468206
1743875884,2230543485
1743875885,2230618669
1743875887,2230693858
1743875888,2230769683
1743875889,2230844382
1743875890,2230918326
1743875891,2230992271
1743875892,2231066217
1743875893,2231139632
1743875894,2231213327
1743875895,2231286363
1743875896,2231359211
1743875897,2231432109
1743875899,2231505088
1743875900,2231578246
1743875901,2231651064
1743875902,2231724072
1743875903,2231797557
1743875904,2231870577
1743875905,2231943438
1743875906,2232016119
1743875907,2232088850
1743875908,2232162044
1743875910,2232235068
1743875911,2232307657
1743875912,2232380314
1743875913,2232452893
1743875914,2232525466
1743875915,2232597532
1743875916,2232670532
1743875917,2232743400
1743875918,2232816586
1743875919,2232889663
1743875920,2232962287
1743875922,2233035206
1743875923,2233107964
1743875924,2233180776
1743875925,2233253245
1743875926,2233325241
1743875927,2233398131
1743875928,2233470690
1743875929,2233543047
1743875930,2233615109
1743875931,2233687144
1743875932,2233759916
1743875934,2233833123
1743875935,2233906416
1743875936,2233979626
1743875937,2234052115
1743875938,2234125137
1743875939,2234198084
1743875940,2234270750
1743875941,2234343706
1743875942,2234416402
1743875943,2234489485
1743875944,2234562509
1743875946,2234635307
1743875947,2234708214
1743875948,2234763044
1743875949,2234765439
1743875950,2234765510
1743875951,2234765510
1743875952,2234765510
1743875953,2234765510
1743875954,2234765510
1743875955,2234765510
1743875957,2234765510
1743875958,2234765510
