Timestamp,gpu0_sclk_avg,gpu0_sclk_max,gpu0_sclk_min,all_gpu_sclk_avg,all_gpu_sclk_min,all_gpu_sclk_max,gpu0_mclk,all_gpu_mclk_avg,all_gpu_mclk_min,all_gpu_mclk_max,gpu0_power,all_gpu_power_avg,all_gpu_power_min,all_gpu_power_max,all_gpu_power_total,gpu0_temp
1743614134,137.875,152,131,137.875,131,152,900,900.0,900,900,119,119.0,119,119,119,41
1743614135,133.75,140,131,133.75,131,140,900,900.0,900,900,118,118.0,118,118,118,41
1743614136,134.75,144,131,134.75,131,144,900,900.0,900,900,119,119.0,119,119,119,41
1743614137,132.375,135,131,132.375,131,135,900,900.0,900,900,119,119.0,119,119,119,41
1743614138,132.625,136,131,132.625,131,136,900,900.0,900,900,118,118.0,118,118,118,41
1743614140,133.375,139,131,133.375,131,139,900,900.0,900,900,119,119.0,119,119,119,41
1743614141,132.0,134,131,132.0,131,134,900,900.0,900,900,119,119.0,119,119,119,41
1743614142,133.125,135,132,133.125,132,135,900,900.0,900,900,118,118.0,118,118,118,41
1743614143,132.125,134,131,132.125,131,134,900,900.0,900,900,119,119.0,119,119,119,41
1743614144,131.875,133,131,131.875,131,133,900,900.0,900,900,118,118.0,118,118,118,41
1743614145,149.125,153,148,149.125,148,153,1496,1496.0,1496,1496,193,193.0,193,193,193,41
1743614147,132.0,134,131,132.0,131,134,1500,1500.0,1500,1500,193,193.0,193,193,193,42
1743614148,138.875,158,131,138.875,131,158,900,900.0,900,900,119,119.0,119,119,119,42
1743614149,138.25,157,131,138.25,131,157,900,900.0,900,900,119,119.0,119,119,119,41
1743614150,134.375,143,131,134.375,131,143,900,900.0,900,900,119,119.0,119,119,119,41
1743614151,136.25,150,131,136.25,131,150,900,900.0,900,900,119,119.0,119,119,119,41
1743614152,136.875,153,131,136.875,131,153,900,900.0,900,900,119,119.0,119,119,119,41
1743614154,134.5,143,131,134.5,131,143,900,900.0,900,900,119,119.0,119,119,119,41
1743614155,132.625,136,131,132.625,131,136,900,900.0,900,900,119,119.0,119,119,119,41
