Timestamp,gpu0_sclk_avg,gpu0_sclk_max,gpu0_sclk_min,all_gpu_sclk_avg,all_gpu_sclk_min,all_gpu_sclk_max,gpu0_mclk,all_gpu_mclk_avg,all_gpu_mclk_min,all_gpu_mclk_max,gpu0_power,all_gpu_power_avg,all_gpu_power_min,all_gpu_power_max,all_gpu_power_total,gpu0_temp
1743624459,133.625,144,131,133.625,131,144,900,900.0,900,900,118,118.0,118,118,118,41
1743624461,134.875,144,131,134.875,131,144,900,900.0,900,900,119,119.0,119,119,119,41
1743624462,133.75,140,131,133.75,131,140,900,900.0,900,900,118,118.0,118,118,118,41
1743624463,135.125,146,131,135.125,131,146,900,900.0,900,900,118,118.0,118,118,118,41
1743624464,136.625,152,131,136.625,131,152,900,900.0,900,900,119,119.0,119,119,119,41
1743624465,139.125,162,131,139.125,131,162,900,900.0,900,900,118,118.0,118,118,118,41
1743624466,136.125,150,131,136.125,131,150,900,900.0,900,900,118,118.0,118,118,118,41
1743624468,138.375,159,131,138.375,131,159,900,900.0,900,900,119,119.0,119,119,119,41
1743624469,138.375,159,131,138.375,131,159,900,900.0,900,900,119,119.0,119,119,119,41
1743624470,137.375,155,131,137.375,131,155,900,900.0,900,900,119,119.0,119,119,119,41
1743624471,186.875,190,185,186.875,185,190,957,957.0,957,957,127,127.0,127,127,127,41
1743624472,134.25,142,131,134.25,131,142,900,900.0,900,900,119,119.0,119,119,119,41
1743624474,136.25,146,133,136.25,133,146,900,900.0,900,900,119,119.0,119,119,119,41
1743624475,133.625,140,131,133.625,131,140,900,900.0,900,900,119,119.0,119,119,119,41
1743624476,136.625,152,131,136.625,131,152,900,900.0,900,900,119,119.0,119,119,119,41
1743624477,136.375,151,131,136.375,131,151,900,900.0,900,900,118,118.0,118,118,118,41
1743624478,132.875,137,131,132.875,131,137,900,900.0,900,900,119,119.0,119,119,119,41
1743624480,134.625,144,131,134.625,131,144,900,900.0,900,900,119,119.0,119,119,119,41
1743624481,132.375,135,131,132.375,131,135,900,900.0,900,900,119,119.0,119,119,119,41
