Timestamp,gpu0_sclk_avg,gpu0_sclk_max,gpu0_sclk_min,all_gpu_sclk_avg,all_gpu_sclk_min,all_gpu_sclk_max,gpu0_mclk,all_gpu_mclk_avg,all_gpu_mclk_min,all_gpu_mclk_max,gpu0_power,all_gpu_power_avg,all_gpu_power_min,all_gpu_power_max,all_gpu_power_total,gpu0_temp
1743623386,133.125,143,131,133.125,131,143,900,900.0,900,900,119,119.0,119,119,119,42
1743623387,132.0,134,131,132.0,131,134,900,900.0,900,900,119,119.0,119,119,119,42
1743623388,132.0,133,131,132.0,131,133,900,900.0,900,900,119,119.0,119,119,119,42
1743623389,131.875,133,131,131.875,131,133,900,900.0,900,900,120,120.0,120,120,120,42
1743623391,131.75,132,131,131.75,131,132,900,900.0,900,900,119,119.0,119,119,119,42
1743623392,132.0,133,131,132.0,131,133,900,900.0,900,900,119,119.0,119,119,119,42
1743623393,131.625,132,131,131.625,131,132,900,900.0,900,900,120,120.0,120,120,120,42
1743623394,131.625,132,131,131.625,131,132,900,900.0,900,900,119,119.0,119,119,119,42
1743623395,131.625,132,131,131.625,131,132,900,900.0,900,900,119,119.0,119,119,119,42
1743623396,131.625,132,131,131.625,131,132,900,900.0,900,900,119,119.0,119,119,119,42
1743623398,2048.25,2056,2039,2048.25,2039,2056,1483,1483.0,1483,1483,598,598.0,598,598,598,44
1743623399,2081.25,2089,2073,2081.25,2073,2089,1500,1500.0,1500,1500,613,613.0,613,613,613,51
1743623400,592.625,596,588,592.625,588,596,1348,1348.0,1348,1348,224,224.0,224,224,224,53
1743623401,132.125,136,131,132.125,131,136,900,900.0,900,900,120,120.0,120,120,120,47
1743623402,131.75,133,131,131.75,131,133,900,900.0,900,900,120,120.0,120,120,120,44
1743623404,131.875,133,131,131.875,131,133,900,900.0,900,900,119,119.0,119,119,119,43
1743623405,131.75,132,131,131.75,131,132,900,900.0,900,900,120,120.0,120,120,120,43
1743623406,131.75,132,131,131.75,131,132,900,900.0,900,900,120,120.0,120,120,120,43
1743623407,131.75,132,131,131.75,131,132,900,900.0,900,900,119,119.0,119,119,119,43
1743623408,131.75,132,131,131.75,131,132,900,900.0,900,900,120,120.0,120,120,120,43
1743623409,131.625,132,131,131.625,131,132,900,900.0,900,900,120,120.0,120,120,120,43
