Timestamp,gpu0_sclk_avg,gpu0_sclk_max,gpu0_sclk_min,all_gpu_sclk_avg,all_gpu_sclk_min,all_gpu_sclk_max,gpu0_mclk,all_gpu_mclk_avg,all_gpu_mclk_min,all_gpu_mclk_max,gpu0_power,all_gpu_power_avg,all_gpu_power_min,all_gpu_power_max,all_gpu_power_total,gpu0_temp
1743616419,132.875,141,131,132.875,131,141,900,900.0,900,900,123,123.0,123,123,123,47
1743616420,131.875,133,131,131.875,131,133,900,900.0,900,900,124,124.0,124,124,124,47
1743616421,131.875,133,131,131.875,131,133,900,900.0,900,900,123,123.0,123,123,123,47
1743616422,132.0,133,131,132.0,131,133,900,900.0,900,900,123,123.0,123,123,123,47
1743616423,131.75,132,131,131.75,131,132,900,900.0,900,900,124,124.0,124,124,124,47
1743616425,131.75,132,131,131.75,131,132,900,900.0,900,900,122,122.0,122,122,122,46
1743616426,131.75,132,131,131.75,131,132,900,900.0,900,900,122,122.0,122,122,122,46
1743616427,131.75,132,131,131.75,131,132,900,900.0,900,900,123,123.0,123,123,123,46
1743616428,131.75,132,131,131.75,131,132,900,900.0,900,900,123,123.0,123,123,123,46
1743616429,131.75,132,131,131.75,131,132,900,900.0,900,900,123,123.0,123,123,123,46
1743616430,1663.875,1680,1649,1663.875,1649,1680,1367,1367.0,1367,1367,729,729.0,729,729,729,47
1743616432,2037.125,2059,2018,2037.125,2018,2059,1500,1500.0,1500,1500,901,901.0,901,901,901,59
1743616433,2037.625,2060,2019,2037.625,2019,2060,1500,1500.0,1500,1500,905,905.0,905,905,905,64
1743616434,2038.0,2059,2019,2038.0,2019,2059,1500,1500.0,1500,1500,904,904.0,904,904,904,66
1743616435,2038.25,2060,2019,2038.25,2019,2060,1500,1500.0,1500,1500,908,908.0,908,908,908,67
1743616436,2038.0,2058,2019,2038.0,2019,2058,1500,1500.0,1500,1500,909,909.0,909,909,909,68
1743616438,2035.125,2056,2015,2035.125,2015,2056,1500,1500.0,1500,1500,909,909.0,909,909,909,69
1743616439,2038.75,2059,2020,2038.75,2020,2059,1500,1500.0,1500,1500,909,909.0,909,909,909,70
1743616440,2039.5,2060,2020,2039.5,2020,2060,1500,1500.0,1500,1500,911,911.0,911,911,911,71
1743616441,2039.25,2060,2020,2039.25,2020,2060,1500,1500.0,1500,1500,913,913.0,913,913,913,72
1743616442,325.625,328,323,325.625,323,328,1500,1500.0,1500,1500,242,242.0,242,242,242,69
1743616443,132.25,134,131,132.25,131,134,915,915.0,915,915,131,131.0,131,131,131,58
1743616445,131.75,132,131,131.75,131,132,900,900.0,900,900,129,129.0,129,129,129,53
1743616446,132.25,136,131,132.25,131,136,900,900.0,900,900,128,128.0,128,128,128,52
1743616447,131.875,133,131,131.875,131,133,900,900.0,900,900,127,127.0,127,127,127,51
1743616448,132.0,133,131,132.0,131,133,900,900.0,900,900,128,128.0,128,128,128,50
1743616449,131.75,132,131,131.75,131,132,900,900.0,900,900,127,127.0,127,127,127,50
1743616451,131.75,132,131,131.75,131,132,900,900.0,900,900,127,127.0,127,127,127,50
1743616452,131.75,132,131,131.75,131,132,900,900.0,900,900,125,125.0,125,125,125,49
