Timestamp,gpu0_sclk_avg,gpu0_sclk_max,gpu0_sclk_min,all_gpu_sclk_avg,all_gpu_sclk_min,all_gpu_sclk_max,gpu0_mclk,all_gpu_mclk_avg,all_gpu_mclk_min,all_gpu_mclk_max,gpu0_power,all_gpu_power_avg,all_gpu_power_min,all_gpu_power_max,all_gpu_power_total,gpu0_temp
1743614500,133.25,144,131,133.25,131,144,900,900.0,900,900,120,120.0,120,120,120,43
1743614502,132.0,134,131,132.0,131,134,900,900.0,900,900,121,121.0,121,121,121,43
1743614503,131.875,133,131,131.875,131,133,900,900.0,900,900,119,119.0,119,119,119,43
1743614504,131.875,133,131,131.875,131,133,900,900.0,900,900,120,120.0,120,120,120,43
1743614505,131.75,132,131,131.75,131,132,900,900.0,900,900,120,120.0,120,120,120,43
1743614506,131.75,132,131,131.75,131,132,900,900.0,900,900,120,120.0,120,120,120,43
1743614507,131.75,132,131,131.75,131,132,900,900.0,900,900,119,119.0,119,119,119,43
1743614509,132.5,133,132,132.5,132,133,900,900.0,900,900,120,120.0,120,120,120,43
1743614510,131.75,132,131,131.75,131,132,900,900.0,900,900,120,120.0,120,120,120,43
1743614511,131.75,132,131,131.75,131,132,900,900.0,900,900,120,120.0,120,120,120,43
1743614512,2066.375,2073,2057,2066.375,2057,2073,1487,1487.0,1487,1487,889,889.0,889,889,889,45
1743614513,2083.75,2090,2075,2083.75,2075,2090,1500,1500.0,1500,1500,884,884.0,884,884,884,53
1743614515,2084.0,2090,2075,2084.0,2075,2090,1500,1500.0,1500,1500,878,878.0,878,878,878,56
1743614516,2083.75,2091,2075,2083.75,2075,2091,1500,1500.0,1500,1500,867,867.0,867,867,867,57
1743614517,2083.875,2091,2075,2083.875,2075,2091,1500,1500.0,1500,1500,867,867.0,867,867,867,58
1743614518,2083.75,2091,2075,2083.75,2075,2091,1500,1500.0,1500,1500,849,849.0,849,849,849,59
1743614519,2083.375,2091,2074,2083.375,2074,2091,1500,1500.0,1500,1500,844,844.0,844,844,844,59
1743614520,2083.75,2091,2075,2083.75,2075,2091,1500,1500.0,1500,1500,844,844.0,844,844,844,60
1743614522,2083.5,2091,2075,2083.5,2075,2091,1500,1500.0,1500,1500,845,845.0,845,845,845,60
1743614523,2083.5,2091,2074,2083.5,2074,2091,1500,1500.0,1500,1500,846,846.0,846,846,846,61
1743614524,2083.5,2091,2075,2083.5,2075,2091,1500,1500.0,1500,1500,848,848.0,848,848,848,62
1743614525,2083.25,2090,2075,2083.25,2075,2090,1500,1500.0,1500,1500,849,849.0,849,849,849,62
1743614526,2083.25,2091,2074,2083.25,2074,2091,1500,1500.0,1500,1500,849,849.0,849,849,849,63
1743614528,2083.5,2091,2074,2083.5,2074,2091,1500,1500.0,1500,1500,851,851.0,851,851,851,63
1743614529,2083.75,2091,2075,2083.75,2075,2091,1500,1500.0,1500,1500,853,853.0,853,853,853,64
1743614530,2083.5,2091,2074,2083.5,2074,2091,1500,1500.0,1500,1500,854,854.0,854,854,854,64
1743614531,2083.875,2092,2074,2083.875,2074,2092,1500,1500.0,1500,1500,855,855.0,855,855,855,65
1743614532,2083.25,2089,2074,2083.25,2074,2089,1500,1500.0,1500,1500,854,854.0,854,854,854,65
1743614533,2083.375,2089,2074,2083.375,2074,2089,1500,1500.0,1500,1500,855,855.0,855,855,855,65
1743614535,2082.25,2088,2073,2082.25,2073,2088,1500,1500.0,1500,1500,855,855.0,855,855,855,66
1743614536,2083.125,2089,2074,2083.125,2074,2089,1500,1500.0,1500,1500,857,857.0,857,857,857,66
1743614537,2083.375,2090,2073,2083.375,2073,2090,1500,1500.0,1500,1500,858,858.0,858,858,858,67
1743614538,2083.5,2090,2073,2083.5,2073,2090,1500,1500.0,1500,1500,860,860.0,860,860,860,67
1743614539,2083.375,2090,2073,2083.375,2073,2090,1500,1500.0,1500,1500,859,859.0,859,859,859,67
1743614540,2083.0,2089,2074,2083.0,2074,2089,1500,1500.0,1500,1500,859,859.0,859,859,859,68
1743614542,2083.125,2089,2074,2083.125,2074,2089,1500,1500.0,1500,1500,862,862.0,862,862,862,68
1743614543,2083.0,2089,2073,2083.0,2073,2089,1500,1500.0,1500,1500,863,863.0,863,863,863,68
1743614544,2083.0,2089,2073,2083.0,2073,2089,1500,1500.0,1500,1500,863,863.0,863,863,863,69
1743614545,2082.875,2089,2073,2082.875,2073,2089,1500,1500.0,1500,1500,867,867.0,867,867,867,69
1743614546,2082.875,2089,2074,2082.875,2074,2089,1500,1500.0,1500,1500,866,866.0,866,866,866,69
1743614548,2082.625,2089,2073,2082.625,2073,2089,1500,1500.0,1500,1500,864,864.0,864,864,864,69
1743614549,2082.5,2089,2073,2082.5,2073,2089,1500,1500.0,1500,1500,867,867.0,867,867,867,70
1743614550,2074.375,2081,2065,2074.375,2065,2081,1500,1500.0,1500,1500,864,864.0,864,864,864,70
1743614551,2082.5,2089,2073,2082.5,2073,2089,1500,1500.0,1500,1500,868,868.0,868,868,868,70
1743614552,2082.625,2089,2073,2082.625,2073,2089,1500,1500.0,1500,1500,869,869.0,869,869,869,70
1743614553,2082.625,2089,2073,2082.625,2073,2089,1500,1500.0,1500,1500,870,870.0,870,870,870,71
1743614555,2082.625,2088,2073,2082.625,2073,2088,1500,1500.0,1500,1500,872,872.0,872,872,872,71
1743614556,2082.5,2089,2073,2082.5,2073,2089,1500,1500.0,1500,1500,870,870.0,870,870,870,71
1743614557,2082.5,2089,2073,2082.5,2073,2089,1500,1500.0,1500,1500,873,873.0,873,873,873,71
1743614558,2082.5,2089,2072,2082.5,2072,2089,1500,1500.0,1500,1500,872,872.0,872,872,872,71
1743614559,2082.5,2089,2073,2082.5,2073,2089,1500,1500.0,1500,1500,874,874.0,874,874,874,72
1743614561,2082.375,2088,2072,2082.375,2072,2088,1500,1500.0,1500,1500,874,874.0,874,874,874,72
1743614562,2082.875,2089,2073,2082.875,2073,2089,1500,1500.0,1500,1500,874,874.0,874,874,874,72
1743614563,2082.5,2089,2072,2082.5,2072,2089,1500,1500.0,1500,1500,876,876.0,876,876,876,72
1743614564,2082.5,2089,2072,2082.5,2072,2089,1500,1500.0,1500,1500,877,877.0,877,877,877,72
1743614565,2082.75,2089,2072,2082.75,2072,2089,1500,1500.0,1500,1500,877,877.0,877,877,877,73
1743614566,2082.375,2089,2072,2082.375,2072,2089,1500,1500.0,1500,1500,876,876.0,876,876,876,73
1743614568,2082.25,2089,2071,2082.25,2071,2089,1500,1500.0,1500,1500,876,876.0,876,876,876,73
1743614569,2082.25,2089,2071,2082.25,2071,2089,1500,1500.0,1500,1500,876,876.0,876,876,876,73
1743614570,2082.25,2089,2072,2082.25,2072,2089,1500,1500.0,1500,1500,876,876.0,876,876,876,73
1743614571,2082.375,2089,2072,2082.375,2072,2089,1500,1500.0,1500,1500,877,877.0,877,877,877,73
1743614572,2082.125,2089,2071,2082.125,2071,2089,1500,1500.0,1500,1500,879,879.0,879,879,879,73
1743614574,2082.5,2089,2072,2082.5,2072,2089,1500,1500.0,1500,1500,877,877.0,877,877,877,73
1743614575,2082.5,2089,2072,2082.5,2072,2089,1500,1500.0,1500,1500,878,878.0,878,878,878,73
1743614576,351.75,358,348,351.75,348,358,1497,1497.0,1497,1497,277,277.0,277,277,277,71
1743614577,132.125,135,131,132.125,131,135,1500,1500.0,1500,1500,217,217.0,217,217,217,64
1743614578,131.75,132,131,131.75,131,132,906,906.0,906,906,140,140.0,140,140,140,61
1743614579,131.75,132,131,131.75,131,132,900,900.0,900,900,138,138.0,138,138,138,59
1743614581,131.75,132,131,131.75,131,132,900,900.0,900,900,136,136.0,136,136,136,58
1743614582,131.75,132,131,131.75,131,132,900,900.0,900,900,135,135.0,135,135,135,57
1743614583,132.0,134,131,132.0,131,134,900,900.0,900,900,135,135.0,135,135,135,56
1743614584,131.75,132,131,131.75,131,132,900,900.0,900,900,134,134.0,134,134,134,56
1743614585,131.75,132,131,131.75,131,132,900,900.0,900,900,132,132.0,132,132,132,55
