Timestamp,GPU
1744557483,1393279189
1744557485,1393279189
1744557486,1393279189
1744557487,1393279189
1744557488,1393279189
1744557489,1393279189
1744557490,1393279189
1744557491,1393279189
1744557492,1393279189
1744557493,1393279189
1744557494,1393279189
1744557495,1393295451
1744557497,1393339838
1744557498,1393383061
1744557499,1393427765
1744557500,1393472450
1744557501,1393517128
1744557502,1393561791
1744557503,1393606415
1744557504,1393650843
1744557505,1393695457
1744557506,1393740468
1744557508,1393784948
1744557509,1393829460
1744557510,1393874026
1744557511,1393918505
1744557512,1393962902
1744557513,1394007473
1744557514,1394051900
1744557515,1394096266
1744557516,1394140671
1744557517,1394185037
1744557518,1394229492
1744557520,1394273932
1744557521,1394318366
1744557522,1394362259
1744557523,1394405176
1744557524,1394449559
1744557525,1394494067
1744557526,1394538479
1744557527,1394582890
1744557528,1394627834
1744557529,1394672225
1744557530,1394716581
1744557532,1394760930
1744557533,1394805482
1744557534,1394849923
1744557535,1394894316
1744557536,1394938678
1744557537,1394983615
1744557538,1395028008
1744557539,1395072387
1744557540,1395116971
1744557541,1395161385
1744557543,1395206024
1744557544,1395250666
1744557545,1395295066
1744557546,1395339719
1744557547,1395383333
1744557548,1395426481
1744557549,1395470831
1744557550,1395515206
1744557551,1395559560
1744557552,1395603972
1744557553,1395648380
1744557555,1395692822
1744557556,1395737238
1744557557,1395781639
1744557558,1395826197
1744557559,1395870823
1744557560,1395915273
1744557561,1395959651
1744557562,1396003985
1744557563,1396048308
1744557564,1396092536
1744557565,1396136819
1744557567,1396181164
1744557568,1396225501
1744557569,1396269837
1744557570,1396314098
1744557571,1396358588
1744557572,1396401736
1744557573,1396445127
1744557574,1396489757
1744557575,1396534072
1744557576,1396578382
1744557578,1396622562
1744557579,1396666862
1744557580,1396710973
1744557581,1396755452
1744557582,1396799775
1744557583,1396844021
1744557584,1396888260
1744557585,1396932366
1744557586,1396976552
1744557587,1397020783
1744557588,1397064971
1744557590,1397109172
1744557591,1397153237
1744557592,1397197292
1744557593,1397241406
1744557594,1397285501
1744557595,1397329469
1744557596,1397373550
1744557597,1397416054
1744557598,1397459315
1744557599,1397503360
1744557600,1397547357
1744557602,1397591373
1744557603,1397635363
1744557604,1397679792
1744557605,1397723873
1744557606,1397767898
1744557607,1397811888
1744557608,1397855797
1744557609,1397899707
1744557610,1397943724
1744557611,1397987728
1744557613,1398031552
1744557614,1398075540
1744557615,1398119483
1744557616,1398163944
1744557617,1398207988
1744557618,1398251955
1744557619,1398296060
1744557620,1398340154
1744557621,1398384869
1744557622,1398426798
1744557623,1398470682
1744557625,1398514705
1744557626,1398558642
1744557627,1398602705
1744557628,1398646649
1744557629,1398690606
1744557630,1398734597
1744557631,1398778513
1744557632,1398822513
1744557633,1398866480
1744557634,1398910506
1744557636,1398954529
1744557637,1398998548
1744557638,1399042581
1744557639,1399086629
1744557640,1399130578
1744557641,1399174446
1744557642,1399218423
1744557643,1399262213
1744557644,1399306152
1744557645,1399350564
1744557646,1399394661
1744557648,1399436506
1744557649,1399480348
1744557650,1399524361
1744557651,1399568362
1744557652,1399612133
1744557653,1399656147
1744557654,1399699950
1744557655,1399743908
1744557656,1399787690
1744557657,1399831611
1744557658,1399875420
1744557660,1399919176
1744557661,1399962980
1744557662,1400006864
1744557663,1400050634
1744557664,1400094383
1744557665,1400138202
1744557666,1400182146
1744557667,1400225901
1744557668,1400269849
1744557669,1400313658
1744557670,1400357463
1744557672,1400401425
1744557673,1400443532
1744557674,1400487272
1744557675,1400531030
1744557676,1400574747
1744557677,1400618480
1744557678,1400662174
1744557679,1400705897
1744557680,1400749670
1744557681,1400793428
1744557683,1400837165
1744557684,1400880863
1744557685,1400924587
1744557686,1400968301
1744557687,1401012007
1744557688,1401055683
1744557689,1401099331
1744557690,1401143095
1744557691,1401186853
1744557692,1401230597
1744557693,1401274363
1744557695,1401318100
1744557696,1401361848
1744557697,1401405539
1744557698,1401447143
1744557699,1401490842
1744557700,1401534549
1744557701,1401578151
1744557702,1401621726
1744557703,1401665392
1744557704,1401709006
1744557705,1401752622
1744557707,1401796324
1744557708,1401840015
1744557709,1401883662
1744557710,1401927209
1744557711,1401970919
1744557712,1402014646
1744557713,1402058369
1744557714,1402102093
1744557715,1402145789
1744557716,1402189534
1744557718,1402233554
1744557719,1402277226
1744557720,1402320920
1744557721,1402364577
1744557722,1402408074
1744557723,1402449776
1744557724,1402493459
1744557725,1402537160
1744557726,1402580845
1744557727,1402624479
1744557728,1402668090
1744557730,1402712141
1744557731,1402755870
1744557732,1402799499
1744557733,1402843015
1744557734,1402886684
1744557735,1402930162
1744557736,1402973835
1744557737,1403017315
1744557738,1403060964
1744557739,1403104619
1744557740,1403148140
1744557742,1403191832
1744557743,1403235392
1744557744,1403279011
1744557745,1403322649
1744557746,1403366147
1744557747,1403409486
1744557748,1403451407
1744557749,1403494891
1744557750,1403538462
1744557751,1403564355
1744557753,1403564427
1744557754,1403564427
1744557755,1403564427
1744557756,1403564427
1744557757,1403564427
1744557758,1403564427
1744557759,1403564427
1744557760,1403564427
