Timestamp,GPU
1744560183,1469408931
1744560184,1469408931
1744560185,1469408931
1744560186,1469408931
1744560187,1469408931
1744560188,1469408931
1744560190,1469408931
1744560191,1469408931
1744560192,1469408931
1744560193,1469408931
1744560194,1469408931
1744560195,1469428311
1744560196,1469487319
1744560197,1469545779
1744560198,1469604173
1744560199,1469662931
1744560201,1469721137
1744560202,1469779308
1744560203,1469837452
1744560204,1469895606
1744560205,1469953678
1744560206,1470011613
1744560207,1470069474
1744560208,1470127507
1744560209,1470185502
1744560210,1470243413
1744560211,1470301272
1744560213,1470359107
1744560214,1470416891
1744560215,1470474748
1744560216,1470533108
1744560217,1470590866
1744560218,1470648575
1744560219,1470706387
1744560220,1470764712
1744560221,1470822477
1744560222,1470880247
1744560223,1470938103
1744560225,1470996033
1744560226,1471053913
1744560227,1471111939
1744560228,1471169772
1744560229,1471227626
1744560230,1471285381
1744560231,1471343248
1744560232,1471401063
1744560233,1471458852
1744560234,1471516655
1744560235,1471574438
1744560237,1471632228
1744560238,1471690043
1744560239,1471748001
1744560240,1471805827
1744560241,1471863708
1744560242,1471921696
1744560243,1471979554
1744560244,1472037413
1744560245,1472095250
1744560246,1472153088
1744560248,1472210944
1744560249,1472268775
1744560250,1472326634
1744560251,1472384473
1744560252,1472442320
1744560253,1472500246
1744560254,1472558143
1744560255,1472616182
1744560256,1472674239
1744560257,1472732137
1744560258,1472790111
1744560260,1472848039
1744560261,1472906012
1744560262,1472963946
1744560263,1473021842
1744560264,1473079781
1744560265,1473137703
1744560266,1473195605
1744560267,1473253504
1744560268,1473311484
1744560269,1473369461
1744560270,1473427537
1744560272,1473485531
1744560273,1473543441
1744560274,1473602036
1744560275,1473659988
1744560276,1473717852
1744560277,1473775772
1744560278,1473833718
1744560279,1473891613
1744560280,1473949560
1744560281,1473990355
1744560282,1473990355
1744560284,1473990355
1744560285,1473990355
1744560286,1473990355
1744560287,1473990355
1744560288,1473990355
1744560289,1473990355
1744560290,1473990355
