Timestamp,gpu0r0,gpu0w0,gpu0r1,gpu0w1,gpu0r2,gpu0w2,gpu0r3,gpu0w3,gpu0r4,gpu0w4,gpu0r5,gpu0w5,gpu0r6,gpu0w6,gpu0r7,gpu0w7,gpu1r0,gpu1w0,gpu1r1,gpu1w1,gpu1r2,gpu1w2,gpu1r3,gpu1w3,gpu1r4,gpu1w4,gpu1r5,gpu1w5,gpu1r6,gpu1w6,gpu1r7,gpu1w7,gpu2r0,gpu2w0,gpu2r1,gpu2w1,gpu2r2,gpu2w2,gpu2r3,gpu2w3,gpu2r4,gpu2w4,gpu2r5,gpu2w5,gpu2r6,gpu2w6,gpu2r7,gpu2w7,gpu3r0,gpu3w0,gpu3r1,gpu3w1,gpu3r2,gpu3w2,gpu3r3,gpu3w3,gpu3r4,gpu3w4,gpu3r5,gpu3w5,gpu3r6,gpu3w6,gpu3r7,gpu3w7,gpu4r0,gpu4w0,gpu4r1,gpu4w1,gpu4r2,gpu4w2,gpu4r3,gpu4w3,gpu4r4,gpu4w4,gpu4r5,gpu4w5,gpu4r6,gpu4w6,gpu4r7,gpu4w7,gpu5r0,gpu5w0,gpu5r1,gpu5w1,gpu5r2,gpu5w2,gpu5r3,gpu5w3,gpu5r4,gpu5w4,gpu5r5,gpu5w5,gpu5r6,gpu5w6,gpu5r7,gpu5w7,gpu6r0,gpu6w0,gpu6r1,gpu6w1,gpu6r2,gpu6w2,gpu6r3,gpu6w3,gpu6r4,gpu6w4,gpu6r5,gpu6w5,gpu6r6,gpu6w6,gpu6r7,gpu6w7,gpu7r0,gpu7w0,gpu7r1,gpu7w1,gpu7r2,gpu7w2,gpu7r3,gpu7w3,gpu7r4,gpu7w4,gpu7r5,gpu7w5,gpu7r6,gpu7w6,gpu7r7,gpu7w7
1743556876,N/A,N/A,453043150,461582441,1,1,496111995,498417582,1,1,119399885,121771308,1,1,807030307,809134134",0,0,N/A,N/A,1,1,498374598,499050117,2,1,1,1,118924774,119519553,809042992,807039342",0,0,459323541,459004879,N/A,N/A,2,1,1,1,802121804,800391818,121771307,119399885,493102629,494818246",0,0,462191000,460502737,1,1,N/A,N/A,1,1,119567960,118922498,800391817,802121803,496725558,497053979",0,0,120164034,122294136,0,1,498464598,496086342,N/A,N/A,0,1,464106651,465403633,802482726,803563076",0,0,117335427,116695440,0,1,504370464,498339729,0,1,N/A,N/A,0,1,798238401,800484245",0,0,122294136,120164033,0,1,0,1,0,1,458487902,459921901,N/A,N/A,496353258,493425303",0,0,113874472,115894434,0,1,0,1,0,1,800936960,798808638,462135617,463151649,N/A,N/A"
1743556878,N/A,N/A,453043150,461582441,1,1,496111995,498417582,1,1,119399885,121771308,1,1,807030307,809134134",0,0,N/A,N/A,1,1,498374598,499050117,2,1,1,1,118924774,119519553,809042992,807039342",0,0,459323541,459004879,N/A,N/A,2,1,1,1,802121804,800391818,121771307,119399885,493102629,494818246",0,0,462191000,460502737,1,1,N/A,N/A,1,1,119567960,118922498,800391817,802121803,496725558,497053979",0,0,120164034,122294136,0,1,498464598,496086342,N/A,N/A,0,1,464106651,465403633,802482726,803563076",0,0,117335427,116695440,0,1,504370464,498339729,0,1,N/A,N/A,0,1,798238401,800484245",0,0,122294136,120164033,0,1,0,1,0,1,458487902,459921901,N/A,N/A,496353258,493425303",0,0,113874472,115894434,0,1,0,1,0,1,800936960,798808638,462135617,463151649,N/A,N/A"
1743556879,N/A,N/A,453043150,461582441,1,1,496111995,498417582,1,1,119399885,121771308,1,1,807030307,809134134",0,0,N/A,N/A,1,1,498374598,499050117,2,1,1,1,118924774,119519553,809042992,807039342",0,0,459323541,459004879,N/A,N/A,2,1,1,1,802121804,800391818,121771307,119399885,493102629,494818246",0,0,462191000,460502737,1,1,N/A,N/A,1,1,119567960,118922498,800391817,802121803,496725558,497053979",0,0,120164034,122294136,0,1,498464598,496086342,N/A,N/A,0,1,464106651,465403633,802482726,803563076",0,0,117335427,116695440,0,1,504370464,498339729,0,1,N/A,N/A,0,1,798238401,800484245",0,0,122294136,120164033,0,1,0,1,0,1,458487902,459921901,N/A,N/A,496353258,493425303",0,0,113874472,115894434,0,1,0,1,0,1,800936960,798808638,462135617,463151649,N/A,N/A"
1743556881,N/A,N/A,453043150,461582441,1,1,496111995,498417582,1,1,119399885,121771308,1,1,807030307,809134134",0,0,N/A,N/A,1,1,498374598,499050117,2,1,1,1,118924774,119519553,809042992,807039342",0,0,459323541,459004879,N/A,N/A,2,1,1,1,802121804,800391818,121771307,119399885,493102629,494818246",0,0,462191000,460502737,1,1,N/A,N/A,1,1,119567960,118922498,800391817,802121803,496725558,497053979",0,0,120164034,122294136,0,1,498464598,496086342,N/A,N/A,0,1,464106651,465403633,802482726,803563076",0,0,117335427,116695440,0,1,504370464,498339729,0,1,N/A,N/A,0,1,798238401,800484245",0,0,122294136,120164033,0,1,0,1,0,1,458487902,459921901,N/A,N/A,496353258,493425303",0,0,113874472,115894434,0,1,0,1,0,1,800936960,798808638,462135617,463151649,N/A,N/A"
1743556882,N/A,N/A,453043150,461582441,1,1,496111995,498417582,1,1,119399885,121771308,1,1,807030307,809134134",0,0,N/A,N/A,1,1,498374598,499050117,2,1,1,1,118924774,119519553,809042992,807039342",0,0,459323541,459004879,N/A,N/A,2,1,1,1,802121804,800391818,121771307,119399885,493102629,494818246",0,0,462191000,460502737,1,1,N/A,N/A,1,1,119567960,118922498,800391817,802121803,496725558,497053979",0,0,120164034,122294136,0,1,498464598,496086342,N/A,N/A,0,1,464106651,465403633,802482726,803563076",0,0,117335427,116695440,0,1,504370464,498339729,0,1,N/A,N/A,0,1,798238401,800484245",0,0,122294136,120164033,0,1,0,1,0,1,458487902,459921901,N/A,N/A,496353258,493425303",0,0,113874472,115894434,0,1,0,1,0,1,800936960,798808638,462135617,463151649,N/A,N/A"
1743556883,N/A,N/A,453043150,461582441,1,1,496111995,498417582,1,1,119399885,121771308,1,1,807030307,809134134",0,0,N/A,N/A,1,1,498374598,499050117,2,1,1,1,118924774,119519553,809042992,807039342",0,0,459323541,459004879,N/A,N/A,2,1,1,1,802121804,800391818,121771307,119399885,493102629,494818246",0,0,462191000,460502737,1,1,N/A,N/A,1,1,119567960,118922498,800391817,802121803,496725558,497053979",0,0,120164034,122294136,0,1,498464598,496086342,N/A,N/A,0,1,464106651,465403633,802482726,803563076",0,0,117335427,116695440,0,1,504370464,498339729,0,1,N/A,N/A,0,1,798238401,800484245",0,0,122294136,120164033,0,1,0,1,0,1,458487902,459921901,N/A,N/A,496353258,493425303",0,0,113874472,115894434,0,1,0,1,0,1,800936960,798808638,462135617,463151649,N/A,N/A"
1743556885,N/A,N/A,453043150,461582441,1,1,496111995,498417582,1,1,119399885,121771308,1,1,807030307,809134134",0,0,N/A,N/A,1,1,498374598,499050117,2,1,1,1,118924774,119519553,809042992,807039342",0,0,459323541,459004879,N/A,N/A,2,1,1,1,802121804,800391818,121771307,119399885,493102629,494818246",0,0,462191000,460502737,1,1,N/A,N/A,1,1,119567960,118922498,800391817,802121803,496725558,497053979",0,0,120164034,122294136,0,1,498464598,496086342,N/A,N/A,0,1,464106651,465403633,802482726,803563076",0,0,117335427,116695440,0,1,504370464,498339729,0,1,N/A,N/A,0,1,798238401,800484245",0,0,122294136,120164033,0,1,0,1,0,1,458487902,459921901,N/A,N/A,496353258,493425303",0,0,113874472,115894434,0,1,0,1,0,1,800936960,798808638,462135617,463151649,N/A,N/A"
1743556886,N/A,N/A,453043150,461582441,1,1,496111995,498417582,1,1,119399885,121771308,1,1,807030307,809134134",0,0,N/A,N/A,1,1,498374598,499050117,2,1,1,1,118924774,119519553,809042992,807039342",0,0,459323541,459004879,N/A,N/A,2,1,1,1,802121804,800391818,121771307,119399885,493102629,494818246",0,0,462191000,460502737,1,1,N/A,N/A,1,1,119567960,118922498,800391817,802121803,496725558,497053979",0,0,120164034,122294136,0,1,498464598,496086342,N/A,N/A,0,1,464106651,465403633,802482726,803563076",0,0,117335427,116695440,0,1,504370464,498339729,0,1,N/A,N/A,0,1,798238401,800484245",0,0,122294136,120164033,0,1,0,1,0,1,458487902,459921901,N/A,N/A,496353258,493425303",0,0,113874472,115894434,0,1,0,1,0,1,800936960,798808638,462135617,463151649,N/A,N/A"
1743556888,N/A,N/A,453043150,461582441,1,1,496111995,498417582,1,1,119399885,121771308,1,1,807030307,809134134",0,0,N/A,N/A,1,1,498374598,499050117,2,1,1,1,118924774,119519553,809042992,807039342",0,0,459323541,459004879,N/A,N/A,2,1,1,1,802121804,800391818,121771307,119399885,493102629,494818246",0,0,462191000,460502737,1,1,N/A,N/A,1,1,119567960,118922498,800391817,802121803,496725558,497053979",0,0,120164034,122294136,0,1,498464598,496086342,N/A,N/A,0,1,464106651,465403633,802482726,803563076",0,0,117335427,116695440,0,1,504370464,498339729,0,1,N/A,N/A,0,1,798238401,800484245",0,0,122294136,120164033,0,1,0,1,0,1,458487902,459921901,N/A,N/A,496353258,493425303",0,0,113874472,115894434,0,1,0,1,0,1,800936960,798808638,462135617,463151649,N/A,N/A"
1743556889,N/A,N/A,453043150,461582441,1,1,496111995,498417582,1,1,119399885,121771308,1,1,807030307,809134134",0,0,N/A,N/A,1,1,498374598,499050117,2,1,1,1,118924774,119519553,809042992,807039342",0,0,459323541,459004879,N/A,N/A,2,1,1,1,802121804,800391818,121771307,119399885,493102629,494818246",0,0,462191000,460502737,1,1,N/A,N/A,1,1,119567960,118922498,800391817,802121803,496725558,497053979",0,0,120164034,122294136,0,1,498464598,496086342,N/A,N/A,0,1,464106651,465403633,802482726,803563076",0,0,117335427,116695440,0,1,504370464,498339729,0,1,N/A,N/A,0,1,798238401,800484245",0,0,122294136,120164033,0,1,0,1,0,1,458487902,459921901,N/A,N/A,496353258,493425303",0,0,113874472,115894434,0,1,0,1,0,1,800936960,798808638,462135617,463151649,N/A,N/A"
