Timestamp,gpu0_sclk_avg,gpu0_sclk_max,gpu0_sclk_min,all_gpu_sclk_avg,all_gpu_sclk_min,all_gpu_sclk_max,gpu0_mclk,all_gpu_mclk_avg,all_gpu_mclk_min,all_gpu_mclk_max,gpu0_power,all_gpu_power_avg,all_gpu_power_min,all_gpu_power_max,all_gpu_power_total,gpu0_temp
1743885398,89.875,103,88,89.875,88,103,900,900.0,900,900,109,109.0,109,109,109,41
1743885399,88.125,89,88,88.125,88,89,900,900.0,900,900,109,109.0,109,109,109,41
1743885401,88.125,89,88,88.125,88,89,900,900.0,900,900,109,109.0,109,109,109,41
1743885402,88.125,89,88,88.125,88,89,900,900.0,900,900,109,109.0,109,109,109,41
1743885403,88.125,89,88,88.125,88,89,900,900.0,900,900,109,109.0,109,109,109,41
1743885404,88.125,89,88,88.125,88,89,900,900.0,900,900,109,109.0,109,109,109,41
1743885405,88.0,88,88,88.0,88,88,900,900.0,900,900,109,109.0,109,109,109,41
1743885406,88.0,88,88,88.0,88,88,900,900.0,900,900,109,109.0,109,109,109,41
1743885408,88.0,88,88,88.0,88,88,900,900.0,900,900,109,109.0,109,109,109,41
1743885409,88.0,88,88,88.0,88,88,900,900.0,900,900,109,109.0,109,109,109,41
1743885410,1089.25,1098,1079,1089.25,1079,1098,1402,1402.0,1402,1402,284,284.0,284,284,284,41
1743885411,88.25,90,88,88.25,88,90,900,900.0,900,900,109,109.0,109,109,109,41
1743885412,88.125,89,88,88.125,88,89,900,900.0,900,900,109,109.0,109,109,109,41
1743885414,88.125,89,88,88.125,88,89,900,900.0,900,900,109,109.0,109,109,109,41
1743885415,88.125,89,88,88.125,88,89,900,900.0,900,900,109,109.0,109,109,109,41
1743885416,88.125,89,88,88.125,88,89,900,900.0,900,900,108,108.0,108,108,108,41
1743885417,88.125,89,88,88.125,88,89,900,900.0,900,900,109,109.0,109,109,109,41
1743885418,88.125,89,88,88.125,88,89,900,900.0,900,900,109,109.0,109,109,109,41
1743885419,88.125,89,88,88.125,88,89,900,900.0,900,900,109,109.0,109,109,109,41
