Timestamp,gpu0_sclk_avg,gpu0_sclk_max,gpu0_sclk_min,all_gpu_sclk_avg,all_gpu_sclk_min,all_gpu_sclk_max,gpu0_mclk,all_gpu_mclk_avg,all_gpu_mclk_min,all_gpu_mclk_max,gpu0_power,all_gpu_power_avg,all_gpu_power_min,all_gpu_power_max,all_gpu_power_total,gpu0_temp
1743887130,90.0,104,88,90.0,88,104,900,900.0,900,900,109,109.0,109,109,109,41
1743887131,88.125,89,88,88.125,88,89,900,900.0,900,900,109,109.0,109,109,109,40
1743887132,88.125,89,88,88.125,88,89,900,900.0,900,900,109,109.0,109,109,109,41
1743887133,88.125,89,88,88.125,88,89,900,900.0,900,900,109,109.0,109,109,109,40
1743887134,88.0,88,88,88.0,88,88,900,900.0,900,900,109,109.0,109,109,109,40
1743887136,88.0,88,88,88.0,88,88,900,900.0,900,900,109,109.0,109,109,109,41
1743887137,88.0,88,88,88.0,88,88,900,900.0,900,900,108,108.0,108,108,108,40
1743887138,88.0,88,88,88.0,88,88,900,900.0,900,900,109,109.0,109,109,109,40
1743887139,88.0,88,88,88.0,88,88,900,900.0,900,900,109,109.0,109,109,109,40
1743887140,88.0,88,88,88.0,88,88,900,900.0,900,900,109,109.0,109,109,109,40
1743887142,168.0,170,167,168.0,167,170,1015,1015.0,1015,1015,125,125.0,125,125,125,41
1743887143,88.125,89,88,88.125,88,89,900,900.0,900,900,109,109.0,109,109,109,41
1743887144,88.125,89,88,88.125,88,89,900,900.0,900,900,109,109.0,109,109,109,41
1743887145,88.125,89,88,88.125,88,89,900,900.0,900,900,109,109.0,109,109,109,41
1743887146,88.125,89,88,88.125,88,89,900,900.0,900,900,109,109.0,109,109,109,41
1743887147,88.125,89,88,88.125,88,89,900,900.0,900,900,109,109.0,109,109,109,41
1743887149,88.0,88,88,88.0,88,88,900,900.0,900,900,108,108.0,108,108,108,41
1743887150,88.0,88,88,88.0,88,88,900,900.0,900,900,108,108.0,108,108,108,40
1743887151,88.0,88,88,88.0,88,88,900,900.0,900,900,108,108.0,108,108,108,40
