Timestamp,gpu0_sclk_avg,gpu0_sclk_max,gpu0_sclk_min,all_gpu_sclk_avg,all_gpu_sclk_min,all_gpu_sclk_max,gpu0_mclk,all_gpu_mclk_avg,all_gpu_mclk_min,all_gpu_mclk_max,gpu0_power,all_gpu_power_avg,all_gpu_power_min,all_gpu_power_max,all_gpu_power_total,gpu0_temp
1743885480,88.875,95,88,88.875,88,95,900,900.0,900,900,109,109.0,109,109,109,41
1743885482,88.125,89,88,88.125,88,89,900,900.0,900,900,109,109.0,109,109,109,41
1743885483,88.125,89,88,88.125,88,89,900,900.0,900,900,109,109.0,109,109,109,41
1743885484,88.125,89,88,88.125,88,89,900,900.0,900,900,109,109.0,109,109,109,41
1743885485,88.125,89,88,88.125,88,89,900,900.0,900,900,110,110.0,110,110,110,41
1743885486,88.0,88,88,88.0,88,88,900,900.0,900,900,109,109.0,109,109,109,41
1743885487,88.0,88,88,88.0,88,88,900,900.0,900,900,109,109.0,109,109,109,41
1743885489,88.0,88,88,88.0,88,88,900,900.0,900,900,109,109.0,109,109,109,41
1743885490,88.0,88,88,88.0,88,88,900,900.0,900,900,110,110.0,110,110,110,41
1743885491,88.0,88,88,88.0,88,88,900,900.0,900,900,109,109.0,109,109,109,41
1743885492,213.0,215,212,213.0,212,215,1082,1082.0,1082,1082,139,139.0,139,139,139,41
1743885493,88.125,89,88,88.125,88,89,900,900.0,900,900,109,109.0,109,109,109,41
1743885495,88.125,89,88,88.125,88,89,900,900.0,900,900,109,109.0,109,109,109,41
1743885496,88.125,89,88,88.125,88,89,900,900.0,900,900,109,109.0,109,109,109,41
1743885497,88.125,89,88,88.125,88,89,900,900.0,900,900,109,109.0,109,109,109,41
1743885498,88.0,88,88,88.0,88,88,900,900.0,900,900,109,109.0,109,109,109,41
1743885499,88.0,88,88,88.0,88,88,900,900.0,900,900,109,109.0,109,109,109,41
1743885500,88.0,88,88,88.0,88,88,900,900.0,900,900,109,109.0,109,109,109,41
1743885502,88.0,88,88,88.0,88,88,900,900.0,900,900,109,109.0,109,109,109,41
